  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4362   0.25429   0.25120  -0.0255   1.0000   0.0300
 -23.500  -0.4355   0.24591   0.24282  -0.0326   1.0000   0.0325
 -22.500  -0.3974   0.23575   0.23269  -0.0365   1.0000   0.0335
 -22.000  -0.3811   0.23193   0.22889  -0.0385   1.0000   0.0344
 -21.500  -0.3679   0.22768   0.22466  -0.0404   1.0000   0.0359
 -21.000  -0.3785   0.21951   0.21650  -0.0454   1.0000   0.0389
 -19.500  -0.3453   0.20863   0.20573  -0.0435   1.0000   0.0408
 -19.000  -0.3413   0.20577   0.20291  -0.0423   1.0000   0.0427
 -17.500  -0.6799   0.10840   0.10505  -0.0804   0.9989   0.0488
 -17.000  -0.5893   0.11354   0.11036  -0.0808   0.9963   0.0499
 -16.500  -0.5125   0.11665   0.11355  -0.0825   0.9935   0.0508
 -16.000  -0.4437   0.11826   0.11520  -0.0854   0.9911   0.0514
 -15.500  -0.3742   0.11976   0.11673  -0.0892   0.9891   0.0516
 -15.000  -0.8182   0.04137   0.03641  -0.1373   0.9770   0.0548
 -14.500  -0.7909   0.03569   0.03064  -0.1451   0.9714   0.0567
 -14.000  -0.7464   0.03107   0.02587  -0.1541   0.9676   0.0587
 -13.500  -0.7233   0.02779   0.02240  -0.1564   0.9556   0.0606
 -13.000  -0.6872   0.02545   0.01983  -0.1584   0.9464   0.0624
 -12.500  -0.6700   0.02327   0.01758  -0.1555   0.9347   0.0651
 -12.000  -0.6352   0.02195   0.01619  -0.1538   0.9239   0.0677
 -11.500  -0.5881   0.02073   0.01482  -0.1538   0.9164   0.0707
 -11.000  -0.5512   0.01960   0.01356  -0.1516   0.9060   0.0735
 -10.500  -0.5085   0.01846   0.01240  -0.1503   0.8962   0.0775
 -10.000  -0.4550   0.01766   0.01148  -0.1505   0.8881   0.0818
  -9.500  -0.4108   0.01669   0.01045  -0.1491   0.8781   0.0865
  -9.000  -0.3614   0.01599   0.00971  -0.1484   0.8683   0.0916
  -8.500  -0.3066   0.01523   0.00882  -0.1485   0.8589   0.0973
  -8.000  -0.2557   0.01463   0.00823  -0.1480   0.8490   0.1046
  -7.500  -0.2040   0.01408   0.00760  -0.1473   0.8386   0.1112
  -7.000  -0.1480   0.01347   0.00696  -0.1476   0.8280   0.1207
  -6.500  -0.0948   0.01302   0.00648  -0.1472   0.8179   0.1305
  -6.000  -0.0413   0.01264   0.00609  -0.1468   0.8066   0.1408
  -5.500   0.0161   0.01218   0.00559  -0.1471   0.7949   0.1545
  -5.000   0.0698   0.01192   0.00531  -0.1467   0.7844   0.1670
  -4.500   0.1241   0.01160   0.00501  -0.1464   0.7722   0.1833
  -4.000   0.1824   0.01135   0.00473  -0.1469   0.7595   0.2017
  -3.500   0.2346   0.01113   0.00455  -0.1461   0.7487   0.2198
  -3.000   0.2906   0.01097   0.00435  -0.1460   0.7356   0.2392
  -2.500   0.3459   0.01082   0.00426  -0.1459   0.7237   0.2638
  -2.000   0.3991   0.01067   0.00416  -0.1453   0.7107   0.2880
  -1.500   0.4568   0.01067   0.00408  -0.1456   0.6963   0.3132
  -1.000   0.5081   0.01059   0.00409  -0.1446   0.6852   0.3382
  -0.500   0.5618   0.01054   0.00406  -0.1441   0.6709   0.3702
  -0.000   0.6152   0.01055   0.00415  -0.1436   0.6585   0.4025
   0.500   0.6667   0.01054   0.00420  -0.1426   0.6445   0.4360
   1.000   0.7200   0.01065   0.00432  -0.1421   0.6304   0.4736
   1.500   0.7693   0.01066   0.00446  -0.1407   0.6175   0.5148
   2.000   0.8208   0.01083   0.00462  -0.1398   0.6015   0.5612
   2.500   0.8678   0.01083   0.00485  -0.1380   0.5900   0.6182
   3.000   0.9133   0.01092   0.00508  -0.1360   0.5747   0.6915
   3.500   0.9545   0.01088   0.00543  -0.1328   0.5623   0.8134
   4.000   1.0025   0.01098   0.00571  -0.1308   0.5473   1.0000
   4.500   1.0450   0.01140   0.00604  -0.1284   0.5335   1.0000
   5.000   1.0862   0.01180   0.00638  -0.1258   0.5191   1.0000
   5.500   1.1279   0.01235   0.00682  -0.1234   0.5043   1.0000
   6.000   1.1685   0.01285   0.00731  -0.1208   0.4904   1.0000
   6.500   1.2074   0.01355   0.00788  -0.1181   0.4745   1.0000
   7.000   1.2467   0.01417   0.00852  -0.1155   0.4612   1.0000
   7.500   1.2820   0.01506   0.00930  -0.1124   0.4445   1.0000
   8.000   1.3200   0.01582   0.01010  -0.1100   0.4312   1.0000
   8.500   1.3510   0.01695   0.01113  -0.1065   0.4142   1.0000
   9.000   1.3868   0.01792   0.01214  -0.1039   0.4002   1.0000
   9.500   1.4145   0.01932   0.01347  -0.1003   0.3836   1.0000
  10.000   1.4461   0.02059   0.01477  -0.0975   0.3687   1.0000
  10.500   1.4712   0.02228   0.01642  -0.0940   0.3526   1.0000
  11.000   1.4965   0.02406   0.01819  -0.0908   0.3365   1.0000
  11.500   1.5210   0.02601   0.02015  -0.0878   0.3208   1.0000
  12.000   1.5373   0.02856   0.02265  -0.0841   0.3036   1.0000
  12.500   1.5616   0.03072   0.02486  -0.0815   0.2886   1.0000
  13.000   1.5727   0.03396   0.02806  -0.0780   0.2716   1.0000
  13.500   1.5896   0.03694   0.03107  -0.0754   0.2564   1.0000
  14.000   1.6022   0.04031   0.03446  -0.0726   0.2411   1.0000
  14.500   1.6059   0.04461   0.03872  -0.0696   0.2248   1.0000
  15.000   1.6162   0.04853   0.04272  -0.0674   0.2109   1.0000
  15.500   1.6169   0.05346   0.04764  -0.0650   0.1963   1.0000
  16.000   1.6199   0.05827   0.05247  -0.0630   0.1828   1.0000
  16.500   1.6192   0.06364   0.05790  -0.0613   0.1703   1.0000
  17.000   1.6101   0.07007   0.06433  -0.0597   0.1576   1.0000
  17.500   1.6126   0.07533   0.06969  -0.0587   0.1473   1.0000
  18.000   1.5995   0.08245   0.07681  -0.0578   0.1362   1.0000
  18.500   1.5962   0.08863   0.08310  -0.0574   0.1276   1.0000
  19.000   1.5826   0.09613   0.09065  -0.0574   0.1187   1.0000
  19.500   1.5814   0.10218   0.09680  -0.0576   0.1114   1.0000
  20.000   1.5652   0.11020   0.10485  -0.0584   0.1036   1.0000
  20.500   1.5627   0.11654   0.11133  -0.0594   0.0978   1.0000
  21.000   1.5502   0.12422   0.11901  -0.0609   0.0911   1.0000
  21.500   1.5480   0.13070   0.12566  -0.0625   0.0866   1.0000
  22.000   1.5435   0.13747   0.13248  -0.0646   0.0816   1.0000
  22.500   1.5364   0.14465   0.13972  -0.0671   0.0768   1.0000
  23.000   1.5374   0.15073   0.14594  -0.0696   0.0729   1.0000
  23.500   1.5298   0.15806   0.15329  -0.0728   0.0688   1.0000
  24.000   1.5322   0.16383   0.15916  -0.0756   0.0654   1.0000
  24.500   1.5302   0.17056   0.16604  -0.0792   0.0625   1.0000
  25.000   1.5306   0.17676   0.17224  -0.0827   0.0593   1.0000
