  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0444   0.22018   0.21670  -0.1594   0.9561   0.0420
 -24.000   0.0748   0.21567   0.21218  -0.1634   0.9526   0.0425
 -23.500   0.1027   0.21142   0.20792  -0.1681   0.9493   0.0432
 -23.000   0.1281   0.20688   0.20336  -0.1727   0.9461   0.0445
 -22.500   0.1503   0.20170   0.19814  -0.1774   0.9421   0.0470
 -21.500   0.1690   0.18855   0.18496  -0.1845   0.9333   0.0498
 -21.000   0.1960   0.18508   0.18147  -0.1874   0.9290   0.0507
 -20.500   0.2205   0.18104   0.17741  -0.1908   0.9250   0.0523
 -18.500   0.2867   0.15944   0.15572  -0.2041   0.9093   0.0593
 -18.000   0.3093   0.15568   0.15195  -0.2067   0.9052   0.0618
 -16.000   0.0609   0.08424   0.07999  -0.2301   0.8879   0.0756
 -15.500   0.1377   0.08854   0.08439  -0.2295   0.8847   0.0755
 -15.000   0.2022   0.09147   0.08739  -0.2295   0.8812   0.0754
 -14.500   0.2635   0.09411   0.09008  -0.2300   0.8772   0.0749
 -14.000  -0.1526   0.04118   0.03593  -0.2506   0.8654   0.0862
 -13.500  -0.1465   0.03846   0.03318  -0.2509   0.8586   0.0894
 -13.000  -0.1614   0.03586   0.03060  -0.2476   0.8532   0.0912
 -12.500  -0.1885   0.03349   0.02818  -0.2417   0.8450   0.0929
 -12.000  -0.2107   0.03079   0.02537  -0.2369   0.8384   0.0946
 -11.000  -0.3940   0.02959   0.02402  -0.2020   0.8097   0.0950
 -10.500  -0.3279   0.02763   0.02187  -0.2078   0.8081   0.0978
 -10.000  -0.2612   0.02566   0.01987  -0.2130   0.8067   0.1026
  -9.500  -0.1833   0.02427   0.01841  -0.2190   0.8053   0.1073
  -8.500  -0.1693   0.02669   0.02069  -0.2063   0.7834   0.1121
  -8.000  -0.0981   0.02536   0.01940  -0.2105   0.7821   0.1185
  -7.500  -0.0238   0.02428   0.01824  -0.2145   0.7809   0.1241
  -7.000   0.0520   0.02311   0.01703  -0.2191   0.7799   0.1311
  -6.500   0.1307   0.02209   0.01600  -0.2239   0.7789   0.1383
  -6.000   0.2134   0.02097   0.01480  -0.2293   0.7777   0.1456
  -5.500   0.2944   0.02011   0.01397  -0.2347   0.7757   0.1556
  -5.000   0.2474   0.02379   0.01771  -0.2184   0.7568   0.1579
  -4.500   0.3243   0.02264   0.01650  -0.2224   0.7552   0.1671
  -4.000   0.4026   0.02161   0.01550  -0.2268   0.7538   0.1786
  -3.500   0.4835   0.02053   0.01438  -0.2317   0.7523   0.1895
  -3.000   0.5702   0.01933   0.01319  -0.2375   0.7506   0.2038
  -2.500   0.6552   0.01840   0.01222  -0.2432   0.7477   0.2176
  -1.500   0.7105   0.02001   0.01390  -0.2345   0.7284   0.2368
  -1.000   0.7881   0.01902   0.01297  -0.2388   0.7243   0.2567
  -0.500   0.8710   0.01816   0.01200  -0.2439   0.7199   0.2695
  -0.000   0.8829   0.01953   0.01351  -0.2371   0.7060   0.2860
   0.500   0.9395   0.01938   0.01333  -0.2376   0.6965   0.3014
   1.000   1.0233   0.01838   0.01228  -0.2429   0.6893   0.3236
   1.500   1.0267   0.02036   0.01435  -0.2347   0.6712   0.3362
   2.000   1.0913   0.01999   0.01384  -0.2366   0.6589   0.3539
   2.500   1.1132   0.02154   0.01548  -0.2318   0.6408   0.3727
   3.000   1.1541   0.02234   0.01617  -0.2300   0.6256   0.3867
   3.500   1.1925   0.02330   0.01713  -0.2279   0.6091   0.4107
   4.000   1.2315   0.02432   0.01811  -0.2260   0.5949   0.4288
   4.500   1.2686   0.02546   0.01924  -0.2238   0.5814   0.4505
   5.000   1.3122   0.02624   0.01997  -0.2226   0.5678   0.4725
   5.500   1.3348   0.02831   0.02211  -0.2185   0.5556   0.4906
   6.000   1.3747   0.02931   0.02308  -0.2169   0.5430   0.5156
   6.500   1.4093   0.03075   0.02455  -0.2147   0.5327   0.5342
   7.000   1.4360   0.03270   0.02660  -0.2114   0.5211   0.5586
   7.500   1.4759   0.03372   0.02749  -0.2099   0.5086   0.5765
   8.000   1.5035   0.03571   0.02964  -0.2070   0.4999   0.5991
   8.500   1.5317   0.03761   0.03153  -0.2041   0.4891   0.6148
   9.000   1.5696   0.03873   0.03261  -0.2025   0.4770   0.6361
   9.500   1.5913   0.04128   0.03526  -0.1992   0.4686   0.6523
  10.000   1.6182   0.04341   0.03750  -0.1966   0.4583   0.6731
  10.500   1.6509   0.04495   0.03895  -0.1946   0.4467   0.6911
  11.000   1.6743   0.04745   0.04162  -0.1918   0.4382   0.7156
  11.500   1.6960   0.05012   0.04442  -0.1890   0.4284   0.7432
  12.000   1.7223   0.05192   0.04644  -0.1863   0.4175   0.8605
  12.500   1.7439   0.05408   0.04867  -0.1833   0.4085   1.0000
  13.000   1.7586   0.05750   0.05215  -0.1801   0.3992   1.0000
  13.500   1.7800   0.06010   0.05466  -0.1776   0.3879   1.0000
  14.000   1.8019   0.06279   0.05739  -0.1753   0.3790   1.0000
  14.500   1.8116   0.06677   0.06145  -0.1721   0.3697   1.0000
  15.000   1.8282   0.06983   0.06443  -0.1694   0.3582   1.0000
  15.500   1.8419   0.07335   0.06803  -0.1668   0.3496   1.0000
  16.000   1.8496   0.07751   0.07228  -0.1640   0.3400   1.0000
  16.500   1.8629   0.08087   0.07554  -0.1616   0.3282   1.0000
  17.000   1.8654   0.08571   0.08054  -0.1588   0.3200   1.0000
  17.500   1.8718   0.09006   0.08494  -0.1566   0.3101   1.0000
  18.000   1.8781   0.09423   0.08902  -0.1543   0.2981   1.0000
  18.500   1.8775   0.09950   0.09449  -0.1522   0.2904   1.0000
  19.000   1.8727   0.10505   0.10004  -0.1501   0.2795   1.0000
  19.500   1.8796   0.10921   0.10423  -0.1487   0.2696   1.0000
  20.000   1.8723   0.11526   0.11041  -0.1473   0.2602   1.0000
  20.500   1.8767   0.11966   0.11472  -0.1462   0.2485   1.0000
  21.000   1.8695   0.12578   0.12104  -0.1455   0.2406   1.0000
