  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.9195   0.14498   0.14035  -0.0556   1.0000   0.1300
 -24.000  -0.8902   0.14415   0.13962  -0.0562   1.0000   0.1325
 -23.500  -0.8784   0.14106   0.13657  -0.0572   1.0000   0.1358
 -23.000  -0.9877   0.12250   0.11756  -0.0623   1.0000   0.1428
 -22.500  -0.9635   0.12169   0.11688  -0.0616   1.0000   0.1465
 -22.000  -0.9618   0.11807   0.11328  -0.0615   1.0000   0.1501
 -21.500  -0.9931   0.11044   0.10552  -0.0621   1.0000   0.1546
 -21.000  -1.0332   0.10214   0.09700  -0.0622   1.0000   0.1585
 -20.500  -1.0224   0.10047   0.09545  -0.0604   1.0000   0.1630
 -20.000  -1.0294   0.09659   0.09157  -0.0589   1.0000   0.1669
 -19.500  -1.0551   0.09063   0.08550  -0.0575   1.0000   0.1710
 -19.000  -1.0725   0.08402   0.07868  -0.0581   0.9994   0.1742
 -18.500  -1.0374   0.08049   0.07525  -0.0618   0.9970   0.1804
 -18.000  -1.0145   0.07512   0.06985  -0.0663   0.9938   0.1854
 -17.500  -0.9997   0.06904   0.06363  -0.0707   0.9906   0.1900
 -17.000  -0.9708   0.06457   0.05907  -0.0749   0.9877   0.1949
 -16.500  -0.9361   0.06055   0.05511  -0.0794   0.9852   0.2012
 -16.000  -0.9089   0.05557   0.05006  -0.0843   0.9831   0.2067
 -15.500  -0.8812   0.05140   0.04575  -0.0876   0.9791   0.2109
 -15.000  -0.8536   0.04830   0.04269  -0.0888   0.9718   0.2176
 -14.500  -0.8198   0.04453   0.03894  -0.0924   0.9662   0.2240
 -14.000  -0.7780   0.04112   0.03544  -0.0967   0.9617   0.2295
 -13.500  -0.7380   0.03784   0.03207  -0.1003   0.9560   0.2347
 -13.000  -0.7060   0.03537   0.02968  -0.1011   0.9468   0.2425
 -12.500  -0.6854   0.03280   0.02708  -0.0999   0.9339   0.2486
 -12.000  -0.6563   0.03045   0.02461  -0.0994   0.9209   0.2536
 -11.500  -0.6274   0.02879   0.02292  -0.0980   0.9069   0.2602
 -11.000  -0.6076   0.02660   0.02075  -0.0958   0.8903   0.2678
 -10.500  -0.5767   0.02504   0.01911  -0.0945   0.8728   0.2742
 -10.000  -0.5468   0.02359   0.01753  -0.0929   0.8533   0.2790
  -9.500  -0.5164   0.02218   0.01607  -0.0911   0.8333   0.2878
  -9.000  -0.4860   0.02097   0.01482  -0.0891   0.8096   0.2956
  -8.500  -0.4522   0.01997   0.01370  -0.0874   0.7861   0.3022
  -8.000  -0.4185   0.01911   0.01259  -0.0855   0.7588   0.3070
  -7.500  -0.3849   0.01821   0.01174  -0.0834   0.7362   0.3181
  -7.000  -0.3524   0.01754   0.01096  -0.0809   0.7112   0.3260
  -6.500  -0.3173   0.01702   0.01029  -0.0786   0.6904   0.3326
  -6.000  -0.2798   0.01657   0.00974  -0.0764   0.6692   0.3410
  -5.500  -0.2509   0.01601   0.00920  -0.0728   0.6511   0.3509
  -5.000  -0.2180   0.01576   0.00882  -0.0695   0.6299   0.3590
  -4.500  -0.1845   0.01550   0.00851  -0.0661   0.6174   0.3652
  -4.000  -0.1568   0.01518   0.00814  -0.0615   0.5992   0.3766
  -3.500  -0.1312   0.01497   0.00795  -0.0564   0.5843   0.3860
  -3.000  -0.1099   0.01485   0.00780  -0.0502   0.5721   0.3941
  -2.500  -0.1031   0.01496   0.00774  -0.0409   0.5567   0.3991
  -2.000  -0.0820   0.01474   0.00759  -0.0346   0.5435   0.4128
  -1.500  -0.0684   0.01461   0.00752  -0.0266   0.5331   0.4224
  -1.000  -0.0530   0.01464   0.00745  -0.0189   0.5201   0.4307
  -0.500  -0.0222   0.01469   0.00743  -0.0144   0.5060   0.4405
  -0.000   0.0051   0.01457   0.00743  -0.0093   0.4970   0.4537
   0.500   0.0397   0.01466   0.00750  -0.0055   0.4854   0.4647
   1.000   0.0802   0.01498   0.00765  -0.0031   0.4700   0.4721
   1.500   0.1139   0.01492   0.00777   0.0006   0.4628   0.4893
   2.000   0.1536   0.01507   0.00795   0.0031   0.4525   0.5022
   2.500   0.1928   0.01546   0.00820   0.0056   0.4397   0.5113
   3.000   0.2350   0.01559   0.00845   0.0075   0.4304   0.5293
   3.500   0.2750   0.01586   0.00881   0.0097   0.4217   0.5435
   4.000   0.3156   0.01632   0.00918   0.0117   0.4114   0.5536
   4.500   0.3585   0.01667   0.00959   0.0131   0.3994   0.5738
   5.000   0.3988   0.01708   0.01012   0.0150   0.3926   0.5891
   5.500   0.4388   0.01765   0.01067   0.0167   0.3839   0.6011
   6.000   0.4760   0.01827   0.01134   0.0187   0.3725   0.6231
   6.500   0.5191   0.01886   0.01200   0.0198   0.3649   0.6385
   7.000   0.5572   0.01958   0.01282   0.0214   0.3577   0.6558
   7.500   0.5929   0.02042   0.01374   0.0232   0.3490   0.6766
   8.000   0.6321   0.02138   0.01462   0.0245   0.3381   0.6904
   8.500   0.6677   0.02233   0.01576   0.0260   0.3328   0.7125
   9.000   0.7024   0.02345   0.01700   0.0275   0.3255   0.7327
   9.500   0.7343   0.02483   0.01829   0.0291   0.3166   0.7445
  10.000   0.7681   0.02606   0.01968   0.0305   0.3088   0.7715
  10.500   0.7997   0.02756   0.02132   0.0319   0.3031   0.7917
  11.000   0.8305   0.02914   0.02298   0.0331   0.2959   0.8141
  11.500   0.8529   0.03117   0.02505   0.0353   0.2868   0.8402
  12.000   0.8818   0.03289   0.02694   0.0368   0.2815   0.8697
  13.500   0.9591   0.03980   0.03404   0.0402   0.2600   0.9780
  14.000   1.0003   0.04355   0.03793   0.0358   0.2555   0.9912
  14.500   1.0437   0.04708   0.04151   0.0315   0.2489   1.0000
  15.000   1.0401   0.04993   0.04428   0.0351   0.2425   1.0000
  15.500   1.0568   0.05237   0.04669   0.0365   0.2363   1.0000
  16.000   1.0682   0.05593   0.05035   0.0371   0.2318   1.0000
  16.500   1.0742   0.06026   0.05473   0.0375   0.2260   1.0000
  17.000   1.0897   0.06363   0.05801   0.0376   0.2195   1.0000
  17.500   1.1017   0.06747   0.06191   0.0376   0.2144   1.0000
  18.000   1.1051   0.07243   0.06698   0.0372   0.2096   1.0000
  18.500   1.1086   0.07745   0.07204   0.0367   0.2041   1.0000
  19.000   1.1282   0.08059   0.07507   0.0362   0.1976   1.0000
  19.500   1.1293   0.08598   0.08062   0.0354   0.1937   1.0000
  20.000   1.1206   0.09254   0.08730   0.0342   0.1887   1.0000
  20.500   1.1308   0.09698   0.09173   0.0330   0.1837   1.0000
  21.000   1.1546   0.09966   0.09433   0.0321   0.1781   1.0000
  21.500   1.1295   0.10836   0.10326   0.0300   0.1738   1.0000
  22.000   1.1209   0.11520   0.11020   0.0279   0.1689   1.0000
  22.500   1.1403   0.11858   0.11351   0.0262   0.1644   1.0000
  23.000   1.1420   0.12398   0.11898   0.0242   0.1598   1.0000
  23.500   1.1125   0.13354   0.12874   0.0208   0.1545   1.0000
  24.000   1.1235   0.13808   0.13327   0.0183   0.1505   1.0000
  24.500   1.1606   0.13904   0.13412   0.0168   0.1467   1.0000
