  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2240                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7811   0.15162   0.14701  -0.0529   1.0000   0.1239
 -24.500  -0.8676   0.13782   0.13283  -0.0555   1.0000   0.1282
 -24.000  -0.8493   0.13776   0.13288  -0.0537   1.0000   0.1311
 -23.500  -0.8543   0.13503   0.13019  -0.0524   1.0000   0.1337
 -23.000  -0.8344   0.13001   0.12514  -0.0567   0.9984   0.1368
 -22.500  -0.8308   0.12226   0.11724  -0.0623   0.9960   0.1402
 -22.000  -0.8176   0.11545   0.11028  -0.0679   0.9929   0.1431
 -21.500  -0.7711   0.11258   0.10751  -0.0728   0.9896   0.1474
 -21.000  -0.7398   0.10771   0.10265  -0.0783   0.9866   0.1510
 -20.500  -0.7211   0.10127   0.09611  -0.0841   0.9839   0.1549
 -20.000  -0.6990   0.09515   0.08984  -0.0898   0.9816   0.1578
 -19.500  -0.6497   0.09189   0.08666  -0.0954   0.9794   0.1631
 -19.000  -0.6307   0.08690   0.08169  -0.0986   0.9734   0.1678
 -18.500  -0.6140   0.08205   0.07677  -0.1011   0.9640   0.1722
 -18.000  -0.5974   0.07705   0.07163  -0.1036   0.9530   0.1754
 -17.500  -0.5639   0.07435   0.06901  -0.1054   0.9393   0.1819
 -17.000  -0.5608   0.07003   0.06469  -0.1048   0.9241   0.1875
 -16.500  -0.5493   0.06610   0.06059  -0.1045   0.9045   0.1927
 -16.000  -0.5342   0.06287   0.05735  -0.1042   0.8865   0.1995
 -15.500  -0.5329   0.05850   0.05292  -0.1033   0.8653   0.2072
 -15.000  -0.5179   0.05509   0.04937  -0.1032   0.8461   0.2140
 -14.500  -0.5219   0.05044   0.04471  -0.1020   0.8251   0.2257
 -14.000  -0.5094   0.04703   0.04115  -0.1015   0.8033   0.2363
 -13.500  -0.5145   0.04246   0.03660  -0.1002   0.7857   0.2512
 -13.000  -0.5046   0.03922   0.03318  -0.0990   0.7611   0.2643
 -12.500  -0.4964   0.03578   0.02974  -0.0979   0.7471   0.2775
 -12.000  -0.4808   0.03318   0.02701  -0.0965   0.7265   0.2890
 -11.500  -0.4644   0.03070   0.02447  -0.0952   0.7097   0.3004
 -11.000  -0.4409   0.02871   0.02233  -0.0942   0.6938   0.3080
 -10.500  -0.4192   0.02705   0.02058  -0.0923   0.6717   0.3187
 -10.000  -0.3894   0.02567   0.01920  -0.0912   0.6605   0.3271
  -9.500  -0.3685   0.02410   0.01745  -0.0891   0.6457   0.3333
  -9.000  -0.3333   0.02335   0.01658  -0.0878   0.6246   0.3423
  -8.500  -0.3009   0.02241   0.01572  -0.0862   0.6156   0.3500
  -8.000  -0.2739   0.02148   0.01470  -0.0838   0.6023   0.3568
  -7.500  -0.2470   0.02088   0.01387  -0.0810   0.5835   0.3622
  -7.000  -0.2071   0.02031   0.01332  -0.0798   0.5748   0.3692
  -6.500  -0.1749   0.01975   0.01279  -0.0773   0.5631   0.3774
  -6.000  -0.1518   0.01935   0.01227  -0.0732   0.5480   0.3843
  -5.500  -0.1218   0.01903   0.01190  -0.0701   0.5372   0.3904
  -5.000  -0.0996   0.01869   0.01149  -0.0654   0.5276   0.3948
  -4.500  -0.0703   0.01843   0.01118  -0.0616   0.5148   0.4037
  -4.000  -0.0541   0.01829   0.01101  -0.0555   0.5011   0.4117
  -3.500  -0.0463   0.01811   0.01088  -0.0476   0.4941   0.4191
  -3.000  -0.0737   0.01800   0.01074  -0.0330   0.4855   0.4248
  -2.500  -0.1088   0.01810   0.01072  -0.0168   0.4762   0.4288
  -2.000  -0.1058   0.01810   0.01067  -0.0079   0.4649   0.4380
