  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7115                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4971   0.25944   0.25654   0.0253   1.0000   0.0070
 -23.000  -0.4788   0.25394   0.25105   0.0216   1.0000   0.0071
 -22.500  -0.4604   0.24847   0.24560   0.0180   1.0000   0.0071
 -22.000  -0.4420   0.24301   0.24015   0.0144   1.0000   0.0072
 -21.500  -0.4235   0.23755   0.23470   0.0109   1.0000   0.0072
 -21.000  -0.4050   0.23209   0.22927   0.0075   1.0000   0.0072
 -20.500  -0.3866   0.22664   0.22383   0.0042   1.0000   0.0072
 -20.000  -0.3682   0.22117   0.21838   0.0009   1.0000   0.0073
 -19.500  -0.3500   0.21569   0.21292  -0.0022   1.0000   0.0073
 -19.000  -0.3319   0.21022   0.20748  -0.0053   1.0000   0.0073
 -18.500  -0.3141   0.20478   0.20206  -0.0082   1.0000   0.0073
 -18.000  -0.2964   0.19933   0.19664  -0.0110   1.0000   0.0073
 -17.500  -0.2788   0.19383   0.19116  -0.0138   1.0000   0.0073
 -17.000  -0.2615   0.18833   0.18569  -0.0165   1.0000   0.0073
 -16.500  -0.2446   0.18284   0.18024  -0.0190   1.0000   0.0073
 -16.000  -0.2282   0.17740   0.17483  -0.0214   1.0000   0.0073
 -15.500  -0.2126   0.17203   0.16950  -0.0236   1.0000   0.0074
 -15.000  -0.1980   0.16678   0.16429  -0.0256   1.0000   0.0074
 -14.500  -0.1845   0.16165   0.15920  -0.0274   1.0000   0.0074
 -14.000  -0.1730   0.15671   0.15431  -0.0286   1.0000   0.0074
 -13.500  -0.1646   0.15214   0.14980  -0.0292   1.0000   0.0074
 -13.000  -0.1606   0.14807   0.14580  -0.0290   1.0000   0.0075
 -12.500  -0.1447   0.14259   0.14036  -0.0330   0.9976   0.0075
