  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3400   0.17838   0.17585  -0.0118   1.0000   0.0432
 -22.500  -0.6509   0.23463   0.23150   0.0167   1.0000   0.0455
 -22.000  -0.6613   0.21934   0.21617   0.0093   1.0000   0.0436
 -21.000  -1.1118   0.11126   0.10665  -0.0442   1.0000   0.0601
 -20.500  -1.1221   0.10299   0.09824  -0.0482   1.0000   0.0620
 -20.000  -1.1339   0.09461   0.08967  -0.0520   1.0000   0.0638
 -19.500  -1.1436   0.08664   0.08148  -0.0556   1.0000   0.0650
 -19.000  -1.1441   0.08082   0.07566  -0.0572   1.0000   0.0678
 -18.500  -1.1501   0.07379   0.06854  -0.0597   1.0000   0.0699
 -18.000  -1.1532   0.06727   0.06188  -0.0620   1.0000   0.0720
 -17.500  -1.1518   0.06136   0.05581  -0.0638   1.0000   0.0741
 -17.000  -1.1521   0.05569   0.05002  -0.0650   1.0000   0.0765
 -16.500  -1.1558   0.04982   0.04409  -0.0661   1.0000   0.0796
 -16.000  -1.1506   0.04494   0.03912  -0.0669   1.0000   0.0825
 -15.500  -1.1397   0.04086   0.03488  -0.0672   1.0000   0.0853
 -15.000  -1.1357   0.03658   0.03051  -0.0666   1.0000   0.0887
 -14.500  -1.1297   0.03273   0.02663  -0.0656   1.0000   0.0925
 -14.000  -1.1154   0.02998   0.02379  -0.0639   1.0000   0.0964
 -13.500  -1.1044   0.02764   0.02134  -0.0607   1.0000   0.1001
 -13.000  -1.1101   0.02525   0.01897  -0.0547   1.0000   0.1049
 -12.500  -1.1177   0.02379   0.01746  -0.0468   1.0000   0.1087
 -12.000  -1.1312   0.02282   0.01639  -0.0370   1.0000   0.1118
 -11.500  -1.0933   0.02113   0.01472  -0.0368   0.9948   0.1194
 -11.000  -1.0314   0.02005   0.01359  -0.0400   0.9892   0.1278
 -10.500  -0.9792   0.01869   0.01229  -0.0414   0.9821   0.1383
 -10.000  -0.9207   0.01783   0.01137  -0.0431   0.9730   0.1476
  -9.500  -0.8555   0.01664   0.01029  -0.0463   0.9670   0.1620
  -9.000  -0.7894   0.01567   0.00936  -0.0493   0.9610   0.1760
  -8.500  -0.7406   0.01503   0.00869  -0.0482   0.9467   0.1878
  -8.000  -0.6854   0.01410   0.00787  -0.0486   0.9363   0.2053
  -7.500  -0.6426   0.01353   0.00730  -0.0460   0.9195   0.2201
  -7.000  -0.5904   0.01295   0.00672  -0.0452   0.9052   0.2362
  -6.500  -0.5473   0.01239   0.00624  -0.0427   0.8869   0.2548
  -6.000  -0.4952   0.01196   0.00577  -0.0418   0.8699   0.2725
  -5.500  -0.4469   0.01155   0.00540  -0.0401   0.8502   0.2918
  -5.000  -0.3963   0.01116   0.00504  -0.0389   0.8311   0.3132
  -4.500  -0.3442   0.01088   0.00470  -0.0379   0.8094   0.3328
  -4.000  -0.2927   0.01062   0.00447  -0.0369   0.7887   0.3548
  -3.500  -0.2410   0.01037   0.00421  -0.0358   0.7657   0.3784
  -3.000  -0.1885   0.01019   0.00401  -0.0349   0.7437   0.4004
  -2.500  -0.1358   0.01006   0.00387  -0.0340   0.7208   0.4234
  -2.000  -0.0842   0.00993   0.00373  -0.0329   0.6968   0.4498
  -1.500  -0.0318   0.00980   0.00363  -0.0320   0.6741   0.4744
  -1.000   0.0213   0.00977   0.00357  -0.0312   0.6520   0.4991
  -0.500   0.0725   0.00975   0.00353  -0.0300   0.6265   0.5273
  -0.000   0.1248   0.00966   0.00353  -0.0290   0.6058   0.5557
   0.500   0.1765   0.00967   0.00355  -0.0279   0.5832   0.5848
   1.000   0.2277   0.00975   0.00359  -0.0267   0.5593   0.6135
   1.500   0.2801   0.00977   0.00368  -0.0258   0.5388   0.6447
   2.000   0.3306   0.00985   0.00381  -0.0244   0.5170   0.6773
   2.500   0.3806   0.00995   0.00395  -0.0230   0.4949   0.7121
   3.000   0.4315   0.01005   0.00414  -0.0217   0.4747   0.7462
   3.500   0.4801   0.01027   0.00438  -0.0200   0.4529   0.7815
   4.000   0.5296   0.01045   0.00462  -0.0184   0.4329   0.8156
   4.500   0.5780   0.01071   0.00495  -0.0166   0.4133   0.8492
   5.000   0.6231   0.01113   0.00532  -0.0142   0.3911   0.8806
   5.500   0.6713   0.01145   0.00569  -0.0123   0.3737   0.9096
