  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  15.000   1.4632   0.04664   0.04075  -0.0415   0.1840   1.0000
  15.500   1.4840   0.05019   0.04442  -0.0411   0.1777   1.0000
  16.000   1.4908   0.05499   0.04923  -0.0401   0.1697   1.0000
  16.500   1.4980   0.05973   0.05401  -0.0393   0.1621   1.0000
  17.000   1.5075   0.06449   0.05889  -0.0390   0.1562   1.0000
  17.500   1.5052   0.07051   0.06494  -0.0387   0.1496   1.0000
  18.000   1.5074   0.07598   0.07047  -0.0384   0.1432   1.0000
  18.500   1.5094   0.08172   0.07636  -0.0388   0.1381   1.0000
  19.000   1.5028   0.08844   0.08312  -0.0393   0.1325   1.0000
  19.500   1.5004   0.09453   0.08924  -0.0398   0.1267   1.0000
  20.000   1.4985   0.10097   0.09586  -0.0410   0.1228   1.0000
  20.500   1.4967   0.10727   0.10221  -0.0424   0.1180   1.0000
  21.000   1.4886   0.11407   0.10899  -0.0438   0.1120   1.0000
  21.500   1.4890   0.12026   0.11537  -0.0458   0.1091   1.0000
  22.000   1.4836   0.12727   0.12251  -0.0483   0.1053   1.0000
  22.500   1.4821   0.13357   0.12881  -0.0507   0.1013   1.0000
  23.000   1.4815   0.13966   0.13495  -0.0532   0.0971   1.0000
  23.500   1.4795   0.14630   0.14176  -0.0564   0.0941   1.0000
  24.000   1.4735   0.15348   0.14904  -0.0602   0.0907   1.0000
  24.500   1.4782   0.15879   0.15431  -0.0631   0.0871   1.0000
  25.000   1.4807   0.16451   0.16012  -0.0665   0.0842   1.0000
