     1.000000    0.003570
     0.990330    0.022115
     0.977793    0.043865
     0.966423    0.061351
     0.955630    0.075981
     0.945048    0.088466
     0.934360    0.099206
     0.923209    0.108409
     0.911079    0.116104
     0.896971    0.122096
     0.879651    0.128072
     0.858001    0.135306
     0.830621    0.144059
     0.796410    0.154386
     0.755603    0.165824
     0.710152    0.177432
     0.662583    0.188276
     0.614809    0.197764
     0.567970    0.205614
     0.522710    0.211721
     0.479394    0.216075
     0.438226    0.218719
     0.399307    0.219732
     0.362668    0.219211
     0.328293    0.217269
     0.296140    0.214026
     0.266148    0.209605
     0.238249    0.204131
     0.212371    0.197729
     0.188441    0.190523
     0.166388    0.182634
     0.146135    0.174179
     0.127603    0.165268
     0.110712    0.156002
     0.095376    0.146471
     0.081506    0.136755
     0.069014    0.126919
     0.057813    0.117017
     0.047820    0.107090
     0.038955    0.097171
     0.031147    0.087282
     0.024333    0.077441
     0.018455    0.067661
     0.013466    0.057954
     0.009321    0.048331
     0.005985    0.038803
     0.003421    0.029387
     0.001595    0.020099
     0.000473    0.010960
     0.000016    0.001995
     0.000186   -0.006808
     0.000992   -0.015506
     0.002460   -0.024066
     0.004611   -0.032456
     0.007461   -0.040646
     0.011022   -0.048609
     0.015301   -0.056321
     0.020306   -0.063762
     0.026044   -0.070916
     0.032529   -0.077770
     0.039777   -0.084313
     0.047819   -0.090539
     0.056694   -0.096439
     0.066458   -0.102002
     0.077184   -0.107214
     0.088966   -0.112054
     0.101921   -0.116495
     0.116193   -0.120493
     0.131960   -0.123994
     0.149433   -0.126922
     0.168865   -0.129177
     0.190550   -0.130633
     0.214823   -0.131129
     0.242052   -0.130470
     0.272627   -0.128430
     0.306933   -0.124756
     0.345318   -0.119192
     0.388055   -0.111502
     0.435295   -0.101505
     0.487011   -0.089112
     0.542904   -0.074373
     0.602203   -0.057540
     0.663142   -0.039238
     0.721954   -0.020795
     0.772939   -0.004271
     0.812502    0.008875
     0.841762    0.018780
     0.863676    0.026303
     0.880673    0.032202
     0.894339    0.036984
     0.905811    0.040766
     0.916385    0.042670
     0.926526    0.042857
     0.936408    0.041499
     0.946151    0.038671
     0.955897    0.034366
     0.965872    0.028430
     0.976489    0.020413
     0.988790    0.008935
     1.000000   -0.003570
