  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3593   0.25578   0.25273  -0.0380   1.0000   0.0348
 -24.000  -0.3530   0.25282   0.24980  -0.0382   1.0000   0.0364
 -23.500  -0.3712   0.24649   0.24350  -0.0407   1.0000   0.0389
 -22.500  -0.3547   0.23955   0.23664  -0.0385   0.9998   0.0397
 -22.000  -0.3210   0.23425   0.23132  -0.0450   0.9981   0.0406
 -21.500  -0.2901   0.22836   0.22543  -0.0518   0.9960   0.0426
 -20.500  -0.2501   0.20980   0.20681  -0.0685   0.9914   0.0465
 -20.000  -0.2126   0.20462   0.20162  -0.0749   0.9896   0.0474
 -19.500  -0.1783   0.19889   0.19588  -0.0817   0.9881   0.0489
 -17.500  -0.6190   0.07661   0.07238  -0.1419   0.9760   0.0618
 -17.000  -0.6298   0.06659   0.06219  -0.1506   0.9723   0.0638
 -16.500  -0.6172   0.05886   0.05436  -0.1594   0.9695   0.0655
 -16.000  -0.6063   0.05139   0.04674  -0.1681   0.9659   0.0673
 -15.500  -0.6098   0.04508   0.04024  -0.1723   0.9557   0.0688
 -15.000  -0.6026   0.03915   0.03409  -0.1773   0.9458   0.0703
 -14.500  -0.5936   0.03427   0.02899  -0.1806   0.9358   0.0719
 -14.000  -0.5864   0.03034   0.02502  -0.1815   0.9227   0.0743
 -13.500  -0.5649   0.02703   0.02156  -0.1836   0.9112   0.0766
 -13.000  -0.5485   0.02465   0.01904  -0.1832   0.8993   0.0787
 -12.500  -0.5244   0.02283   0.01701  -0.1818   0.8877   0.0808
 -12.000  -0.5043   0.02134   0.01539  -0.1786   0.8765   0.0834
 -11.500  -0.4739   0.02020   0.01423  -0.1761   0.8660   0.0865
