  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2794   0.25869   0.25593  -0.0368   0.9995   0.0218
 -23.500  -0.2476   0.25242   0.24966  -0.0444   0.9976   0.0224
 -23.000  -0.2160   0.24596   0.24319  -0.0522   0.9953   0.0231
 -22.500  -0.1849   0.23927   0.23648  -0.0601   0.9930   0.0242
 -22.000  -0.1532   0.23178   0.22898  -0.0686   0.9908   0.0259
 -21.500  -0.1272   0.22390   0.22106  -0.0788   0.9890   0.0266
 -20.500  -0.0680   0.20903   0.20618  -0.0914   0.9838   0.0272
 -20.000  -0.0375   0.20318   0.20033  -0.0973   0.9797   0.0279
 -19.500  -0.0050   0.19673   0.19387  -0.1044   0.9766   0.0291
 -19.000   0.0277   0.18952   0.18665  -0.1122   0.9741   0.0310
 -18.500   0.0494   0.18142   0.17851  -0.1217   0.9709   0.0324
 -17.000   0.1238   0.16269   0.15975  -0.1329   0.9478   0.0339
 -16.500   0.1438   0.15775   0.15477  -0.1352   0.9371   0.0352
 -16.000   0.1529   0.15182   0.14880  -0.1383   0.9252   0.0386
 -15.500   0.1521   0.14570   0.14260  -0.1427   0.9143   0.0389
 -14.000   0.2209   0.13064   0.12742  -0.1462   0.8810   0.0411
 -13.500   0.2390   0.12591   0.12266  -0.1482   0.8686   0.0434
 -13.000   0.2252   0.11849   0.11511  -0.1541   0.8556   0.0460
 -12.000   0.2789   0.10904   0.10557  -0.1552   0.8306   0.0478
 -11.500   0.2993   0.10482   0.10129  -0.1570   0.8173   0.0495
 -10.500   0.0016   0.04252   0.03867  -0.1916   0.7924   0.0492
 -10.000   0.0652   0.04539   0.04163  -0.1884   0.7799   0.0503
  -9.500   0.1298   0.04822   0.04437  -0.1858   0.7643   0.0513
  -9.000   0.1974   0.05160   0.04778  -0.1835   0.7515   0.0521
  -8.500   0.3529   0.06974   0.06577  -0.1730   0.7328   0.0563
  -7.500   0.1771   0.01777   0.01146  -0.2084   0.7085   0.0608
  -7.000   0.2251   0.01676   0.01016  -0.2075   0.6944   0.0632
  -6.500   0.2732   0.01615   0.00949  -0.2065   0.6797   0.0662
  -6.000   0.3226   0.01587   0.00902  -0.2055   0.6642   0.0696
  -5.500   0.3699   0.01526   0.00822  -0.2041   0.6496   0.0727
  -5.000   0.4161   0.01490   0.00775  -0.2025   0.6328   0.0766
  -4.500   0.4619   0.01470   0.00743  -0.2006   0.6175   0.0808
  -4.000   0.5058   0.01442   0.00700  -0.1986   0.6016   0.0857
  -3.500   0.5475   0.01430   0.00684  -0.1959   0.5887   0.0907
  -3.000   0.5897   0.01432   0.00664  -0.1935   0.5727   0.0959
  -2.500   0.6355   0.01422   0.00660  -0.1918   0.5635   0.1032
  -2.000   0.6813   0.01430   0.00655  -0.1901   0.5521   0.1103
  -1.500   0.7305   0.01451   0.00669  -0.1893   0.5399   0.1196
  -1.000   0.7800   0.01457   0.00679  -0.1885   0.5333   0.1302
  -0.500   0.8287   0.01483   0.00702  -0.1875   0.5257   0.1409
  -0.000   0.8771   0.01508   0.00724  -0.1866   0.5178   0.1556
   0.500   0.9329   0.01540   0.00749  -0.1872   0.5097   0.1711
   1.000   0.9807   0.01566   0.00785  -0.1862   0.5060   0.1887
   1.500   1.0285   0.01593   0.00821  -0.1853   0.5009   0.2113
   2.000   1.0756   0.01629   0.00861  -0.1844   0.4959   0.2353
   2.500   1.1231   0.01672   0.00906  -0.1836   0.4907   0.2637
   3.000   1.1746   0.01716   0.00954  -0.1836   0.4846   0.3033
   3.500   1.2317   0.01752   0.01004  -0.1847   0.4792   0.3684
   4.500   1.3102   0.01757   0.01145  -0.1802   0.4729   1.0000
   5.000   1.3531   0.01829   0.01212  -0.1789   0.4690   1.0000
   5.500   1.3961   0.01902   0.01282  -0.1776   0.4649   1.0000
   6.000   1.4390   0.01979   0.01353  -0.1764   0.4607   1.0000
   6.500   1.4861   0.02055   0.01420  -0.1760   0.4549   1.0000
   7.000   1.5368   0.02137   0.01499  -0.1762   0.4495   1.0000
   7.500   1.5690   0.02242   0.01611  -0.1735   0.4472   1.0000
   8.000   1.6023   0.02354   0.01729  -0.1712   0.4440   1.0000
   8.500   1.6363   0.02468   0.01849  -0.1691   0.4399   1.0000
   9.000   1.6682   0.02591   0.01974  -0.1668   0.4353   1.0000
   9.500   1.7021   0.02709   0.02093  -0.1649   0.4310   1.0000
  10.000   1.7436   0.02810   0.02191  -0.1641   0.4257   1.0000
  10.500   1.7841   0.02935   0.02320  -0.1632   0.4207   1.0000
  11.000   1.7978   0.03157   0.02558  -0.1592   0.4175   1.0000
  11.500   1.8168   0.03375   0.02789  -0.1560   0.4132   1.0000
  12.000   1.8391   0.03584   0.03007  -0.1534   0.4086   1.0000
  12.500   1.8658   0.03768   0.03194  -0.1515   0.4039   1.0000
  13.000   1.8947   0.03940   0.03367  -0.1498   0.3981   1.0000
  13.500   1.9194   0.04158   0.03594  -0.1478   0.3927   1.0000
  14.000   1.9166   0.04593   0.04049  -0.1437   0.3884   1.0000
  14.500   1.9258   0.04948   0.04419  -0.1410   0.3825   1.0000
  15.000   1.9385   0.05282   0.04759  -0.1388   0.3769   1.0000
  15.500   1.9698   0.05437   0.04912  -0.1378   0.3707   1.0000
  16.000   1.9593   0.06004   0.05501  -0.1344   0.3643   1.0000
  16.500   1.9393   0.06700   0.06217  -0.1311   0.3570   1.0000
  17.000   1.9511   0.07073   0.06595  -0.1297   0.3502   1.0000
  17.500   1.9919   0.07107   0.06622  -0.1294   0.3428   1.0000
  18.000   1.9090   0.08538   0.08091  -0.1245   0.3328   1.0000
