  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6104   0.26505   0.26205   0.0156   1.0000   0.0276
 -23.500  -0.5934   0.25939   0.25638   0.0114   1.0000   0.0294
 -23.000  -0.5923   0.24919   0.24618   0.0027   1.0000   0.0313
 -22.500  -0.5707   0.24302   0.24001   0.0008   1.0000   0.0319
 -22.000  -0.5491   0.23899   0.23597  -0.0018   1.0000   0.0326
 -21.500  -0.5301   0.23419   0.23117  -0.0051   1.0000   0.0340
 -21.000  -0.5317   0.22374   0.22072  -0.0135   1.0000   0.0376
 -20.000  -0.4932   0.21190   0.20888  -0.0181   1.0000   0.0388
 -19.500  -0.4733   0.20739   0.20437  -0.0207   1.0000   0.0399
 -19.000  -0.4574   0.20166   0.19864  -0.0240   1.0000   0.0425
 -18.000  -0.9327   0.08252   0.07825  -0.0802   1.0000   0.0435
 -17.500  -0.9606   0.07176   0.06724  -0.0862   1.0000   0.0442
 -17.000  -0.9785   0.06299   0.05822  -0.0909   1.0000   0.0447
 -16.500  -0.9973   0.05547   0.05055  -0.0933   1.0000   0.0460
 -16.000  -1.0080   0.04904   0.04402  -0.0954   1.0000   0.0471
 -15.500  -1.0177   0.04334   0.03821  -0.0964   1.0000   0.0481
 -15.000  -1.0298   0.03854   0.03328  -0.0955   1.0000   0.0492
 -14.500  -1.0501   0.03467   0.02929  -0.0917   1.0000   0.0502
 -14.000  -1.0810   0.03174   0.02622  -0.0846   1.0000   0.0510
 -13.500  -1.0697   0.02929   0.02356  -0.0831   0.9967   0.0524
 -13.000  -1.0346   0.02635   0.02051  -0.0852   0.9898   0.0550
 -12.500  -0.9923   0.02465   0.01873  -0.0858   0.9825   0.0576
 -12.000  -0.9383   0.02321   0.01715  -0.0877   0.9749   0.0606
 -11.500  -0.8802   0.02137   0.01523  -0.0905   0.9700   0.0643
 -11.000  -0.8116   0.02017   0.01399  -0.0947   0.9672   0.0691
 -10.500  -0.7665   0.01921   0.01291  -0.0935   0.9567   0.0728
 -10.000  -0.7077   0.01787   0.01159  -0.0954   0.9503   0.0788
  -9.500  -0.6417   0.01692   0.01054  -0.0981   0.9455   0.0846
  -9.000  -0.5922   0.01598   0.00964  -0.0975   0.9365   0.0923
  -8.500  -0.5408   0.01515   0.00875  -0.0969   0.9259   0.0998
  -8.000  -0.4830   0.01436   0.00797  -0.0974   0.9180   0.1094
  -7.500  -0.4344   0.01366   0.00729  -0.0962   0.9064   0.1204
  -7.000  -0.3806   0.01307   0.00666  -0.0957   0.8951   0.1316
  -6.500  -0.3246   0.01250   0.00609  -0.0958   0.8841   0.1467
  -6.000  -0.2744   0.01194   0.00560  -0.0946   0.8709   0.1637
  -5.500  -0.2179   0.01143   0.00509  -0.0946   0.8581   0.1831
  -5.000  -0.1649   0.01107   0.00475  -0.0939   0.8445   0.2033
  -4.500  -0.1089   0.01070   0.00437  -0.0937   0.8300   0.2255
  -4.000  -0.0543   0.01042   0.00413  -0.0934   0.8154   0.2498
  -3.500   0.0010   0.01010   0.00385  -0.0930   0.7994   0.2783
  -3.000   0.0556   0.00987   0.00367  -0.0927   0.7837   0.3078
  -2.500   0.1112   0.00966   0.00348  -0.0923   0.7664   0.3389
  -2.000   0.1657   0.00949   0.00338  -0.0919   0.7497   0.3713
  -1.500   0.2213   0.00939   0.00326  -0.0916   0.7308   0.4054
  -1.000   0.2752   0.00925   0.00322  -0.0910   0.7135   0.4408
  -0.500   0.3298   0.00921   0.00319  -0.0905   0.6949   0.4782
  -0.000   0.3834   0.00913   0.00318  -0.0898   0.6757   0.5193
   0.500   0.4366   0.00908   0.00324  -0.0891   0.6571   0.5646
   1.000   0.4890   0.00911   0.00330  -0.0881   0.6357   0.6135
   1.500   0.5411   0.00905   0.00342  -0.0871   0.6175   0.6690
   2.500   0.6399   0.00910   0.00376  -0.0837   0.5764   0.8067
   3.000   0.6871   0.00917   0.00404  -0.0812   0.5571   0.8904
   3.500   0.7460   0.00950   0.00433  -0.0813   0.5354   0.9530
   4.000   0.8186   0.00994   0.00465  -0.0848   0.5111   0.9865
   4.500   0.9062   0.01035   0.00496  -0.0918   0.4870   1.0000
   5.000   0.9385   0.01062   0.00516  -0.0872   0.4670   1.0000
   5.500   0.9704   0.01102   0.00542  -0.0824   0.4451   1.0000
   6.000   1.0069   0.01141   0.00573  -0.0787   0.4235   1.0000
   6.500   1.0443   0.01185   0.00612  -0.0751   0.4024   1.0000
   7.000   1.0781   0.01241   0.00658  -0.0710   0.3806   1.0000
   7.500   1.1118   0.01312   0.00717  -0.0671   0.3567   1.0000
   8.000   1.1491   0.01381   0.00780  -0.0641   0.3349   1.0000
   8.500   1.1858   0.01460   0.00855  -0.0611   0.3125   1.0000
   9.000   1.2193   0.01557   0.00944  -0.0578   0.2901   1.0000
   9.500   1.2511   0.01671   0.01050  -0.0545   0.2673   1.0000
  10.000   1.2795   0.01807   0.01176  -0.0509   0.2443   1.0000
  10.500   1.3081   0.01951   0.01315  -0.0477   0.2231   1.0000
  11.000   1.3365   0.02107   0.01467  -0.0446   0.2035   1.0000
  11.500   1.3608   0.02293   0.01650  -0.0414   0.1847   1.0000
  12.000   1.3814   0.02514   0.01867  -0.0382   0.1672   1.0000
  12.500   1.3970   0.02783   0.02130  -0.0348   0.1503   1.0000
  13.000   1.4171   0.03032   0.02381  -0.0323   0.1374   1.0000
  13.500   1.4329   0.03330   0.02682  -0.0297   0.1255   1.0000
  14.000   1.4398   0.03722   0.03072  -0.0271   0.1141   1.0000
  14.500   1.4552   0.04060   0.03420  -0.0254   0.1059   1.0000
  15.000   1.4568   0.04541   0.03902  -0.0235   0.0974   1.0000
  15.500   1.4678   0.04957   0.04331  -0.0223   0.0912   1.0000
  16.000   1.4622   0.05561   0.04939  -0.0212   0.0847   1.0000
  16.500   1.4702   0.06036   0.05430  -0.0207   0.0804   1.0000
  17.000   1.4674   0.06651   0.06053  -0.0206   0.0757   1.0000
  17.500   1.4590   0.07345   0.06757  -0.0207   0.0714   1.0000
  18.000   1.4615   0.07927   0.07357  -0.0212   0.0681   1.0000
  18.500   1.4539   0.08639   0.08080  -0.0221   0.0648   1.0000
  19.000   1.4397   0.09441   0.08889  -0.0233   0.0615   1.0000
  19.500   1.4375   0.10123   0.09591  -0.0249   0.0594   1.0000
  20.000   1.4329   0.10841   0.10324  -0.0268   0.0569   1.0000
  20.500   1.4242   0.11606   0.11096  -0.0291   0.0543   1.0000
  21.000   1.4163   0.12354   0.11854  -0.0314   0.0519   1.0000
