  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.000   1.3690   0.08294   0.07760  -0.0062   0.1579   1.0000
  19.500   1.3688   0.08870   0.08336  -0.0070   0.1521   1.0000
  20.000   1.3710   0.09412   0.08882  -0.0077   0.1468   1.0000
  20.500   1.3708   0.10022   0.09509  -0.0092   0.1427   1.0000
  21.000   1.3655   0.10690   0.10183  -0.0110   0.1378   1.0000
  21.500   1.3729   0.11159   0.10644  -0.0121   0.1316   1.0000
  22.000   1.3667   0.11850   0.11354  -0.0145   0.1286   1.0000
  22.500   1.3628   0.12512   0.12028  -0.0170   0.1246   1.0000
  23.000   1.3642   0.13096   0.12613  -0.0194   0.1203   1.0000
  23.500   1.3690   0.13619   0.13138  -0.0217   0.1157   1.0000
  24.000   1.3621   0.14341   0.13877  -0.0252   0.1124   1.0000
  24.500   1.3554   0.15059   0.14604  -0.0290   0.1086   1.0000
  25.000   1.3671   0.15488   0.15027  -0.0316   0.1049   1.0000
