  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3112                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4102   0.19346   0.19119   0.0188   1.0000   0.0083
 -23.500  -0.3973   0.18745   0.18518   0.0159   1.0000   0.0089
 -23.000  -0.3842   0.18141   0.17914   0.0131   1.0000   0.0098
 -22.500  -0.3709   0.17557   0.17330   0.0102   1.0000   0.0104
 -22.000  -0.3578   0.17001   0.16773   0.0073   1.0000   0.0105
 -21.500  -0.3452   0.16477   0.16249   0.0043   1.0000   0.0106
 -21.000  -0.3324   0.15940   0.15712   0.0013   1.0000   0.0107
 -20.500  -0.3195   0.15398   0.15170  -0.0016   1.0000   0.0107
 -20.000  -0.3066   0.14864   0.14636  -0.0044   1.0000   0.0107
 -18.500  -0.5946   0.22683   0.22409   0.0325   1.0000   0.0107
 -18.000  -0.5793   0.22053   0.21779   0.0286   1.0000   0.0107
 -17.500  -0.5647   0.21419   0.21146   0.0247   1.0000   0.0107
 -17.000  -0.5512   0.20782   0.20511   0.0209   1.0000   0.0107
 -16.000  -0.5186   0.19196   0.18927   0.0169   1.0000   0.0111
 -15.500  -0.5033   0.18552   0.18285   0.0145   1.0000   0.0114
 -15.000  -0.4888   0.17912   0.17646   0.0119   1.0000   0.0118
 -14.500  -0.4748   0.17258   0.16994   0.0092   1.0000   0.0125
 -14.000  -0.4616   0.16584   0.16322   0.0064   1.0000   0.0136
 -13.500  -0.4492   0.15910   0.15648   0.0026   1.0000   0.0149
 -13.000  -0.4404   0.15248   0.14988  -0.0016   1.0000   0.0151
 -12.500  -0.4319   0.14550   0.14292  -0.0057   1.0000   0.0151
 -12.000  -0.4232   0.13830   0.13575  -0.0095   1.0000   0.0152
 -11.500  -0.4124   0.13098   0.12845  -0.0127   1.0000   0.0152
 -11.000  -0.4024   0.12360   0.12110  -0.0158   1.0000   0.0152
 -10.500  -0.3964   0.11475   0.11228  -0.0177   1.0000   0.0155
 -10.000  -0.3842   0.10800   0.10556  -0.0184   1.0000   0.0157
  -9.500  -0.3751   0.10125   0.09885  -0.0205   1.0000   0.0160
  -9.000  -0.3679   0.09433   0.09197  -0.0233   1.0000   0.0162
  -8.500  -0.3635   0.08713   0.08484  -0.0268   1.0000   0.0165
  -8.000  -0.3669   0.07965   0.07743  -0.0309   1.0000   0.0168
  -7.500  -0.4019   0.07318   0.07104  -0.0314   1.0000   0.0167
  -7.000  -0.3958   0.06496   0.06271  -0.0365   0.9952   0.0171
  -6.500  -0.3505   0.05539   0.05286  -0.0461   0.9859   0.0181
  -6.000  -0.2884   0.04850   0.04533  -0.0522   0.9754   0.0204
  -5.500  -0.2344   0.04264   0.03895  -0.0547   0.9634   0.0206
  -5.000  -0.1917   0.03372   0.02988  -0.0575   0.9487   0.0222
  -4.500  -0.1456   0.03021   0.02605  -0.0562   0.9256   0.0252
  -4.000  -0.0915   0.03011   0.02531  -0.0531   0.8985   0.0273
  -3.500  -0.0518   0.02353   0.01848  -0.0519   0.8662   0.0295
  -3.000  -0.0029   0.02122   0.01581  -0.0500   0.8244   0.0319
  -2.500   0.0511   0.02179   0.01578  -0.0475   0.7705   0.0359
  -2.000   0.0999   0.01734   0.01089  -0.0459   0.7215   0.0381
  -1.500   0.1516   0.01573   0.00897  -0.0446   0.6661   0.0426
  -1.000   0.2035   0.01456   0.00734  -0.0430   0.6021   0.0507
  -0.500   0.2545   0.01360   0.00612  -0.0419   0.5327   0.0663
  -0.000   0.3050   0.01203   0.00415  -0.0392   0.4623   0.0386
   0.500   0.3537   0.01213   0.00381  -0.0378   0.3629   0.0441
   1.000   0.3997   0.01260   0.00355  -0.0363   0.2213   0.0503
   1.500   0.4507   0.01287   0.00352  -0.0354   0.1760   0.0609
