  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7039   0.29531   0.29250   0.0224   1.0000   0.0153
 -24.500  -0.6974   0.28956   0.28677   0.0189   1.0000   0.0156
 -24.000  -0.6916   0.28389   0.28111   0.0160   1.0000   0.0157
 -23.500  -0.6800   0.27755   0.27477   0.0159   1.0000   0.0162
 -23.000  -0.6696   0.27342   0.27064   0.0147   1.0000   0.0167
 -22.500  -0.6599   0.26886   0.26609   0.0132   1.0000   0.0174
 -22.000  -0.6506   0.26375   0.26098   0.0116   1.0000   0.0185
 -21.500  -0.6428   0.25734   0.25458   0.0092   1.0000   0.0204
 -21.000  -0.6411   0.25070   0.24795   0.0054   1.0000   0.0209
 -20.500  -0.6346   0.24423   0.24150   0.0034   1.0000   0.0209
 -20.000  -0.6220   0.23786   0.23513   0.0038   1.0000   0.0216
 -19.500  -0.6107   0.23342   0.23069   0.0030   1.0000   0.0223
 -19.000  -0.6009   0.22835   0.22562   0.0018   1.0000   0.0235
 -18.000  -0.5964   0.21357   0.21087  -0.0047   1.0000   0.0271
 -17.500  -0.5917   0.20626   0.20356  -0.0066   1.0000   0.0272
 -17.000  -0.5800   0.20021   0.19752  -0.0059   1.0000   0.0283
 -16.500  -0.5679   0.19591   0.19322  -0.0062   1.0000   0.0294
 -16.000  -0.5599   0.19012   0.18743  -0.0073   1.0000   0.0312
 -15.500  -0.5676   0.18008   0.17742  -0.0124   1.0000   0.0346
 -15.000  -0.5675   0.17118   0.16852  -0.0148   1.0000   0.0347
 -14.500  -0.9518   0.07153   0.06806  -0.0604   1.0000   0.0253
 -14.000  -1.0003   0.05918   0.05540  -0.0658   1.0000   0.0254
 -13.500  -1.0364   0.05020   0.04614  -0.0682   1.0000   0.0257
 -13.000  -1.0683   0.04357   0.03925  -0.0674   1.0000   0.0260
 -12.500  -1.1004   0.03864   0.03407  -0.0635   1.0000   0.0262
 -12.000  -1.0848   0.03491   0.03003  -0.0642   1.0000   0.0269
 -11.500  -1.0637   0.02996   0.02471  -0.0647   1.0000   0.0285
 -11.000  -1.0243   0.02764   0.02228  -0.0651   1.0000   0.0301
 -10.500  -0.9796   0.02577   0.02025  -0.0656   1.0000   0.0318
 -10.000  -0.9317   0.02413   0.01839  -0.0661   1.0000   0.0337
  -9.500  -0.8814   0.02200   0.01603  -0.0673   1.0000   0.0360
  -9.000  -0.8290   0.02059   0.01458  -0.0684   1.0000   0.0393
  -8.500  -0.7760   0.01980   0.01367  -0.0689   1.0000   0.0428
  -8.000  -0.7195   0.01835   0.01212  -0.0706   1.0000   0.0474
  -7.500  -0.6643   0.01767   0.01139  -0.0714   1.0000   0.0526
  -7.000  -0.6071   0.01685   0.01051  -0.0727   1.0000   0.0599
  -6.500  -0.5516   0.01645   0.01009  -0.0733   1.0000   0.0680
  -6.000  -0.4933   0.01585   0.00953  -0.0747   1.0000   0.0813
  -5.500  -0.4356   0.01549   0.00923  -0.0758   1.0000   0.0990
  -5.000  -0.3270   0.01581   0.00962  -0.0872   0.9914   0.1333
  -4.500  -0.2459   0.01547   0.00946  -0.0929   0.9820   0.1756
  -4.000  -0.1639   0.01534   0.00951  -0.0988   0.9770   0.2273
  -3.500  -0.0760   0.01543   0.00979  -0.1059   0.9737   0.2842
  -2.500   0.0638   0.01463   0.00936  -0.1120   0.9582   0.3895
  -2.000   0.1498   0.01442   0.00932  -0.1183   0.9544   0.4447
  -1.000   0.2879   0.01350   0.00871  -0.1233   0.9373   0.5396
  -0.500   0.3733   0.01284   0.00825  -0.1289   0.9326   0.5867
  -0.000   0.4325   0.01224   0.00779  -0.1290   0.9201   0.6264
   0.500   0.5106   0.01129   0.00700  -0.1327   0.9112   0.6643
   1.000   0.5650   0.01059   0.00646  -0.1314   0.8916   0.6963
   1.500   0.6055   0.01017   0.00614  -0.1272   0.8438   0.7240
   2.000   0.7531   0.00809   0.00351  -0.1445   0.7381   0.7497
   2.500   0.7966   0.00893   0.00397  -0.1413   0.6526   0.7693
   3.000   0.8339   0.00963   0.00440  -0.1370   0.5855   0.7859
   3.500   0.8731   0.01031   0.00482  -0.1332   0.5226   0.8026
   4.000   0.9126   0.01094   0.00526  -0.1295   0.4620   0.8174
   4.500   0.9553   0.01165   0.00571  -0.1267   0.4004   0.8316
   5.000   0.9977   0.01240   0.00622  -0.1239   0.3396   0.8458
