  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5259   0.25558   0.25235  -0.0204   1.0000   0.0446
 -24.500  -0.5111   0.25284   0.24962  -0.0217   1.0000   0.0455
 -24.000  -0.4998   0.24940   0.24620  -0.0231   1.0000   0.0474
 -22.500  -0.5061   0.22822   0.22505  -0.0291   1.0000   0.0520
 -22.000  -0.4937   0.22597   0.22282  -0.0287   1.0000   0.0527
 -20.500  -0.5357   0.19687   0.19370  -0.0348   1.0000   0.0540
 -19.000  -1.0452   0.08846   0.08370  -0.0783   1.0000   0.0756
 -18.500  -1.0593   0.08179   0.07687  -0.0797   0.9997   0.0776
 -18.000  -1.0584   0.07467   0.06955  -0.0840   0.9981   0.0796
 -17.500  -1.0502   0.06879   0.06368  -0.0876   0.9959   0.0828
 -17.000  -1.0422   0.06254   0.05733  -0.0920   0.9933   0.0855
 -16.500  -1.0311   0.05681   0.05145  -0.0961   0.9908   0.0882
 -16.000  -1.0139   0.05165   0.04609  -0.1003   0.9887   0.0903
 -15.500  -1.0003   0.04669   0.04113  -0.1040   0.9869   0.0949
 -15.000  -0.9993   0.04256   0.03693  -0.1036   0.9816   0.0981
 -14.500  -0.9879   0.03904   0.03329  -0.1039   0.9762   0.1013
 -14.000  -0.9682   0.03567   0.02979  -0.1053   0.9717   0.1049
 -13.500  -0.9422   0.03208   0.02620  -0.1083   0.9679   0.1101
 -13.000  -0.9032   0.02972   0.02374  -0.1113   0.9652   0.1151
 -12.000  -0.9122   0.02566   0.01955  -0.1004   0.9473   0.1235
 -11.500  -0.8761   0.02403   0.01787  -0.1008   0.9423   0.1295
 -11.000  -0.8173   0.02278   0.01654  -0.1039   0.9390   0.1367
 -10.500  -0.8399   0.02191   0.01566  -0.0909   0.9230   0.1416
 -10.000  -0.7841   0.02106   0.01477  -0.0921   0.9186   0.1496
  -9.500  -0.7230   0.01993   0.01368  -0.0943   0.9153   0.1599
  -9.000  -0.6521   0.01921   0.01293  -0.0980   0.9132   0.1702
  -8.500  -0.5799   0.01826   0.01206  -0.1021   0.9112   0.1837
  -8.000  -0.5852   0.01809   0.01186  -0.0906   0.8947   0.1903
  -7.500  -0.5196   0.01722   0.01105  -0.0929   0.8907   0.2043
  -7.000  -0.4440   0.01647   0.01028  -0.0969   0.8882   0.2171
  -6.500  -0.3673   0.01547   0.00942  -0.1013   0.8864   0.2355
  -6.000  -0.2846   0.01465   0.00860  -0.1067   0.8844   0.2521
  -5.500  -0.2613   0.01438   0.00840  -0.1002   0.8710   0.2655
  -5.000  -0.1948   0.01362   0.00767  -0.1021   0.8645   0.2823
  -4.500  -0.1135   0.01284   0.00694  -0.1070   0.8603   0.3008
  -4.000  -0.0324   0.01200   0.00618  -0.1120   0.8550   0.3226
  -3.500   0.0112   0.01173   0.00589  -0.1091   0.8408   0.3356
  -3.000   0.0785   0.01102   0.00529  -0.1112   0.8283   0.3591
  -2.500   0.1313   0.01069   0.00495  -0.1102   0.8096   0.3765
  -2.000   0.1965   0.01029   0.00455  -0.1118   0.7876   0.3980
  -1.500   0.2485   0.01008   0.00427  -0.1106   0.7537   0.4178
  -1.000   0.2996   0.01008   0.00413  -0.1093   0.7145   0.4369
  -0.500   0.3455   0.01018   0.00411  -0.1071   0.6794   0.4581
  -0.000   0.3903   0.01038   0.00420  -0.1046   0.6515   0.4762
   0.500   0.4339   0.01056   0.00433  -0.1021   0.6238   0.4993
   1.000   0.4780   0.01079   0.00449  -0.0995   0.6012   0.5165
   1.500   0.5234   0.01098   0.00474  -0.0974   0.5790   0.5423
   2.000   0.5691   0.01137   0.00499  -0.0953   0.5547   0.5619
   2.500   0.6171   0.01159   0.00531  -0.0937   0.5364   0.5867
   3.000   0.6624   0.01199   0.00565  -0.0917   0.5156   0.6079
   3.500   0.7078   0.01237   0.00604  -0.0897   0.4963   0.6305
   4.000   0.7535   0.01278   0.00647  -0.0878   0.4777   0.6525
   4.500   0.7978   0.01330   0.00693  -0.0857   0.4581   0.6724
   5.000   0.8434   0.01374   0.00743  -0.0839   0.4412   0.6936
   5.500   0.8839   0.01441   0.00800  -0.0813   0.4218   0.7108
   6.000   0.9292   0.01486   0.00853  -0.0795   0.4063   0.7307
   6.500   0.9686   0.01562   0.00919  -0.0769   0.3869   0.7472
   7.000   1.0128   0.01612   0.00980  -0.0751   0.3727   0.7667
   7.500   1.0481   0.01704   0.01063  -0.0720   0.3538   0.7841
   8.000   1.0911   0.01760   0.01131  -0.0702   0.3406   0.8050
   9.000   1.1631   0.01933   0.01315  -0.0646   0.3101   0.8572
   9.500   1.1836   0.02015   0.01411  -0.0589   0.2938   0.9944
  10.000   1.2260   0.02115   0.01512  -0.0579   0.2815   1.0000
