  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5616   0.27608   0.27316   0.0132   1.0000   0.0176
 -24.000  -0.5444   0.26988   0.26695   0.0087   1.0000   0.0189
 -23.500  -0.5303   0.26320   0.26027   0.0027   1.0000   0.0195
 -23.000  -0.5177   0.25700   0.25407  -0.0028   1.0000   0.0196
 -22.000  -0.4783   0.24470   0.24178  -0.0080   1.0000   0.0205
 -21.500  -0.4600   0.23949   0.23657  -0.0116   1.0000   0.0213
 -21.000  -0.4426   0.23376   0.23085  -0.0153   1.0000   0.0226
 -20.500  -0.4298   0.22654   0.22362  -0.0207   1.0000   0.0246
 -20.000  -0.4206   0.21996   0.21705  -0.0260   1.0000   0.0248
 -19.500  -0.4016   0.21260   0.20970  -0.0278   1.0000   0.0252
 -19.000  -0.3818   0.20779   0.20490  -0.0299   1.0000   0.0257
 -18.500  -0.3645   0.20272   0.19984  -0.0325   1.0000   0.0266
 -18.000  -0.3489   0.19709   0.19422  -0.0354   1.0000   0.0280
 -17.500  -0.3490   0.18906   0.18620  -0.0415   1.0000   0.0305
