  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4003   0.22992   0.22663  -0.0196   1.0000   0.0440
 -23.000  -0.3773   0.22621   0.22295  -0.0222   1.0000   0.0447
 -22.500  -0.3569   0.22193   0.21870  -0.0251   1.0000   0.0457
 -22.000  -0.3401   0.21672   0.21351  -0.0285   1.0000   0.0475
 -21.500  -0.8139   0.11169   0.10671  -0.0768   1.0000   0.0449
 -21.000  -0.8200   0.10476   0.09964  -0.0797   1.0000   0.0453
 -20.500  -0.8244   0.09822   0.09297  -0.0822   1.0000   0.0459
 -20.000  -0.8240   0.09264   0.08727  -0.0839   1.0000   0.0466
 -19.500  -0.8246   0.08732   0.08185  -0.0849   1.0000   0.0472
 -19.000  -0.8212   0.08297   0.07738  -0.0849   1.0000   0.0478
 -18.500  -0.8176   0.07901   0.07332  -0.0842   1.0000   0.0483
 -18.000  -0.8159   0.07536   0.06957  -0.0827   1.0000   0.0489
 -17.500  -0.8133   0.07245   0.06659  -0.0803   1.0000   0.0495
 -17.000  -0.8157   0.06975   0.06382  -0.0770   1.0000   0.0499
 -16.500  -0.8018   0.06625   0.06023  -0.0771   0.9987   0.0504
 -16.000  -0.7608   0.06263   0.05652  -0.0807   0.9955   0.0511
 -15.500  -0.7081   0.06077   0.05473  -0.0827   0.9923   0.0527
 -15.000  -0.6629   0.05735   0.05132  -0.0869   0.9888   0.0538
 -14.500  -0.6155   0.05383   0.04779  -0.0916   0.9859   0.0550
 -14.000  -0.5741   0.05045   0.04438  -0.0950   0.9802   0.0563
 -13.500  -0.5326   0.04698   0.04087  -0.0984   0.9711   0.0577
 -13.000  -0.4889   0.04390   0.03773  -0.1016   0.9612   0.0591
 -12.500  -0.4617   0.04115   0.03490  -0.1012   0.9422   0.0598
 -12.000  -0.4452   0.03827   0.03199  -0.0990   0.9220   0.0616
 -11.500  -0.4302   0.03538   0.02902  -0.0968   0.8978   0.0630
 -11.000  -0.4126   0.03262   0.02615  -0.0950   0.8735   0.0645
 -10.500  -0.3931   0.03007   0.02344  -0.0932   0.8494   0.0661
 -10.000  -0.3703   0.02788   0.02110  -0.0913   0.8246   0.0678
  -9.500  -0.3444   0.02594   0.01900  -0.0896   0.8011   0.0694
  -9.000  -0.3277   0.02366   0.01649  -0.0867   0.7752   0.0714
  -8.500  -0.3103   0.02157   0.01433  -0.0836   0.7553   0.0745
  -8.000  -0.2828   0.02023   0.01281  -0.0808   0.7315   0.0776
  -7.500  -0.2516   0.01913   0.01159  -0.0782   0.7119   0.0805
  -7.000  -0.2262   0.01797   0.01026  -0.0745   0.6903   0.0850
  -6.500  -0.1967   0.01699   0.00919  -0.0709   0.6710   0.0912
  -5.500  -0.1884   0.01373   0.00669  -0.0552   0.6360   0.2689
  -5.000  -0.1724   0.01326   0.00633  -0.0480   0.6145   0.3237
  -4.500  -0.1447   0.01296   0.00618  -0.0426   0.6020   0.3564
  -4.000  -0.1121   0.01281   0.00603  -0.0380   0.5836   0.3830
  -3.500  -0.0740   0.01268   0.00595  -0.0345   0.5682   0.4055
  -3.000  -0.0324   0.01267   0.00588  -0.0316   0.5525   0.4255
