  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2461   0.23861   0.23528  -0.0961   0.9725   0.0442
 -23.500  -0.2178   0.23405   0.23070  -0.1017   0.9712   0.0456
 -21.500  -0.1250   0.20771   0.20427  -0.1269   0.9673   0.0530
 -21.000  -0.0982   0.20216   0.19870  -0.1330   0.9664   0.0565
 -19.500  -0.5629   0.10445   0.10019  -0.1554   0.9532   0.0706
 -19.000  -0.5625   0.09766   0.09335  -0.1598   0.9510   0.0726
 -18.500  -0.5794   0.08798   0.08349  -0.1662   0.9491   0.0749
 -18.000  -0.5958   0.07869   0.07397  -0.1725   0.9475   0.0770
 -17.500  -0.6040   0.07047   0.06550  -0.1788   0.9460   0.0784
 -17.000  -0.5842   0.06636   0.06141  -0.1824   0.9448   0.0818
 -16.500  -0.5723   0.06081   0.05579  -0.1876   0.9435   0.0845
 -15.500  -0.6756   0.05622   0.05109  -0.1668   0.9255   0.0870
 -15.000  -0.6748   0.05168   0.04639  -0.1684   0.9231   0.0890
 -14.500  -0.6589   0.04784   0.04245  -0.1707   0.9210   0.0918
 -14.000  -0.6499   0.04427   0.03885  -0.1723   0.9189   0.0950
 -13.500  -0.8021   0.04450   0.03904  -0.1427   0.9047   0.0937
 -13.000  -0.8337   0.04143   0.03591  -0.1366   0.9004   0.0955
 -12.500  -0.8507   0.03835   0.03271  -0.1325   0.8968   0.0976
 -12.000  -0.8228   0.03572   0.02995  -0.1347   0.8945   0.1009
 -11.500  -0.8543   0.03385   0.02795  -0.1258   0.8819   0.1023
 -11.000  -0.8110   0.03167   0.02575  -0.1288   0.8772   0.1076
 -10.500  -0.7466   0.03039   0.02442  -0.1330   0.8740   0.1128
 -10.000  -0.6784   0.02960   0.02351  -0.1369   0.8718   0.1171
  -9.500  -0.6021   0.02817   0.02214  -0.1429   0.8700   0.1260
  -9.000  -0.5271   0.02756   0.02145  -0.1475   0.8685   0.1323
  -8.500  -0.4498   0.02674   0.02068  -0.1529   0.8668   0.1416
  -8.000  -0.4457   0.02666   0.02060  -0.1450   0.8516   0.1467
  -7.500  -0.3740   0.02592   0.01981  -0.1486   0.8483   0.1554
  -7.000  -0.2969   0.02506   0.01901  -0.1532   0.8461   0.1664
  -6.500  -0.2208   0.02432   0.01826  -0.1574   0.8442   0.1775
  -6.000  -0.1410   0.02344   0.01743  -0.1622   0.8426   0.1902
  -5.500  -0.0619   0.02264   0.01666  -0.1669   0.8412   0.2040
  -5.000   0.0169   0.02194   0.01598  -0.1713   0.8394   0.2174
  -4.000   0.1134   0.02117   0.01531  -0.1693   0.8196   0.2441
  -3.500   0.1932   0.02005   0.01425  -0.1737   0.8179   0.2619
  -3.000   0.2714   0.01903   0.01324  -0.1777   0.8164   0.2775
  -2.500   0.3527   0.01771   0.01202  -0.1823   0.8150   0.2989
  -2.000   0.4349   0.01656   0.01085  -0.1870   0.8130   0.3146
  -0.000   0.6382   0.01533   0.00973  -0.1829   0.7384   0.3856
   0.500   0.7153   0.01438   0.00870  -0.1867   0.7101   0.4122
   1.000   0.7759   0.01431   0.00837  -0.1875   0.6786   0.4303
   1.500   0.8230   0.01475   0.00878  -0.1861   0.6519   0.4525
   2.000   0.8689   0.01531   0.00920  -0.1844   0.6292   0.4694
   2.500   0.9116   0.01594   0.00982  -0.1823   0.6066   0.4927
   3.000   0.9557   0.01658   0.01041  -0.1804   0.5886   0.5090
   3.500   0.9972   0.01729   0.01109  -0.1782   0.5675   0.5339
   4.000   1.0383   0.01806   0.01187  -0.1759   0.5516   0.5503
   4.500   1.0770   0.01891   0.01270  -0.1732   0.5322   0.5749
   5.000   1.1201   0.01968   0.01348  -0.1714   0.5174   0.5924
   5.500   1.1587   0.02060   0.01438  -0.1688   0.4998   0.6148
   6.000   1.2007   0.02144   0.01525  -0.1668   0.4852   0.6331
   6.500   1.2361   0.02257   0.01635  -0.1639   0.4690   0.6508
   7.000   1.2740   0.02363   0.01743  -0.1613   0.4540   0.6687
   7.500   1.3122   0.02469   0.01846  -0.1589   0.4392   0.6824
   8.000   1.3468   0.02590   0.01967  -0.1560   0.4233   0.6976
   8.500   1.3832   0.02712   0.02091  -0.1535   0.4103   0.7113
   9.000   1.4118   0.02873   0.02243  -0.1500   0.3928   0.7235
   9.500   1.4496   0.02992   0.02374  -0.1479   0.3821   0.7373
  10.000   1.4780   0.03168   0.02541  -0.1446   0.3663   0.7476
  10.500   1.5105   0.03319   0.02702  -0.1421   0.3543   0.7612
  11.000   1.5378   0.03507   0.02889  -0.1389   0.3402   0.7739
  11.500   1.5661   0.03696   0.03078  -0.1361   0.3268   0.7850
  12.000   1.5924   0.03902   0.03293  -0.1332   0.3143   0.7987
  12.500   1.6114   0.04168   0.03554  -0.1296   0.2997   0.8107
  13.000   1.6405   0.04368   0.03768  -0.1273   0.2889   0.8260
  14.000   1.6751   0.04931   0.04354  -0.1206   0.2647   0.8963
  14.500   1.6827   0.05287   0.04712  -0.1168   0.2524   1.0000
  15.000   1.6979   0.05643   0.05072  -0.1143   0.2413   1.0000
  15.500   1.7091   0.06047   0.05479  -0.1118   0.2302   1.0000
  16.000   1.7108   0.06547   0.05979  -0.1090   0.2185   1.0000
  16.500   1.7243   0.06939   0.06378  -0.1072   0.2093   1.0000
  17.000   1.7170   0.07542   0.06979  -0.1046   0.1975   1.0000
  17.500   1.7245   0.08008   0.07459  -0.1031   0.1900   1.0000
  18.000   1.7231   0.08568   0.08020  -0.1015   0.1803   1.0000
  18.500   1.7176   0.09186   0.08646  -0.1002   0.1714   1.0000
  19.000   1.7185   0.09741   0.09209  -0.0994   0.1636   1.0000
  19.500   1.7065   0.10433   0.09900  -0.0987   0.1542   1.0000
  20.000   1.7066   0.11004   0.10488  -0.0987   0.1483   1.0000
  20.500   1.7028   0.11619   0.11106  -0.0989   0.1408   1.0000
  21.000   1.6932   0.12310   0.11802  -0.0995   0.1335   1.0000
  21.500   1.6963   0.12848   0.12353  -0.1003   0.1280   1.0000
  22.000   1.6861   0.13564   0.13071  -0.1019   0.1216   1.0000
  22.500   1.6862   0.14131   0.13645  -0.1033   0.1158   1.0000
  23.000   1.6827   0.14766   0.14293  -0.1054   0.1108   1.0000
  23.500   1.6786   0.15393   0.14919  -0.1077   0.1052   1.0000
  24.000   1.6775   0.15989   0.15524  -0.1101   0.1007   1.0000
  24.500   1.6794   0.16550   0.16099  -0.1128   0.0966   1.0000
