  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5120                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4823   0.25920   0.25614   0.0130   1.0000   0.0128
 -23.000  -0.4628   0.25340   0.25037   0.0101   1.0000   0.0130
 -22.500  -0.4439   0.24816   0.24515   0.0068   1.0000   0.0133
 -22.000  -0.4250   0.24294   0.23994   0.0033   1.0000   0.0137
 -21.500  -0.4061   0.23758   0.23461  -0.0002   1.0000   0.0143
 -21.000  -0.3875   0.23207   0.22912  -0.0036   1.0000   0.0151
 -20.500  -0.3689   0.22643   0.22349  -0.0071   1.0000   0.0160
 -20.000  -0.3502   0.22072   0.21779  -0.0106   1.0000   0.0167
 -19.500  -0.3320   0.21508   0.21218  -0.0142   1.0000   0.0170
 -19.000  -0.3148   0.20953   0.20665  -0.0178   1.0000   0.0171
 -18.500  -0.2990   0.20411   0.20125  -0.0215   1.0000   0.0172
 -18.000  -0.2838   0.19856   0.19573  -0.0249   1.0000   0.0172
 -17.500  -0.2693   0.19288   0.19007  -0.0281   1.0000   0.0173
 -17.000  -0.2561   0.18716   0.18438  -0.0313   1.0000   0.0173
 -16.500  -0.2440   0.18127   0.17853  -0.0342   1.0000   0.0173
 -16.000  -0.2332   0.17526   0.17255  -0.0369   1.0000   0.0173
 -15.500  -0.2243   0.16921   0.16654  -0.0391   1.0000   0.0174
 -15.000  -0.2116   0.16227   0.15965  -0.0392   1.0000   0.0175
 -14.500  -0.1975   0.15684   0.15428  -0.0381   1.0000   0.0177
 -14.000  -0.1909   0.15227   0.14978  -0.0371   1.0000   0.0180
 -13.500  -0.1918   0.14837   0.14596  -0.0351   1.0000   0.0183
 -13.000  -0.1739   0.14180   0.13942  -0.0387   0.9980   0.0188
 -12.500  -0.1462   0.13365   0.13128  -0.0457   0.9942   0.0196
 -12.000  -0.1196   0.12494   0.12257  -0.0534   0.9902   0.0214
 -11.500  -0.1068   0.11364   0.11126  -0.0666   0.9855   0.0224
 -11.000  -0.0903   0.10358   0.10121  -0.0758   0.9756   0.0225
 -10.500  -0.0765   0.09165   0.08923  -0.0881   0.9649   0.0225
 -10.000  -0.0891   0.08190   0.07935  -0.0965   0.9409   0.0225
  -9.500  -0.0854   0.07314   0.07060  -0.0971   0.9168   0.0229
  -9.000  -0.0962   0.06636   0.06367  -0.0988   0.8874   0.0231
  -8.500  -0.1105   0.06080   0.05790  -0.0977   0.8579   0.0232
  -8.000  -0.1145   0.05604   0.05290  -0.0952   0.8306   0.0235
  -7.500  -0.1072   0.05144   0.04799  -0.0927   0.8035   0.0238
  -7.000  -0.0921   0.04719   0.04339  -0.0900   0.7751   0.0242
  -6.500  -0.0696   0.04328   0.03914  -0.0872   0.7477   0.0248
  -6.000  -0.0410   0.03972   0.03523  -0.0845   0.7229   0.0257
  -5.500  -0.0052   0.03744   0.03247  -0.0810   0.6965   0.0274
  -5.000   0.0327   0.03684   0.03119  -0.0765   0.6693   0.0280
