  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4217   0.20915   0.20533  -0.0407   1.0000   0.0984
 -24.500  -0.4023   0.20922   0.20546  -0.0403   1.0000   0.0992
 -24.000  -0.3847   0.20949   0.20580  -0.0393   1.0000   0.1001
 -23.500  -0.3723   0.20952   0.20590  -0.0377   1.0000   0.1013
 -23.000  -0.4184   0.19453   0.19082  -0.0434   0.9991   0.1108
 -22.500  -0.3701   0.19166   0.18797  -0.0498   0.9967   0.1120
 -22.000  -0.3249   0.18822   0.18454  -0.0564   0.9937   0.1136
 -21.500  -0.3617   0.17133   0.16754  -0.0658   0.9906   0.1245
 -21.000  -0.3168   0.16744   0.16366  -0.0727   0.9876   0.1269
