  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5169   0.29876   0.29539  -0.0069   0.9893   0.0588
 -23.000  -0.4799   0.27183   0.26842  -0.0212   0.9895   0.0621
 -22.500  -0.5174   0.25049   0.24700  -0.0287   0.9894   0.0655
 -22.000  -0.4933   0.24892   0.24546  -0.0300   0.9894   0.0664
 -21.500  -0.4701   0.24694   0.24350  -0.0314   0.9894   0.0673
 -21.000  -0.4542   0.24232   0.23890  -0.0334   0.9894   0.0686
 -20.500  -0.4555   0.23296   0.22952  -0.0370   0.9894   0.0717
 -20.000  -0.4814   0.21740   0.21392  -0.0423   0.9893   0.0774
 -19.500  -0.4611   0.21384   0.21038  -0.0435   0.9892   0.0786
 -19.000  -0.4502   0.20787   0.20443  -0.0450   0.9889   0.0809
 -18.500  -0.5135   0.18503   0.18152  -0.0518   0.9875   0.0908
 -17.000  -0.9207   0.09892   0.09420  -0.0884   0.9809   0.1234
 -16.500  -0.9135   0.09341   0.08858  -0.0927   0.9794   0.1267
 -16.000  -0.9163   0.08713   0.08208  -0.0978   0.9782   0.1291
 -15.500  -0.8918   0.08626   0.08123  -0.1009   0.9772   0.1342
 -14.000  -0.8771   0.06823   0.06304  -0.1040   0.9549   0.1452
 -13.500  -0.8440   0.06423   0.05893  -0.1099   0.9529   0.1496
 -13.000  -0.8264   0.05922   0.05395  -0.1112   0.9419   0.1551
 -12.000  -0.7771   0.05073   0.04529  -0.1167   0.9288   0.1642
 -11.500  -0.7610   0.04707   0.04155  -0.1160   0.9173   0.1680
 -11.000  -0.7500   0.04321   0.03772  -0.1150   0.9057   0.1747
 -10.500  -0.7152   0.03998   0.03447  -0.1173   0.9010   0.1805
