  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8229   0.27704   0.27434   0.0721   1.0000   0.0190
 -23.500  -0.7988   0.26061   0.25791   0.0584   1.0000   0.0206
 -23.000  -0.7809   0.25367   0.25095   0.0572   1.0000   0.0213
 -22.500  -0.7631   0.24866   0.24593   0.0543   1.0000   0.0221
 -22.000  -0.7469   0.24257   0.23984   0.0506   1.0000   0.0235
 -20.500  -0.7136   0.21657   0.21384   0.0356   1.0000   0.0275
 -20.000  -0.6954   0.21143   0.20869   0.0333   1.0000   0.0284
 -19.500  -0.6803   0.20518   0.20243   0.0302   1.0000   0.0298
 -19.000  -0.6789   0.19433   0.19160   0.0219   1.0000   0.0337
 -18.500  -0.6731   0.18423   0.18150   0.0169   1.0000   0.0338
 -18.000  -0.6714   0.17395   0.17123   0.0138   1.0000   0.0349
 -17.500  -0.6684   0.16360   0.16085   0.0105   1.0000   0.0296
 -15.500  -1.1416   0.03690   0.03162  -0.0581   1.0000   0.0267
 -15.000  -1.1494   0.03142   0.02586  -0.0554   1.0000   0.0280
 -14.500  -1.1359   0.02880   0.02313  -0.0521   1.0000   0.0292
 -14.000  -1.1171   0.02699   0.02120  -0.0480   1.0000   0.0306
 -13.500  -1.0929   0.02531   0.01934  -0.0439   1.0000   0.0323
 -13.000  -1.0620   0.02385   0.01770  -0.0404   1.0000   0.0336
 -12.500  -1.0410   0.02133   0.01504  -0.0355   1.0000   0.0360
 -12.000  -1.0099   0.02008   0.01373  -0.0315   1.0000   0.0384
 -11.500  -0.9761   0.01907   0.01261  -0.0276   1.0000   0.0412
 -11.000  -0.9457   0.01777   0.01120  -0.0231   1.0000   0.0445
 -10.500  -0.9133   0.01669   0.01012  -0.0188   1.0000   0.0488
 -10.000  -0.8765   0.01598   0.00931  -0.0152   1.0000   0.0528
  -9.500  -0.8429   0.01484   0.00816  -0.0112   1.0000   0.0598
  -9.000  -0.8028   0.01434   0.00761  -0.0082   1.0000   0.0663
  -8.000  -0.6715   0.01260   0.00598  -0.0129   0.9916   0.0999
  -7.500  -0.6015   0.01183   0.00533  -0.0160   0.9858   0.1295
  -7.000  -0.5319   0.01113   0.00482  -0.0189   0.9780   0.1695
  -6.500  -0.4564   0.01043   0.00434  -0.0232   0.9725   0.2222
  -6.000  -0.3853   0.00978   0.00394  -0.0263   0.9654   0.2794
  -5.500  -0.3195   0.00917   0.00356  -0.0282   0.9541   0.3366
  -5.000  -0.2545   0.00864   0.00323  -0.0298   0.9428   0.3942
  -4.500  -0.1987   0.00817   0.00293  -0.0292   0.9249   0.4487
  -4.000  -0.1450   0.00778   0.00271  -0.0281   0.9039   0.5031
  -3.500  -0.0913   0.00744   0.00251  -0.0270   0.8803   0.5582
  -3.000  -0.0382   0.00717   0.00236  -0.0258   0.8534   0.6138
  -2.500   0.0145   0.00695   0.00226  -0.0245   0.8232   0.6705
  -2.000   0.0670   0.00681   0.00220  -0.0231   0.7900   0.7274
  -1.000   0.1709   0.00676   0.00226  -0.0200   0.7162   0.8365
  -0.500   0.2225   0.00690   0.00238  -0.0183   0.6752   0.8832
  -0.000   0.2753   0.00713   0.00253  -0.0169   0.6333   0.9211
   0.500   0.3335   0.00750   0.00272  -0.0168   0.5871   0.9490
   1.000   0.3975   0.00789   0.00295  -0.0182   0.5380   0.9696
   1.500   0.4774   0.00835   0.00318  -0.0235   0.4818   0.9786
   2.000   0.5505   0.00885   0.00345  -0.0274   0.4240   0.9899
   2.500   0.6295   0.00935   0.00370  -0.0328   0.3621   0.9974
   3.000   0.6854   0.00986   0.00399  -0.0335   0.3061   1.0000
   3.500   0.7270   0.01042   0.00431  -0.0312   0.2559   1.0000
   4.000   0.7676   0.01107   0.00474  -0.0287   0.2070   1.0000
   4.500   0.8078   0.01178   0.00525  -0.0261   0.1647   1.0000
   5.000   0.8482   0.01254   0.00584  -0.0236   0.1297   1.0000
   5.500   0.8886   0.01335   0.00654  -0.0210   0.1037   1.0000
   6.000   0.9293   0.01422   0.00731  -0.0186   0.0846   1.0000
   6.500   0.9704   0.01516   0.00825  -0.0164   0.0713   1.0000
   7.000   1.0089   0.01639   0.00943  -0.0139   0.0604   1.0000
   7.500   1.0524   0.01721   0.01030  -0.0123   0.0541   1.0000
   8.000   1.0868   0.01874   0.01187  -0.0094   0.0479   1.0000
   8.500   1.1263   0.01978   0.01302  -0.0074   0.0442   1.0000
   9.000   1.1580   0.02127   0.01454  -0.0044   0.0403   1.0000
   9.500   1.1813   0.02303   0.01645  -0.0002   0.0375   1.0000
  10.000   1.2089   0.02454   0.01810   0.0029   0.0352   1.0000
  10.500   1.2327   0.02638   0.02004   0.0060   0.0332   1.0000
  11.000   1.2449   0.02932   0.02309   0.0095   0.0313   1.0000
  11.500   1.2552   0.03279   0.02677   0.0124   0.0300   1.0000
  12.000   1.2708   0.03589   0.03011   0.0140   0.0289   1.0000
  12.500   1.2820   0.03963   0.03405   0.0150   0.0277   1.0000
  13.000   1.2899   0.04400   0.03860   0.0151   0.0266   1.0000
  13.500   1.2930   0.04919   0.04395   0.0144   0.0256   1.0000
  14.000   1.2877   0.05573   0.05067   0.0131   0.0249   1.0000
  14.500   1.2680   0.06434   0.05954   0.0113   0.0241   1.0000
  15.000   1.2412   0.07480   0.07036   0.0078   0.0236   1.0000
  15.500   1.2203   0.08535   0.08121   0.0027   0.0234   1.0000
  16.000   1.1906   0.09807   0.09424  -0.0037   0.0232   1.0000
  16.500   1.1496   0.11374   0.11024  -0.0120   0.0231   1.0000
  17.000   1.0829   0.13581   0.13270  -0.0241   0.0231   1.0000
  18.500   0.8464   0.24508   0.24243  -0.0742   0.0254   1.0000
  19.000   0.8639   0.25026   0.24763  -0.0772   0.0246   1.0000
  20.500   0.9011   0.27629   0.27367  -0.0928   0.0209   1.0000
  21.000   0.9175   0.28191   0.27929  -0.0970   0.0196   1.0000
  21.500   0.9347   0.28649   0.28390  -0.1006   0.0188   1.0000
  22.000   0.9527   0.29135   0.28877  -0.1031   0.0184   1.0000
  22.500   0.9660   0.29990   0.29732  -0.1077   0.0181   1.0000
  23.000   0.9780   0.30875   0.30617  -0.1162   0.0169   1.0000
  23.500   0.9933   0.31519   0.31263  -0.1211   0.0153   1.0000
  24.000   1.0085   0.32077   0.31821  -0.1256   0.0145   1.0000
  24.500   1.0236   0.32585   0.32333  -0.1297   0.0140   1.0000
  25.000   1.0388   0.33118   0.32867  -0.1329   0.0137   1.0000
