  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.0346   0.22209   0.21851  -0.1815   0.9476   0.0311
 -23.500   0.0325   0.21632   0.21273  -0.1841   0.9453   0.0337
 -23.000   0.0323   0.21178   0.20819  -0.1853   0.9419   0.0339
 -22.500   0.0528   0.20663   0.20305  -0.1860   0.9392   0.0344
 -22.000   0.0722   0.20299   0.19940  -0.1882   0.9368   0.0350
 -21.500   0.0921   0.19888   0.19527  -0.1912   0.9348   0.0360
 -21.000   0.1116   0.19406   0.19044  -0.1948   0.9332   0.0384
 -20.500   0.1066   0.18595   0.18230  -0.2007   0.9315   0.0408
 -19.500   0.1627   0.17561   0.17192  -0.2073   0.9293   0.0423
 -19.000   0.1856   0.17136   0.16765  -0.2107   0.9279   0.0436
 -18.500   0.1881   0.16899   0.16531  -0.2089   0.9246   0.0457
 -18.000   0.0942   0.17782   0.17431  -0.1770   0.9104   0.0460
 -17.000   0.1044   0.16509   0.16157  -0.1814   0.9074   0.0497
 -16.500   0.1277   0.16156   0.15802  -0.1834   0.9064   0.0508
 -16.000   0.1470   0.15736   0.15381  -0.1858   0.9054   0.0530
 -14.500  -0.0620   0.14113   0.13877  -0.0729   0.8678   0.0526
 -13.500  -0.6446   0.08239   0.07816  -0.1461   0.9024   0.0569
 -13.000  -0.7068   0.07632   0.07193  -0.1416   0.9023   0.0574
 -12.500  -0.8168   0.06766   0.06323  -0.1235   0.8887   0.0570
 -12.000  -0.8534   0.06056   0.05596  -0.1238   0.8845   0.0584
 -11.500  -0.8151   0.05535   0.05066  -0.1339   0.8824   0.0607
 -11.000  -0.7459   0.05171   0.04687  -0.1473   0.8812   0.0633
 -10.500  -0.6633   0.04951   0.04444  -0.1613   0.8804   0.0659
 -10.000  -0.5870   0.04971   0.04455  -0.1725   0.8789   0.0695
  -9.500  -0.5383   0.04781   0.04261  -0.1774   0.8782   0.0723
  -9.000  -0.4653   0.04218   0.03680  -0.1841   0.8598   0.0761
  -8.500  -0.3528   0.04099   0.03554  -0.1980   0.8581   0.0820
  -8.000  -0.2487   0.04071   0.03513  -0.2089   0.8567   0.0876
  -7.500  -0.2340   0.03937   0.03374  -0.2041   0.8396   0.0907
  -7.000  -0.1467   0.03877   0.03316  -0.2116   0.8373   0.0983
  -6.500  -0.0604   0.03831   0.03262  -0.2185   0.8358   0.1056
  -6.000   0.0235   0.03800   0.03232  -0.2249   0.8345   0.1144
  -5.500   0.1111   0.03753   0.03184  -0.2318   0.8335   0.1251
  -5.000   0.1927   0.03740   0.03165  -0.2371   0.8322   0.1346
  -4.500   0.2103   0.03731   0.03165  -0.2319   0.8148   0.1439
  -4.000   0.2866   0.03678   0.03107  -0.2360   0.8126   0.1549
  -3.500   0.3663   0.03623   0.03060  -0.2411   0.8112   0.1725
  -3.000   0.4453   0.03554   0.02994  -0.2457   0.8098   0.1894
  -2.500   0.5220   0.03488   0.02925  -0.2497   0.8085   0.2043
  -2.000   0.6013   0.03421   0.02868  -0.2544   0.8074   0.2277
  -0.500   0.7723   0.03281   0.02746  -0.2562   0.7854   0.2874
  -0.000   0.8480   0.03170   0.02638  -0.2599   0.7841   0.3106
   0.500   0.9230   0.03056   0.02529  -0.2633   0.7827   0.3343
   2.000   1.0497   0.03139   0.02635  -0.2570   0.7338   0.4007
   2.500   1.1096   0.03094   0.02588  -0.2578   0.7171   0.4234
   3.000   1.1938   0.02890   0.02383  -0.2625   0.7070   0.4528
   3.500   1.2716   0.02731   0.02215  -0.2662   0.6887   0.4807
   4.000   1.3380   0.02648   0.02115  -0.2681   0.6676   0.5045
   4.500   1.3912   0.02646   0.02100  -0.2677   0.6427   0.5300
   5.000   1.4229   0.02792   0.02245  -0.2640   0.6217   0.5498
   5.500   1.4581   0.02912   0.02364  -0.2608   0.6011   0.5710
   6.000   1.4932   0.03031   0.02472  -0.2576   0.5808   0.5899
   6.500   1.5279   0.03159   0.02606  -0.2544   0.5635   0.6097
   7.000   1.5618   0.03284   0.02716  -0.2511   0.5433   0.6248
   7.500   1.5951   0.03423   0.02867  -0.2479   0.5279   0.6428
   8.000   1.6249   0.03572   0.03002  -0.2440   0.5077   0.6572
   8.500   1.6540   0.03750   0.03191  -0.2403   0.4934   0.6699
   9.000   1.6815   0.03914   0.03343  -0.2362   0.4736   0.6824
   9.500   1.7136   0.04075   0.03512  -0.2332   0.4596   0.6942
  10.000   1.7387   0.04267   0.03695  -0.2290   0.4400   0.7046
  10.500   1.7653   0.04470   0.03909  -0.2253   0.4258   0.7156
  11.000   1.7864   0.04701   0.04129  -0.2209   0.4067   0.7251
  11.500   1.8150   0.04889   0.04326  -0.2178   0.3917   0.7355
  12.000   1.8333   0.05153   0.04585  -0.2133   0.3734   0.7450
  12.500   1.8540   0.05417   0.04854  -0.2095   0.3574   0.7537
