  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3707   0.26648   0.26290  -0.0436   0.9838   0.0776
 -23.500  -0.3981   0.24905   0.24542  -0.0473   0.9837   0.0849
 -23.000  -0.3808   0.24725   0.24365  -0.0475   0.9836   0.0859
 -22.500  -0.3692   0.24423   0.24065  -0.0480   0.9835   0.0875
 -22.000  -0.4149   0.22788   0.22422  -0.0516   0.9834   0.0954
 -21.500  -0.3973   0.22480   0.22117  -0.0515   0.9831   0.0964
 -21.000  -0.3859   0.21977   0.21618  -0.0502   0.9820   0.0976
 -20.500  -0.4369   0.19973   0.19605  -0.0554   0.9744   0.1075
 -20.000  -0.4015   0.19755   0.19389  -0.0592   0.9709   0.1087
 -19.500  -0.3632   0.19454   0.19088  -0.0648   0.9678   0.1105
 -19.000  -0.4104   0.17607   0.17230  -0.0745   0.9656   0.1224
