  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2626   0.24850   0.24544  -0.0384   1.0000   0.0330
 -24.000  -0.2460   0.24494   0.24193  -0.0387   1.0000   0.0333
 -23.500  -0.2342   0.24246   0.23949  -0.0388   1.0000   0.0337
 -23.000  -0.2265   0.24034   0.23743  -0.0382   1.0000   0.0343
 -22.500  -0.2229   0.23834   0.23549  -0.0370   1.0000   0.0352
 -22.000  -0.2169   0.23539   0.23260  -0.0369   0.9997   0.0365
 -21.500  -0.2053   0.22558   0.22275  -0.0492   0.9971   0.0390
 -20.500  -0.1262   0.21141   0.20858  -0.0618   0.9920   0.0399
 -20.000  -0.0864   0.20516   0.20232  -0.0698   0.9895   0.0409
 -19.500  -0.0483   0.19826   0.19542  -0.0783   0.9875   0.0426
 -17.500   0.0686   0.16913   0.16625  -0.1054   0.9680   0.0481
 -17.000   0.0943   0.16312   0.16023  -0.1100   0.9585   0.0504
 -15.000  -0.3861   0.04942   0.04536  -0.1658   0.9166   0.0577
 -14.500  -0.4326   0.03964   0.03511  -0.1710   0.8974   0.0584
 -14.000  -0.4439   0.03460   0.02968  -0.1715   0.8777   0.0593
 -13.500  -0.4423   0.03125   0.02604  -0.1703   0.8596   0.0601
 -13.000  -0.4306   0.02894   0.02337  -0.1679   0.8389   0.0609
 -12.500  -0.4220   0.02597   0.02014  -0.1643   0.8204   0.0622
 -12.000  -0.3944   0.02461   0.01864  -0.1615   0.8024   0.0635
 -11.500  -0.3681   0.02385   0.01780  -0.1576   0.7860   0.0649
 -11.000  -0.3337   0.02308   0.01684  -0.1549   0.7686   0.0666
 -10.500  -0.2984   0.02216   0.01575  -0.1521   0.7523   0.0683
 -10.000  -0.2593   0.02144   0.01475  -0.1497   0.7336   0.0696
  -9.500  -0.2215   0.01994   0.01313  -0.1473   0.7169   0.0718
  -9.000  -0.1789   0.01939   0.01246  -0.1453   0.6984   0.0738
  -8.500  -0.1355   0.01887   0.01186  -0.1432   0.6817   0.0760
  -8.000  -0.0922   0.01849   0.01127  -0.1410   0.6629   0.0784
  -7.500  -0.0494   0.01778   0.01042  -0.1388   0.6453   0.0810
  -7.000  -0.0077   0.01728   0.00986  -0.1363   0.6264   0.0838
  -6.500   0.0351   0.01699   0.00947  -0.1338   0.6071   0.0868
  -6.000   0.0769   0.01676   0.00909  -0.1311   0.5881   0.0897
  -5.500   0.1135   0.01631   0.00848  -0.1276   0.5667   0.0932
  -5.000   0.1529   0.01611   0.00827  -0.1245   0.5477   0.0971
  -4.500   0.1846   0.01607   0.00808  -0.1198   0.5260   0.1008
  -4.000   0.2143   0.01601   0.00786  -0.1147   0.5060   0.1037
  -3.500   0.2441   0.01573   0.00756  -0.1099   0.4866   0.1091
  -3.000   0.2754   0.01598   0.00765  -0.1055   0.4641   0.1141
  -2.500   0.3173   0.01607   0.00766  -0.1031   0.4503   0.1190
  -2.000   0.3533   0.01627   0.00778  -0.0998   0.4335   0.1262
  -1.500   0.4006   0.01643   0.00793  -0.0985   0.4256   0.1331
