  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -1.0467   0.16000   0.15601  -0.0176   1.0000   0.0545
 -23.500  -1.0641   0.15036   0.14626  -0.0235   1.0000   0.0566
 -23.000  -1.0652   0.14320   0.13906  -0.0279   1.0000   0.0584
 -22.500  -1.0818   0.13348   0.12919  -0.0336   1.0000   0.0603
 -22.000  -1.1041   0.12310   0.11859  -0.0393   1.0000   0.0621
 -21.500  -1.1245   0.11312   0.10836  -0.0446   1.0000   0.0633
 -21.000  -1.1222   0.10744   0.10265  -0.0468   1.0000   0.0657
 -20.500  -1.1292   0.09993   0.09507  -0.0502   1.0000   0.0676
 -20.000  -1.1344   0.09278   0.08780  -0.0532   1.0000   0.0695
 -19.500  -1.1415   0.08535   0.08021  -0.0563   1.0000   0.0715
 -19.000  -1.1477   0.07803   0.07268  -0.0592   1.0000   0.0731
 -18.500  -1.1507   0.07194   0.06656  -0.0608   1.0000   0.0761
 -18.000  -1.1539   0.06560   0.06015  -0.0627   1.0000   0.0786
 -17.500  -1.1531   0.05974   0.05416  -0.0644   1.0000   0.0810
 -17.000  -1.1485   0.05444   0.04870  -0.0657   1.0000   0.0833
 -16.500  -1.1472   0.04928   0.04344  -0.0662   1.0000   0.0862
 -16.000  -1.1459   0.04422   0.03833  -0.0666   1.0000   0.0895
 -15.500  -1.1359   0.04016   0.03418  -0.0667   1.0000   0.0929
 -15.000  -1.1198   0.03690   0.03078  -0.0663   1.0000   0.0959
 -14.500  -1.1161   0.03307   0.02692  -0.0647   1.0000   0.1003
 -14.000  -1.1059   0.03014   0.02395  -0.0626   1.0000   0.1045
 -13.500  -1.0928   0.02805   0.02177  -0.0594   1.0000   0.1083
 -13.000  -1.0918   0.02602   0.01969  -0.0539   1.0000   0.1125
 -12.500  -1.1058   0.02431   0.01799  -0.0453   1.0000   0.1170
 -12.000  -1.1129   0.02316   0.01679  -0.0371   0.9995   0.1212
 -11.500  -1.0564   0.02162   0.01519  -0.0399   0.9936   0.1285
 -11.000  -0.9968   0.02016   0.01379  -0.0433   0.9879   0.1381
 -10.500  -0.9406   0.01893   0.01254  -0.0453   0.9805   0.1477
 -10.000  -0.8802   0.01781   0.01145  -0.0477   0.9716   0.1584
  -9.500  -0.8134   0.01661   0.01031  -0.0513   0.9652   0.1715
  -9.000  -0.7590   0.01586   0.00952  -0.0516   0.9527   0.1819
  -8.500  -0.7139   0.01483   0.00858  -0.0502   0.9372   0.1969
  -8.000  -0.6732   0.01431   0.00801  -0.0473   0.9192   0.2081
  -7.500  -0.6308   0.01358   0.00732  -0.0448   0.9007   0.2243
  -7.000  -0.5882   0.01309   0.00682  -0.0422   0.8813   0.2388
  -6.500  -0.5412   0.01262   0.00636  -0.0404   0.8620   0.2552
  -6.000  -0.4951   0.01214   0.00587  -0.0384   0.8395   0.2733
  -5.500  -0.4450   0.01186   0.00555  -0.0371   0.8185   0.2892
  -5.000  -0.3972   0.01146   0.00515  -0.0354   0.7949   0.3110
