  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3666   0.18275   0.18027  -0.0021   1.0000   0.0363
 -23.500  -0.3526   0.17879   0.17630  -0.0044   1.0000   0.0376
 -22.000  -1.0409   0.14076   0.13688  -0.0218   1.0000   0.0450
 -21.500  -1.0802   0.12652   0.12237  -0.0300   1.0000   0.0460
 -21.000  -1.1077   0.11489   0.11049  -0.0364   1.0000   0.0471
 -20.500  -1.1297   0.10430   0.09964  -0.0419   1.0000   0.0482
 -20.000  -1.1460   0.09483   0.08993  -0.0467   1.0000   0.0490
 -19.500  -1.1561   0.08725   0.08219  -0.0493   1.0000   0.0503
 -19.000  -1.1573   0.08085   0.07572  -0.0515   1.0000   0.0517
 -18.500  -1.1597   0.07410   0.06885  -0.0541   1.0000   0.0529
 -18.000  -1.1602   0.06775   0.06236  -0.0562   1.0000   0.0542
 -17.500  -1.1585   0.06187   0.05632  -0.0580   1.0000   0.0557
 -17.000  -1.1531   0.05651   0.05077  -0.0594   1.0000   0.0570
 -16.500  -1.1475   0.05163   0.04576  -0.0599   1.0000   0.0585
 -16.000  -1.1434   0.04679   0.04088  -0.0602   1.0000   0.0606
 -15.500  -1.1323   0.04264   0.03664  -0.0605   1.0000   0.0627
 -15.000  -1.1178   0.03902   0.03290  -0.0603   1.0000   0.0648
 -14.500  -1.0998   0.03591   0.02963  -0.0598   1.0000   0.0666
 -14.000  -1.0908   0.03233   0.02600  -0.0581   1.0000   0.0694
 -13.500  -1.0745   0.02954   0.02318  -0.0564   1.0000   0.0721
 -13.000  -1.0538   0.02739   0.02095  -0.0543   1.0000   0.0750
 -12.500  -1.0311   0.02574   0.01917  -0.0515   1.0000   0.0775
 -12.000  -1.0308   0.02355   0.01701  -0.0454   1.0000   0.0815
 -11.500  -1.0303   0.02236   0.01579  -0.0378   1.0000   0.0846
 -11.000  -1.0417   0.02158   0.01495  -0.0274   1.0000   0.0871
 -10.500  -1.0144   0.02046   0.01376  -0.0242   0.9962   0.0914
 -10.000  -0.9540   0.01922   0.01257  -0.0269   0.9895   0.0989
  -9.500  -0.8944   0.01812   0.01144  -0.0289   0.9822   0.1068
  -9.000  -0.8324   0.01711   0.01047  -0.0311   0.9727   0.1158
  -8.500  -0.7615   0.01593   0.00937  -0.0352   0.9668   0.1284
  -8.000  -0.7037   0.01506   0.00852  -0.0360   0.9554   0.1409
  -7.000  -0.6026   0.01339   0.00697  -0.0343   0.9243   0.1745
  -6.500  -0.5552   0.01257   0.00623  -0.0326   0.9058   0.1991
  -6.000  -0.5149   0.01176   0.00562  -0.0296   0.8838   0.2402
  -5.500  -0.4703   0.01107   0.00512  -0.0273   0.8613   0.2928
  -5.000  -0.4222   0.01057   0.00470  -0.0256   0.8377   0.3392
  -4.500  -0.3726   0.01022   0.00439  -0.0240   0.8120   0.3746
  -4.000  -0.3219   0.00995   0.00414  -0.0227   0.7860   0.4060
  -3.500  -0.2707   0.00973   0.00392  -0.0215   0.7588   0.4352
  -3.000  -0.2191   0.00959   0.00372  -0.0202   0.7285   0.4622
  -2.500  -0.1671   0.00951   0.00356  -0.0191   0.6975   0.4882
  -2.000  -0.1143   0.00946   0.00345  -0.0182   0.6699   0.5138
  -1.500  -0.0623   0.00934   0.00338  -0.0171   0.6438   0.5431
  -1.000  -0.0104   0.00929   0.00334  -0.0160   0.6176   0.5728
  -0.500   0.0411   0.00930   0.00332  -0.0148   0.5900   0.6044
   0.500   0.1453   0.00936   0.00336  -0.0127   0.5360   0.6641
   1.000   0.1977   0.00945   0.00344  -0.0117   0.5110   0.6926
   1.500   0.2489   0.00956   0.00355  -0.0105   0.4850   0.7229
   2.000   0.2993   0.00974   0.00371  -0.0091   0.4566   0.7537
   2.500   0.3514   0.00988   0.00388  -0.0081   0.4336   0.7835
   3.000   0.4026   0.01010   0.00410  -0.0069   0.4099   0.8124
   3.500   0.4521   0.01041   0.00438  -0.0053   0.3859   0.8417
   4.000   0.5007   0.01078   0.00470  -0.0036   0.3637   0.8691
   4.500   0.5517   0.01113   0.00509  -0.0023   0.3458   0.8947
   5.000   0.6003   0.01167   0.00554  -0.0006   0.3270   0.9166
   5.500   0.6505   0.01205   0.00593   0.0007   0.3142   0.9380
   6.000   0.7093   0.01280   0.00657   0.0001   0.2979   0.9530
   6.500   0.7727   0.01323   0.00703  -0.0016   0.2884   0.9658
   7.000   0.8494   0.01400   0.00768  -0.0064   0.2743   0.9719
   7.500   0.9223   0.01459   0.00830  -0.0103   0.2646   0.9801
   8.000   0.9911   0.01517   0.00886  -0.0135   0.2541   0.9880
   8.500   1.0641   0.01599   0.00961  -0.0180   0.2414   0.9937
   9.000   1.1372   0.01645   0.01013  -0.0222   0.2327   0.9994
   9.500   1.1362   0.01677   0.01044  -0.0121   0.2258   1.0000
  10.000   1.1273   0.01740   0.01102  -0.0007   0.2171   1.0000
  10.500   1.1475   0.01777   0.01149   0.0052   0.2121   1.0000
  11.000   1.1715   0.01847   0.01220   0.0100   0.2036   1.0000
  11.500   1.1934   0.01973   0.01341   0.0143   0.1933   1.0000
  12.000   1.2278   0.02062   0.01440   0.0166   0.1857   1.0000
  12.500   1.2525   0.02216   0.01589   0.0195   0.1756   1.0000
  13.000   1.2810   0.02370   0.01752   0.0217   0.1670   1.0000
  13.500   1.3028   0.02577   0.01958   0.0240   0.1573   1.0000
