  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7369   0.28888   0.28612   0.0504   1.0000   0.0121
 -23.500  -0.7200   0.28283   0.28007   0.0459   1.0000   0.0133
 -23.000  -0.7036   0.27556   0.27280   0.0399   1.0000   0.0144
 -22.500  -0.6896   0.26907   0.26631   0.0343   1.0000   0.0145
 -22.000  -0.6748   0.26101   0.25825   0.0301   1.0000   0.0147
 -21.500  -0.6566   0.25474   0.25196   0.0279   1.0000   0.0151
 -21.000  -0.6394   0.24925   0.24646   0.0245   1.0000   0.0157
 -20.500  -0.6228   0.24318   0.24039   0.0207   1.0000   0.0165
 -20.000  -0.6066   0.23666   0.23387   0.0168   1.0000   0.0175
 -19.500  -0.5918   0.22905   0.22626   0.0117   1.0000   0.0194
 -19.000  -0.5817   0.22165   0.21886   0.0059   1.0000   0.0197
 -18.000  -0.2413   0.12085   0.11856  -0.0340   1.0000   0.0256
 -17.500  -0.2407   0.11685   0.11459  -0.0363   1.0000   0.0260
 -17.000  -0.2327   0.11045   0.10822  -0.0366   1.0000   0.0265
 -16.500  -0.2211   0.10700   0.10480  -0.0355   1.0000   0.0273
 -16.000  -0.2153   0.10414   0.10197  -0.0345   1.0000   0.0284
 -15.500  -0.2136   0.10127   0.09913  -0.0333   1.0000   0.0303
 -15.000  -0.2258   0.09826   0.09615  -0.0343   1.0000   0.0335
 -14.500  -0.2279   0.09451   0.09242  -0.0344   0.9997   0.0337
 -13.500  -0.4534   0.14217   0.13943  -0.0305   1.0000   0.0336
 -13.000  -0.4495   0.13329   0.13056  -0.0340   1.0000   0.0338
 -12.000  -0.5047   0.10075   0.09808  -0.0441   1.0000   0.0276
 -11.500  -0.8864   0.03616   0.03236  -0.0735   1.0000   0.0230
 -11.000  -0.8886   0.03317   0.02910  -0.0679   1.0000   0.0238
 -10.500  -0.8491   0.02988   0.02541  -0.0693   0.9968   0.0252
 -10.000  -0.7923   0.02654   0.02157  -0.0730   0.9921   0.0262
  -9.500  -0.7412   0.02211   0.01675  -0.0758   0.9877   0.0283
