     1.000000    0.003570
     0.982326    0.013113
     0.952654    0.028540
     0.919903    0.044726
     0.885053    0.061011
     0.848936    0.076891
     0.812134    0.092048
     0.775030    0.106296
     0.737872    0.119527
     0.700821    0.131678
     0.663950    0.142720
     0.627208    0.152652
     0.590334    0.161516
     0.553345    0.169440
     0.516973    0.176300
     0.481709    0.181996
     0.447816    0.186506
     0.415435    0.189850
     0.384629    0.192071
     0.355417    0.193230
     0.327788    0.193393
     0.301713    0.192632
     0.277152    0.191023
     0.254056    0.188639
     0.232374    0.185555
     0.212050    0.181842
     0.193029    0.177570
     0.175255    0.172804
     0.158671    0.167606
     0.143223    0.162035
     0.128855    0.156143
     0.115512    0.149978
     0.103141    0.143584
     0.091691    0.136998
     0.081111    0.130254
     0.071354    0.123380
     0.062376    0.116398
     0.054133    0.109331
     0.046589    0.102192
     0.039707    0.094997
     0.033457    0.087756
     0.027810    0.080477
     0.022741    0.073171
     0.018230    0.065842
     0.014256    0.058499
     0.010804    0.051150
     0.007858    0.043802
     0.005403    0.036464
     0.003427    0.029148
     0.001915    0.021865
     0.000851    0.014628
     0.000220    0.007453
     0.000001    0.000357
     0.000178   -0.006685
     0.000763   -0.013704
     0.001771   -0.020680
     0.003213   -0.027596
     0.005102   -0.034435
     0.007445   -0.041183
     0.010251   -0.047828
     0.013526   -0.054358
     0.017276   -0.060762
     0.021511   -0.067034
     0.026237   -0.073166
     0.031467   -0.079153
     0.037216   -0.084989
     0.043502   -0.090670
     0.050349   -0.096191
     0.057787   -0.101548
     0.065850   -0.106734
     0.074583   -0.111741
     0.084036   -0.116557
     0.094269   -0.121169
     0.105354   -0.125559
     0.117371   -0.129702
     0.130414   -0.133570
     0.144589   -0.137125
     0.160018   -0.140322
     0.176834   -0.143105
     0.195186   -0.145408
     0.215234   -0.147154
     0.237149   -0.148252
     0.261108   -0.148603
     0.287291   -0.148095
     0.315872   -0.146615
     0.347014   -0.144046
     0.380857   -0.140279
     0.417520   -0.135214
     0.457094   -0.128774
     0.499675   -0.120894
     0.545473   -0.111501
     0.595236   -0.100401
     0.650760   -0.087376
     0.711012   -0.073062
     0.773364   -0.058183
     0.834957   -0.043471
     0.892189   -0.029770
     0.941098   -0.017981
     0.979630   -0.008590
     1.000000   -0.003570
