  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4111   0.27880   0.27506  -0.0313   0.9881   0.0828
 -24.000  -0.3842   0.27733   0.27363  -0.0331   0.9881   0.0837
 -23.500  -0.3632   0.27378   0.27011  -0.0351   0.9880   0.0851
 -23.000  -0.3545   0.26638   0.26271  -0.0375   0.9880   0.0871
 -22.500  -0.3891   0.24744   0.24372  -0.0419   0.9878   0.0940
 -22.000  -0.3689   0.24180   0.23813  -0.0419   0.9872   0.0949
 -21.500  -0.3534   0.23526   0.23163  -0.0418   0.9838   0.0960
 -21.000  -0.3274   0.23115   0.22754  -0.0461   0.9806   0.0980
 -20.500  -0.3522   0.21522   0.21151  -0.0551   0.9782   0.1067
 -20.000  -0.3091   0.21393   0.21023  -0.0610   0.9767   0.1079
 -19.500  -0.2653   0.21294   0.20927  -0.0674   0.9755   0.1093
 -18.000  -0.2411   0.18674   0.18302  -0.0810   0.9555   0.1231
 -17.000  -0.2344   0.16431   0.16046  -0.0981   0.9502   0.1379
