  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5254   0.21469   0.21255   0.0384   1.0000   0.0106
 -23.500  -0.5164   0.20789   0.20573   0.0349   1.0000   0.0107
 -23.000  -0.8813   0.29382   0.29124   0.0924   1.0000   0.0106
 -22.500  -0.8654   0.28788   0.28531   0.0867   1.0000   0.0106
 -22.000  -0.8498   0.28140   0.27883   0.0815   1.0000   0.0107
 -21.500  -0.8345   0.27276   0.27019   0.0796   1.0000   0.0112
 -21.000  -0.8185   0.26689   0.26430   0.0761   1.0000   0.0118
 -20.500  -0.8024   0.26058   0.25797   0.0721   1.0000   0.0125
 -20.000  -0.7865   0.25385   0.25124   0.0681   1.0000   0.0135
 -19.500  -0.7701   0.24648   0.24386   0.0630   1.0000   0.0153
 -19.000  -0.7565   0.23945   0.23684   0.0573   1.0000   0.0156
 -18.500  -0.7427   0.23214   0.22954   0.0528   1.0000   0.0157
 -18.000  -0.7290   0.22454   0.22193   0.0487   1.0000   0.0158
 -17.500  -0.7185   0.21437   0.21178   0.0454   1.0000   0.0162
 -17.000  -0.7016   0.20823   0.20562   0.0437   1.0000   0.0168
 -16.500  -0.6868   0.20201   0.19940   0.0409   1.0000   0.0176
 -16.000  -0.6733   0.19521   0.19260   0.0378   1.0000   0.0191
 -15.500  -0.6649   0.18681   0.18421   0.0315   1.0000   0.0221
 -15.000  -0.6550   0.17878   0.17618   0.0272   1.0000   0.0224
 -14.500  -0.6460   0.17024   0.16765   0.0234   1.0000   0.0225
 -14.000  -0.6470   0.15915   0.15658   0.0205   1.0000   0.0235
 -13.500  -0.6308   0.15400   0.15142   0.0197   1.0000   0.0246
 -13.000  -0.6210   0.14700   0.14441   0.0171   1.0000   0.0258
 -12.500  -0.6153   0.13889   0.13632   0.0138   1.0000   0.0272
 -12.000  -0.6146   0.12920   0.12665   0.0089   1.0000   0.0298
 -11.000  -0.7458   0.07404   0.07165  -0.0185   1.0000   0.0198
 -10.500  -0.9077   0.03856   0.03485  -0.0371   1.0000   0.0179
 -10.000  -0.8935   0.03371   0.02954  -0.0345   1.0000   0.0187
  -9.500  -0.8698   0.02936   0.02471  -0.0317   1.0000   0.0196
  -9.000  -0.8393   0.02563   0.02048  -0.0290   1.0000   0.0207
  -8.500  -0.8031   0.02284   0.01731  -0.0263   1.0000   0.0217
  -8.000  -0.7683   0.01957   0.01362  -0.0232   1.0000   0.0235
  -7.500  -0.7288   0.01775   0.01170  -0.0207   1.0000   0.0262
  -7.000  -0.6870   0.01641   0.01020  -0.0182   1.0000   0.0286
  -6.500  -0.6444   0.01532   0.00897  -0.0157   1.0000   0.0310
  -6.000  -0.6052   0.01342   0.00693  -0.0128   1.0000   0.0358
  -5.500  -0.5609   0.01281   0.00628  -0.0107   1.0000   0.0415
  -5.000  -0.5171   0.01177   0.00515  -0.0086   1.0000   0.0493
  -4.500  -0.4584   0.01127   0.00466  -0.0096   0.9976   0.0599
  -4.000  -0.3822   0.01029   0.00380  -0.0142   0.9915   0.0941
  -3.500  -0.3087   0.00950   0.00330  -0.0183   0.9824   0.1580
  -3.000  -0.2325   0.00864   0.00287  -0.0231   0.9743   0.2665
  -2.500  -0.1662   0.00757   0.00253  -0.0258   0.9631   0.4501
  -2.000  -0.1025   0.00678   0.00229  -0.0273   0.9486   0.6044
  -1.500  -0.0491   0.00626   0.00214  -0.0261   0.9263   0.7168
  -1.000   0.0019   0.00590   0.00205  -0.0240   0.8988   0.8090
  -0.500   0.0516   0.00577   0.00203  -0.0215   0.8650   0.8817
  -0.000   0.1059   0.00585   0.00204  -0.0200   0.8257   0.9323
   0.500   0.1695   0.00606   0.00207  -0.0208   0.7791   0.9648
   1.000   0.2500   0.00637   0.00212  -0.0256   0.7236   0.9843
   1.500   0.3309   0.00667   0.00216  -0.0308   0.6591   0.9971
   2.000   0.3894   0.00695   0.00215  -0.0316   0.5955   1.0000
   2.500   0.4387   0.00725   0.00220  -0.0304   0.5351   1.0000
   3.000   0.4874   0.00761   0.00234  -0.0291   0.4783   1.0000
   3.500   0.5359   0.00800   0.00252  -0.0277   0.4276   1.0000
   4.000   0.5844   0.00840   0.00276  -0.0264   0.3807   1.0000
   4.500   0.6329   0.00885   0.00307  -0.0250   0.3330   1.0000
   5.000   0.6806   0.00942   0.00343  -0.0235   0.2736   1.0000
   5.500   0.7266   0.01027   0.00395  -0.0219   0.1939   1.0000
   6.000   0.7715   0.01140   0.00468  -0.0203   0.1172   1.0000
   6.500   0.8173   0.01253   0.00558  -0.0187   0.0709   1.0000
   7.000   0.8637   0.01362   0.00665  -0.0172   0.0517   1.0000
   7.500   0.9064   0.01520   0.00828  -0.0151   0.0394   1.0000
   8.000   0.9550   0.01596   0.00912  -0.0140   0.0347   1.0000
   8.500   0.9960   0.01765   0.01091  -0.0119   0.0293   1.0000
   9.000   1.0356   0.01954   0.01300  -0.0096   0.0267   1.0000
   9.500   1.0769   0.02111   0.01473  -0.0076   0.0244   1.0000
  10.000   1.1169   0.02256   0.01626  -0.0058   0.0219   1.0000
  10.500   1.1388   0.02693   0.02097  -0.0019   0.0197   1.0000
  11.000   1.1715   0.02901   0.02332   0.0007   0.0189   1.0000
  11.500   1.1952   0.03192   0.02655   0.0041   0.0180   1.0000
  12.000   1.2055   0.03526   0.03020   0.0087   0.0173   1.0000
  12.500   1.2076   0.03922   0.03449   0.0127   0.0166   1.0000
  13.000   1.2016   0.04430   0.03990   0.0149   0.0161   1.0000
  13.500   1.1885   0.05100   0.04694   0.0146   0.0157   1.0000
  14.000   1.1655   0.06029   0.05659   0.0110   0.0155   1.0000
  14.500   1.1262   0.07385   0.07054   0.0034   0.0155   1.0000
  15.000   1.0530   0.09615   0.09333  -0.0106   0.0160   1.0000
  16.000   0.8043   0.19025   0.18774  -0.0539   0.0278   1.0000
  16.500   0.8120   0.20021   0.19769  -0.0609   0.0247   1.0000
  17.000   0.8241   0.20745   0.20493  -0.0645   0.0223   1.0000
  17.500   0.8390   0.21349   0.21098  -0.0672   0.0212   1.0000
  18.000   0.8553   0.21900   0.21650  -0.0689   0.0204   1.0000
  18.500   0.8594   0.23126   0.22874  -0.0738   0.0197   1.0000
  19.000   0.8717   0.24000   0.23748  -0.0789   0.0195   1.0000
  19.500   0.8836   0.24936   0.24684  -0.0862   0.0170   1.0000
  20.000   0.8981   0.25670   0.25419  -0.0904   0.0157   1.0000
  20.500   0.9132   0.26337   0.26087  -0.0942   0.0149   1.0000
  21.000   0.9288   0.26955   0.26706  -0.0977   0.0143   1.0000
  21.500   0.5373   0.18006   0.17793  -0.0411   0.0162   1.0000
  22.000   0.5489   0.18680   0.18468  -0.0440   0.0152   1.0000
  22.500   0.5610   0.19330   0.19121  -0.0467   0.0145   1.0000
  23.000   0.5754   0.20010   0.19803  -0.0489   0.0139   1.0000
  23.500   1.0047   0.30650   0.30403  -0.1225   0.0111   1.0000
