  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.2287   0.14014   0.13753  -0.1278   0.9379   0.0346
 -24.000   0.2424   0.13701   0.13439  -0.1302   0.9305   0.0367
 -23.500   0.2410   0.13414   0.13147  -0.1339   0.9233   0.0378
 -23.000   0.2641   0.12918   0.12647  -0.1359   0.9146   0.0382
 -22.500   0.2856   0.12614   0.12340  -0.1383   0.9051   0.0388
 -22.000   0.3035   0.12346   0.12070  -0.1403   0.8943   0.0399
 -21.500   0.3208   0.12041   0.11756  -0.1427   0.8832   0.0416
 -21.000   0.3253   0.11727   0.11434  -0.1463   0.8746   0.0443
 -20.500   0.3372   0.11317   0.11023  -0.1489   0.8659   0.0447
 -20.000   0.3627   0.10989   0.10687  -0.1507   0.8544   0.0453
 -19.500   0.3842   0.10719   0.10409  -0.1530   0.8431   0.0464
 -19.000   0.4026   0.10439   0.10128  -0.1553   0.8336   0.0484
 -18.500   0.3963   0.10184   0.09864  -0.1593   0.8256   0.0515
 -18.000   0.4183   0.09722   0.09390  -0.1612   0.8132   0.0520
 -17.500   0.4440   0.09431   0.09101  -0.1628   0.8038   0.0527
 -17.000   0.4661   0.09183   0.08846  -0.1647   0.7921   0.0541
 -16.500   0.4827   0.08910   0.08559  -0.1669   0.7795   0.0577
