  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000   0.1976   0.01568   0.00719  -0.0437   0.4951   0.0831
  -1.500   0.2236   0.01554   0.00689  -0.0380   0.4784   0.0928
  -1.000   0.2213   0.01386   0.00617  -0.0277   0.4682   0.3218
  -0.500   0.2349   0.01324   0.00605  -0.0198   0.4544   0.4351
  -0.000   0.2627   0.01324   0.00621  -0.0146   0.4380   0.4932
   0.500   0.3015   0.01331   0.00639  -0.0116   0.4239   0.5312
   1.000   0.3354   0.01365   0.00672  -0.0078   0.4068   0.5629
   1.500   0.3799   0.01379   0.00699  -0.0060   0.3965   0.5961
   2.000   0.4182   0.01423   0.00739  -0.0033   0.3819   0.6234
   2.500   0.4585   0.01457   0.00786  -0.0011   0.3696   0.6560
   3.000   0.4990   0.01501   0.00835   0.0010   0.3561   0.6877
   3.500   0.5350   0.01566   0.00903   0.0036   0.3422   0.7204
   4.000   0.5752   0.01621   0.00968   0.0055   0.3298   0.7525
   4.500   0.6081   0.01709   0.01059   0.0082   0.3148   0.7850
   5.000   0.6461   0.01786   0.01145   0.0101   0.3029   0.8161
   5.500   0.6752   0.01905   0.01262   0.0130   0.2876   0.8480
   6.000   0.7061   0.02018   0.01384   0.0158   0.2746   0.8841
   6.500   0.7300   0.02171   0.01538   0.0193   0.2596   0.9195
   7.000   0.7539   0.02370   0.01733   0.0220   0.2430   0.9515
   7.500   0.7942   0.02601   0.01955   0.0208   0.2240   0.9728
   8.000   0.8327   0.02912   0.02254   0.0184   0.2037   0.9867
   8.500   0.8765   0.03281   0.02612   0.0139   0.1861   0.9936
   9.000   0.9144   0.03661   0.02985   0.0103   0.1744   1.0000
   9.500   0.9022   0.03904   0.03227   0.0167   0.1694   1.0000
  10.000   0.8959   0.04247   0.03568   0.0208   0.1646   1.0000
  10.500   0.8962   0.04626   0.03944   0.0234   0.1597   1.0000
  11.000   0.9129   0.04931   0.04254   0.0243   0.1580   1.0000
  11.500   0.9308   0.05244   0.04572   0.0249   0.1561   1.0000
  12.000   0.9453   0.05613   0.04946   0.0252   0.1542   1.0000
  12.500   0.9626   0.05960   0.05296   0.0252   0.1523   1.0000
  13.000   0.9753   0.06367   0.05706   0.0252   0.1506   1.0000
  13.500   0.9922   0.06722   0.06062   0.0250   0.1491   1.0000
  14.000   1.0113   0.07060   0.06402   0.0247   0.1478   1.0000
  14.500   1.0298   0.07404   0.06748   0.0243   0.1465   1.0000
  15.000   1.0527   0.07694   0.07040   0.0239   0.1454   1.0000
  15.500   1.0770   0.07960   0.07311   0.0236   0.1444   1.0000
  16.000   1.0984   0.08274   0.07632   0.0229   0.1440   1.0000
  16.500   1.1177   0.08621   0.07988   0.0220   0.1437   1.0000
  17.000   1.1340   0.09008   0.08385   0.0209   0.1435   1.0000
  17.500   1.1437   0.09477   0.08867   0.0197   0.1433   1.0000
  18.000   1.1545   0.09934   0.09337   0.0183   0.1431   1.0000
  18.500   1.1578   0.10488   0.09906   0.0167   0.1429   1.0000
  19.000   1.1497   0.11185   0.10623   0.0146   0.1426   1.0000
  19.500   1.1173   0.12218   0.11685   0.0117   0.1424   1.0000
