  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9284   0.16082   0.15657  -0.0403   1.0000   0.1004
 -24.500  -1.0139   0.14203   0.13741  -0.0496   1.0000   0.1062
 -24.000  -1.0145   0.13611   0.13141  -0.0528   1.0000   0.1096
 -23.500  -1.0083   0.13096   0.12629  -0.0557   1.0000   0.1129
 -23.000  -1.0149   0.12411   0.11934  -0.0590   1.0000   0.1166
 -22.500  -1.0471   0.11390   0.10887  -0.0633   1.0000   0.1199
 -22.000  -1.0302   0.11060   0.10563  -0.0646   1.0000   0.1240
 -21.500  -1.0328   0.10456   0.09957  -0.0669   1.0000   0.1276
 -21.000  -1.0368   0.09848   0.09338  -0.0689   1.0000   0.1313
 -20.500  -1.0553   0.09072   0.08541  -0.0712   1.0000   0.1343
 -20.000  -1.0421   0.08746   0.08223  -0.0715   1.0000   0.1394
 -19.500  -1.0471   0.08196   0.07670  -0.0722   1.0000   0.1434
 -19.000  -1.0514   0.07693   0.07158  -0.0723   1.0000   0.1472
 -18.500  -1.0636   0.07130   0.06577  -0.0721   1.0000   0.1500
 -18.000  -1.0610   0.06822   0.06279  -0.0702   1.0000   0.1557
 -17.500  -1.0728   0.06385   0.05840  -0.0681   1.0000   0.1601
 -17.000  -1.0828   0.06020   0.05468  -0.0651   1.0000   0.1640
 -16.500  -1.0999   0.05643   0.05077  -0.0614   1.0000   0.1668
 -16.000  -1.0869   0.05291   0.04730  -0.0615   0.9984   0.1731
 -15.500  -1.0600   0.04813   0.04250  -0.0656   0.9945   0.1792
 -15.000  -1.0222   0.04443   0.03868  -0.0698   0.9904   0.1844
 -14.500  -0.9841   0.04064   0.03487  -0.0742   0.9867   0.1912
 -14.000  -0.9401   0.03720   0.03145  -0.0792   0.9839   0.1984
 -13.500  -0.9065   0.03418   0.02834  -0.0811   0.9757   0.2042
 -13.000  -0.8610   0.03152   0.02566  -0.0845   0.9690   0.2117
 -12.500  -0.8188   0.02866   0.02282  -0.0877   0.9617   0.2195
 -12.000  -0.7757   0.02671   0.02080  -0.0893   0.9514   0.2261
 -11.500  -0.7496   0.02479   0.01885  -0.0874   0.9356   0.2334
 -11.000  -0.7214   0.02296   0.01702  -0.0857   0.9198   0.2415
 -10.500  -0.6940   0.02158   0.01558  -0.0832   0.9029   0.2485
 -10.000  -0.6590   0.02039   0.01426  -0.0814   0.8849   0.2555
  -9.500  -0.6332   0.01905   0.01297  -0.0784   0.8677   0.2649
  -9.000  -0.5968   0.01812   0.01193  -0.0765   0.8484   0.2732
  -8.500  -0.5587   0.01739   0.01112  -0.0746   0.8319   0.2799
  -8.000  -0.5267   0.01641   0.01011  -0.0717   0.8109   0.2910
  -7.500  -0.4880   0.01582   0.00950  -0.0697   0.7942   0.3002
  -7.000  -0.4467   0.01536   0.00885  -0.0677   0.7722   0.3070
  -6.500  -0.4116   0.01469   0.00826  -0.0648   0.7543   0.3197
  -6.000  -0.3718   0.01431   0.00777  -0.0624   0.7325   0.3298
  -5.500  -0.3300   0.01404   0.00741  -0.0601   0.7132   0.3369
  -5.000  -0.2952   0.01362   0.00695  -0.0566   0.6910   0.3508
  -4.500  -0.2595   0.01342   0.00675  -0.0530   0.6734   0.3614
  -4.000  -0.2246   0.01344   0.00656  -0.0490   0.6506   0.3686
  -3.500  -0.1915   0.01315   0.00638  -0.0448   0.6347   0.3837
  -3.000  -0.1538   0.01312   0.00626  -0.0413   0.6150   0.3952
  -2.500  -0.1113   0.01310   0.00617  -0.0388   0.5982   0.4041
  -2.000  -0.0753   0.01294   0.00604  -0.0350   0.5815   0.4202
  -1.500  -0.0343   0.01299   0.00603  -0.0321   0.5644   0.4322
  -1.000   0.0072   0.01292   0.00595  -0.0293   0.5500   0.4440
  -0.500   0.0429   0.01294   0.00595  -0.0254   0.5322   0.4601
  -0.000   0.0853   0.01294   0.00597  -0.0228   0.5208   0.4720
   0.500   0.1216   0.01290   0.00593  -0.0190   0.5061   0.4872
   1.000   0.1561   0.01300   0.00602  -0.0149   0.4904   0.5032
   1.500   0.1933   0.01305   0.00607  -0.0112   0.4804   0.5139
   2.000   0.2281   0.01310   0.00617  -0.0073   0.4663   0.5338
   2.500   0.2713   0.01336   0.00642  -0.0051   0.4530   0.5500
   3.000   0.3149   0.01349   0.00661  -0.0030   0.4425   0.5659
   3.500   0.3525   0.01379   0.00693   0.0001   0.4289   0.5854
   4.000   0.3980   0.01417   0.00727   0.0016   0.4173   0.5986
   4.500   0.4411   0.01434   0.00760   0.0035   0.4070   0.6220
   5.000   0.4791   0.01487   0.00807   0.0062   0.3941   0.6396
   5.500   0.5231   0.01525   0.00854   0.0078   0.3838   0.6612
   6.000   0.5660   0.01566   0.00904   0.0094   0.3739   0.6816
   6.500   0.6025   0.01631   0.00969   0.0119   0.3620   0.7038
   7.000   0.6437   0.01690   0.01039   0.0136   0.3524   0.7275
   7.500   0.6846   0.01748   0.01108   0.0153   0.3431   0.7527
   8.000   0.7184   0.01839   0.01202   0.0178   0.3324   0.7799
   8.500   0.7550   0.01921   0.01299   0.0200   0.3231   0.8126
   9.000   0.7915   0.02004   0.01398   0.0220   0.3147   0.8463
   9.500   0.8189   0.02129   0.01530   0.0253   0.3053   0.8836
  10.000   0.8482   0.02254   0.01662   0.0283   0.2960   0.9205
  10.500   0.8840   0.02385   0.01803   0.0301   0.2886   0.9553
  11.000   0.9277   0.02586   0.02000   0.0289   0.2792   0.9788
  11.500   0.9850   0.02789   0.02201   0.0249   0.2693   0.9882
  12.000   1.0459   0.03005   0.02423   0.0200   0.2613   0.9959
  12.500   1.0716   0.03241   0.02651   0.0205   0.2529   1.0000
  13.000   1.0747   0.03407   0.02815   0.0258   0.2454   1.0000
  13.500   1.0868   0.03618   0.03033   0.0290   0.2399   1.0000
  14.000   1.1020   0.03870   0.03284   0.0311   0.2330   1.0000
  14.500   1.1145   0.04167   0.03571   0.0330   0.2239   1.0000
  15.000   1.1335   0.04463   0.03880   0.0337   0.2193   1.0000
  15.500   1.1474   0.04808   0.04229   0.0345   0.2130   1.0000
  16.000   1.1573   0.05189   0.04605   0.0353   0.2058   1.0000
  16.500   1.1707   0.05558   0.04981   0.0356   0.2000   1.0000
  17.000   1.1827   0.05965   0.05398   0.0356   0.1945   1.0000
  17.500   1.1886   0.06427   0.05860   0.0356   0.1885   1.0000
  18.000   1.2017   0.06800   0.06230   0.0357   0.1820   1.0000
  18.500   1.2024   0.07353   0.06800   0.0350   0.1774   1.0000
  19.000   1.2074   0.07852   0.07304   0.0343   0.1720   1.0000
  19.500   1.2134   0.08326   0.07772   0.0337   0.1657   1.0000
