  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1028                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1103   0.14378   0.13921  -0.0339   1.0000   0.0990
 -24.500  -1.1182   0.13635   0.13168  -0.0380   1.0000   0.1025
 -24.000  -1.1401   0.12700   0.12209  -0.0427   1.0000   0.1055
 -23.500  -1.1291   0.12271   0.11781  -0.0447   1.0000   0.1093
 -23.000  -1.1289   0.11674   0.11183  -0.0474   1.0000   0.1127
 -22.500  -1.1334   0.11005   0.10502  -0.0502   1.0000   0.1163
 -22.000  -1.1461   0.10225   0.09701  -0.0532   1.0000   0.1191
 -21.500  -1.1345   0.09813   0.09296  -0.0544   1.0000   0.1241
 -21.000  -1.1384   0.09180   0.08657  -0.0564   1.0000   0.1281
 -20.500  -1.1389   0.08588   0.08052  -0.0581   1.0000   0.1318
 -20.000  -1.1386   0.08019   0.07469  -0.0595   1.0000   0.1354
 -19.500  -1.1342   0.07526   0.06982  -0.0603   1.0000   0.1408
 -19.000  -1.1344   0.06967   0.06416  -0.0613   1.0000   0.1455
 -18.500  -1.1313   0.06453   0.05886  -0.0621   1.0000   0.1492
 -18.000  -1.1233   0.06032   0.05465  -0.0621   1.0000   0.1547
 -17.500  -1.1215   0.05546   0.04979  -0.0621   1.0000   0.1600
 -17.000  -1.1118   0.05154   0.04577  -0.0618   1.0000   0.1651
 -16.500  -1.1037   0.04778   0.04191  -0.0609   1.0000   0.1697
 -16.000  -1.1012   0.04413   0.03832  -0.0590   1.0000   0.1762
 -15.500  -1.0994   0.04091   0.03507  -0.0562   1.0000   0.1818
 -15.000  -1.0970   0.03841   0.03248  -0.0525   1.0000   0.1862
 -14.500  -1.1071   0.03606   0.03013  -0.0465   1.0000   0.1925
 -14.000  -1.1086   0.03342   0.02752  -0.0424   0.9987   0.1988
 -13.500  -1.0572   0.03099   0.02502  -0.0462   0.9936   0.2060
 -13.000  -1.0082   0.02832   0.02235  -0.0499   0.9881   0.2152
 -12.500  -0.9526   0.02608   0.02014  -0.0542   0.9843   0.2244
 -12.000  -0.9003   0.02435   0.01831  -0.0566   0.9745   0.2309
 -11.500  -0.8528   0.02226   0.01632  -0.0586   0.9639   0.2430
 -11.000  -0.8076   0.02079   0.01483  -0.0590   0.9491   0.2517
 -10.500  -0.7705   0.01959   0.01356  -0.0571   0.9290   0.2602
 -10.000  -0.7444   0.01829   0.01229  -0.0535   0.9059   0.2706
  -9.500  -0.7070   0.01746   0.01135  -0.0511   0.8831   0.2792
  -9.000  -0.6726   0.01658   0.01042  -0.0482   0.8596   0.2894
  -8.500  -0.6381   0.01578   0.00961  -0.0452   0.8358   0.3002
  -8.000  -0.5961   0.01529   0.00895  -0.0432   0.8109   0.3090
  -7.500  -0.5593   0.01460   0.00828  -0.0404   0.7887   0.3215
  -7.000  -0.5188   0.01415   0.00774  -0.0379   0.7636   0.3329
  -6.500  -0.4742   0.01385   0.00733  -0.0361   0.7426   0.3415
  -6.000  -0.4363   0.01334   0.00683  -0.0331   0.7192   0.3563
  -5.500  -0.3935   0.01308   0.00650  -0.0307   0.6976   0.3680
  -5.000  -0.3517   0.01285   0.00619  -0.0281   0.6767   0.3799
  -4.500  -0.3171   0.01263   0.00598  -0.0241   0.6553   0.3936
  -4.000  -0.2760   0.01261   0.00586  -0.0211   0.6362   0.4045
  -3.500  -0.2349   0.01239   0.00565  -0.0183   0.6168   0.4197
  -3.000  -0.1923   0.01234   0.00557  -0.0156   0.5972   0.4339
  -2.500  -0.1460   0.01228   0.00545  -0.0137   0.5802   0.4462
  -2.000  -0.1048   0.01221   0.00539  -0.0108   0.5602   0.4630
  -1.500  -0.0579   0.01219   0.00535  -0.0089   0.5453   0.4762
  -1.000  -0.0156   0.01218   0.00530  -0.0062   0.5254   0.4936
  -0.500   0.0308   0.01213   0.00532  -0.0042   0.5122   0.5097
  -0.000   0.0750   0.01216   0.00530  -0.0019   0.4957   0.5260
   0.500   0.1193   0.01218   0.00538   0.0004   0.4807   0.5439
   1.000   0.1649   0.01224   0.00541   0.0025   0.4661   0.5594
   1.500   0.2058   0.01236   0.00555   0.0054   0.4489   0.5803
   2.000   0.2513   0.01242   0.00563   0.0074   0.4378   0.5951
   2.500   0.2891   0.01248   0.00575   0.0109   0.4234   0.6192
   3.000   0.3290   0.01267   0.00593   0.0140   0.4104   0.6356
   3.500   0.3679   0.01272   0.00612   0.0171   0.3982   0.6602
   4.000   0.4066   0.01315   0.00645   0.0201   0.3828   0.6790
   4.500   0.4516   0.01329   0.00680   0.0219   0.3732   0.7048
   5.000   0.4929   0.01366   0.00717   0.0243   0.3609   0.7273
   5.500   0.5326   0.01416   0.00772   0.0268   0.3475   0.7531
   6.000   0.5766   0.01449   0.00818   0.0285   0.3378   0.7774
   6.500   0.6131   0.01513   0.00882   0.0312   0.3259   0.8026
   7.000   0.6532   0.01572   0.00954   0.0334   0.3150   0.8297
   7.500   0.6926   0.01634   0.01024   0.0355   0.3054   0.8552
   8.000   0.7225   0.01734   0.01123   0.0390   0.2933   0.8823
   8.500   0.7605   0.01815   0.01217   0.0412   0.2849   0.9072
   9.000   0.7934   0.01921   0.01327   0.0439   0.2757   0.9318
   9.500   0.8200   0.02068   0.01466   0.0472   0.2636   0.9557
  10.000   0.8785   0.02201   0.01610   0.0443   0.2562   0.9684
  10.500   0.9294   0.02379   0.01782   0.0419   0.2461   0.9807
  11.000   0.9843   0.02582   0.01984   0.0382   0.2358   0.9868
  11.500   1.0437   0.02775   0.02181   0.0336   0.2273   0.9920
  12.000   1.0893   0.03057   0.02454   0.0300   0.2164   0.9982
  12.500   1.1074   0.03235   0.02641   0.0324   0.2109   1.0000
  13.000   1.1020   0.03421   0.02830   0.0384   0.2054   1.0000
  13.500   1.1010   0.03670   0.03075   0.0429   0.1986   1.0000
  14.000   1.1055   0.03959   0.03365   0.0459   0.1919   1.0000
  14.500   1.1208   0.04237   0.03652   0.0473   0.1865   1.0000
  15.000   1.1296   0.04600   0.04015   0.0483   0.1804   1.0000
  15.500   1.1362   0.04989   0.04401   0.0492   0.1732   1.0000
  16.000   1.1496   0.05367   0.04793   0.0491   0.1688   1.0000
  16.500   1.1557   0.05826   0.05256   0.0489   0.1633   1.0000
  17.000   1.1617   0.06270   0.05696   0.0488   0.1570   1.0000
  17.500   1.1671   0.06758   0.06198   0.0482   0.1528   1.0000
  18.000   1.1737   0.07244   0.06693   0.0473   0.1481   1.0000
  18.500   1.1716   0.07829   0.07279   0.0461   0.1430   1.0000
  19.000   1.1805   0.08276   0.07727   0.0453   0.1380   1.0000
  19.500   1.1763   0.08921   0.08390   0.0435   0.1344   1.0000
  20.000   1.1773   0.09491   0.08967   0.0418   0.1301   1.0000
  20.500   1.1785   0.10051   0.09522   0.0400   0.1251   1.0000
  21.000   1.1790   0.10640   0.10125   0.0379   0.1216   1.0000
  21.500   1.1698   0.11376   0.10876   0.0351   0.1180   1.0000
  22.000   1.1721   0.11948   0.11452   0.0325   0.1144   1.0000
  22.500   1.1890   0.12290   0.11785   0.0309   0.1099   1.0000
  23.000   1.1675   0.13217   0.12737   0.0266   0.1070   1.0000
  23.500   1.1556   0.14018   0.13551   0.0226   0.1034   1.0000
  24.000   1.1637   0.14524   0.14057   0.0195   0.1003   1.0000
  24.500   1.1775   0.14920   0.14452   0.0169   0.0969   1.0000
  25.000   1.1396   0.16138   0.15698   0.0103   0.0936   1.0000
