  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3724   0.25169   0.24851  -0.0174   1.0000   0.0341
 -24.000  -0.3595   0.24483   0.24166  -0.0217   1.0000   0.0343
 -23.500  -0.3342   0.23981   0.23666  -0.0236   1.0000   0.0346
 -23.000  -0.3121   0.23569   0.23256  -0.0262   1.0000   0.0351
 -22.500  -0.2917   0.23155   0.22845  -0.0290   1.0000   0.0357
 -22.000  -0.2729   0.22715   0.22408  -0.0319   1.0000   0.0367
 -21.500  -0.2564   0.22234   0.21930  -0.0347   1.0000   0.0384
 -19.500  -0.2167   0.20260   0.19972  -0.0414   1.0000   0.0423
 -19.000  -0.2096   0.19975   0.19692  -0.0406   1.0000   0.0433
 -18.500  -0.2088   0.19686   0.19410  -0.0391   1.0000   0.0448
 -16.500  -0.6711   0.06613   0.06198  -0.1089   0.9912   0.0497
 -16.000  -0.6748   0.05693   0.05251  -0.1173   0.9877   0.0503
 -15.500  -0.6685   0.05008   0.04542  -0.1230   0.9820   0.0511
 -15.000  -0.6546   0.04443   0.03953  -0.1274   0.9741   0.0520
 -14.500  -0.6277   0.03973   0.03459  -0.1317   0.9672   0.0530
 -14.000  -0.6059   0.03609   0.03073  -0.1328   0.9555   0.0540
 -13.500  -0.5868   0.03335   0.02776  -0.1314   0.9388   0.0549
 -13.000  -0.5699   0.03144   0.02564  -0.1285   0.9199   0.0556
 -12.500  -0.5431   0.02842   0.02243  -0.1262   0.9024   0.0573
 -12.000  -0.5139   0.02699   0.02095  -0.1236   0.8835   0.0583
 -11.500  -0.4822   0.02573   0.01955  -0.1211   0.8644   0.0595
 -11.000  -0.4490   0.02451   0.01820  -0.1185   0.8444   0.0609
 -10.500  -0.4129   0.02338   0.01689  -0.1161   0.8241   0.0624
 -10.000  -0.3756   0.02241   0.01569  -0.1135   0.8005   0.0638
  -9.500  -0.3320   0.02099   0.01415  -0.1120   0.7811   0.0656
  -9.000  -0.2918   0.02015   0.01319  -0.1099   0.7579   0.0676
  -8.500  -0.2530   0.01954   0.01256  -0.1072   0.7387   0.0697
  -8.000  -0.2151   0.01901   0.01185  -0.1042   0.7153   0.0719
  -7.500  -0.1774   0.01857   0.01122  -0.1009   0.6908   0.0737
  -7.000  -0.1370   0.01758   0.01017  -0.0984   0.6698   0.0764
  -6.500  -0.0982   0.01720   0.00966  -0.0954   0.6463   0.0790
  -6.000  -0.0561   0.01683   0.00926  -0.0929   0.6284   0.0821
  -5.500  -0.0142   0.01667   0.00894  -0.0902   0.6074   0.0850
  -5.000   0.0223   0.01595   0.00819  -0.0867   0.5888   0.0890
  -4.500   0.0622   0.01573   0.00789  -0.0837   0.5690   0.0928
  -4.000   0.1036   0.01555   0.00761  -0.0808   0.5491   0.0968
  -3.500   0.1404   0.01518   0.00717  -0.0772   0.5304   0.1021
  -3.000   0.1784   0.01505   0.00696  -0.0737   0.5093   0.1078
  -2.500   0.2196   0.01498   0.00681  -0.0708   0.4906   0.1129
  -2.000   0.2503   0.01477   0.00650  -0.0660   0.4684   0.1212
  -1.500   0.2884   0.01472   0.00640  -0.0626   0.4495   0.1295
  -1.000   0.3151   0.01462   0.00623  -0.0570   0.4292   0.1407
  -0.500   0.3443   0.01478   0.00624  -0.0520   0.4054   0.1522
  -0.000   0.3798   0.01471   0.00621  -0.0485   0.3840   0.1895
   0.500   0.4045   0.01383   0.00640  -0.0438   0.3625   0.4946
   1.000   0.4386   0.01419   0.00691  -0.0404   0.3398   0.5744
   1.500   0.4753   0.01470   0.00747  -0.0374   0.3226   0.6309
   2.000   0.5147   0.01520   0.00808  -0.0350   0.3098   0.6819
   2.500   0.5542   0.01573   0.00872  -0.0327   0.3003   0.7327
   3.000   0.5880   0.01654   0.00961  -0.0295   0.2906   0.7840
   3.500   0.6278   0.01715   0.01037  -0.0272   0.2861   0.8382
   4.000   0.6661   0.01778   0.01115  -0.0245   0.2829   0.8921
   4.500   0.7049   0.01864   0.01210  -0.0219   0.2795   0.9438
   5.000   0.7644   0.01974   0.01314  -0.0240   0.2758   0.9782
   5.500   0.8372   0.02102   0.01432  -0.0294   0.2719   0.9910
   6.000   0.9072   0.02235   0.01556  -0.0343   0.2677   0.9991
   6.500   0.9276   0.02314   0.01629  -0.0298   0.2645   1.0000
   7.000   0.9531   0.02389   0.01703  -0.0260   0.2627   1.0000
   7.500   0.9843   0.02477   0.01790  -0.0235   0.2616   1.0000
   8.000   1.0185   0.02583   0.01898  -0.0218   0.2605   1.0000
   8.500   1.0540   0.02701   0.02018  -0.0205   0.2592   1.0000
   9.000   1.0906   0.02823   0.02141  -0.0195   0.2579   1.0000
   9.500   1.1270   0.02952   0.02272  -0.0186   0.2565   1.0000
  10.000   1.1609   0.03101   0.02425  -0.0176   0.2550   1.0000
  10.500   1.1950   0.03254   0.02581  -0.0168   0.2536   1.0000
  11.000   1.2291   0.03413   0.02743  -0.0162   0.2521   1.0000
  11.500   1.2613   0.03587   0.02921  -0.0155   0.2507   1.0000
  12.000   1.2909   0.03781   0.03118  -0.0147   0.2489   1.0000
  12.500   1.3210   0.03972   0.03311  -0.0142   0.2470   1.0000
  13.000   1.3520   0.04165   0.03507  -0.0136   0.2453   1.0000
  13.500   1.3816   0.04382   0.03730  -0.0131   0.2431   1.0000
  14.000   1.3937   0.04769   0.04136  -0.0115   0.2404   1.0000
  14.500   1.4073   0.05106   0.04487  -0.0108   0.2398   1.0000
  15.000   1.4108   0.05541   0.04940  -0.0099   0.2391   1.0000
  15.500   1.4058   0.06081   0.05499  -0.0092   0.2379   1.0000
  16.000   1.3890   0.06773   0.06213  -0.0089   0.2360   1.0000
  16.500   1.3265   0.08014   0.07489  -0.0088   0.2332   1.0000
  17.000   0.7449   0.17399   0.16982  -0.0268   0.1899   1.0000
  17.500   0.7769   0.17574   0.17158  -0.0282   0.1880   1.0000
  18.000   0.8102   0.17724   0.17306  -0.0295   0.1869   1.0000
  18.500   0.8427   0.17881   0.17463  -0.0308   0.1858   1.0000
  19.000   0.8727   0.18069   0.17651  -0.0322   0.1846   1.0000
  19.500   0.8307   0.19687   0.19280  -0.0394   0.1723   1.0000
  20.000   0.8618   0.19854   0.19448  -0.0411   0.1711   1.0000
  20.500   0.8940   0.19992   0.19586  -0.0428   0.1701   1.0000
  21.000   0.9241   0.20153   0.19748  -0.0445   0.1689   1.0000
  21.500   0.8949   0.21560   0.21165  -0.0516   0.1575   1.0000
  22.000   0.9250   0.21713   0.21318  -0.0536   0.1563   1.0000
  22.500   0.9568   0.21817   0.21424  -0.0555   0.1553   1.0000
  23.000   0.9883   0.21906   0.21514  -0.0573   0.1542   1.0000
  23.500   0.9650   0.23219   0.22836  -0.0646   0.1433   1.0000
  24.000   0.9966   0.23291   0.22910  -0.0666   0.1421   1.0000
  24.500   1.0272   0.23371   0.22992  -0.0688   0.1411   1.0000
