     1.000000    0.002730
     0.985919    0.008718
     0.961522    0.018850
     0.933206    0.030234
     0.901528    0.042506
     0.867402    0.055198
     0.831716    0.067900
     0.795136    0.080327
     0.758097    0.092304
     0.720884    0.103720
     0.683696    0.114503
     0.646688    0.124594
     0.609996    0.133943
     0.573745    0.142506
     0.538057    0.150241
     0.503050    0.157110
     0.468846    0.163079
     0.435567    0.168125
     0.403344    0.172228
     0.372314    0.175384
     0.342626    0.177603
     0.314441    0.178912
     0.287919    0.179363
     0.263210    0.179032
     0.240432    0.178019
     0.219645    0.176440
     0.200846    0.174418
     0.183901    0.171761
     0.168287    0.168224
     0.153642    0.163914
     0.139783    0.158904
     0.126620    0.153259
     0.114114    0.147046
     0.102259    0.140335
     0.091066    0.133204
     0.080554    0.125739
     0.070745    0.118029
     0.061659    0.110165
     0.053302    0.102235
     0.045673    0.094315
     0.038758    0.086474
     0.032534    0.078762
     0.026971    0.071220
     0.022031    0.063872
     0.017680    0.056733
     0.013879    0.049810
     0.010596    0.043103
     0.007800    0.036607
     0.005464    0.030316
     0.003565    0.024224
     0.002086    0.018323
     0.001011    0.012608
     0.000326    0.007077
     0.000020    0.001731
     0.000083   -0.003464
     0.000541   -0.008617
     0.001442   -0.013702
     0.002836   -0.018680
     0.004767   -0.023503
     0.007266   -0.028118
     0.010345   -0.032476
     0.014003   -0.036535
     0.018224   -0.040273
     0.022994   -0.043688
     0.028308   -0.046792
     0.034178   -0.049609
     0.040641   -0.052167
     0.047762   -0.054496
     0.055636   -0.056625
     0.064402   -0.058585
     0.074254   -0.060405
     0.085460   -0.062119
     0.098387   -0.063772
     0.113524   -0.065427
     0.131444   -0.067181
     0.152533   -0.069179
     0.176469   -0.071595
     0.202290   -0.074596
     0.229399   -0.077398
     0.257975   -0.079387
     0.288152   -0.080577
     0.320002   -0.080969
     0.353545   -0.080566
     0.388753   -0.079381
     0.425566   -0.077434
     0.463888   -0.074761
     0.503599   -0.071410
     0.544557   -0.067436
     0.586597   -0.062902
     0.629531   -0.057876
     0.673144   -0.052425
     0.717184   -0.046615
     0.761330   -0.040516
     0.805127   -0.034208
     0.847876   -0.027805
     0.888498   -0.021483
     0.925582   -0.015492
     0.957850   -0.010089
     0.984803   -0.005425
     1.000000   -0.002730
