     1.000000    0.000210
     0.990704    0.002801
     0.970506    0.008312
     0.949313    0.013921
     0.928058    0.019370
     0.906762    0.024651
     0.885424    0.029764
     0.864047    0.034708
     0.842632    0.039482
     0.821179    0.044085
     0.799690    0.048516
     0.778166    0.052774
     0.756609    0.056858
     0.735019    0.060766
     0.713398    0.064498
     0.691748    0.068052
     0.670069    0.071427
     0.648363    0.074622
     0.626631    0.077636
     0.604875    0.080466
     0.583096    0.083113
     0.561295    0.085574
     0.539475    0.087848
     0.517635    0.089933
     0.495779    0.091827
     0.473907    0.093530
     0.452021    0.095039
     0.430123    0.096352
     0.408214    0.097468
     0.386297    0.098384
     0.364372    0.099098
     0.342442    0.099608
     0.320509    0.099910
     0.298596    0.099999
     0.276790    0.099444
     0.255042    0.097901
     0.233384    0.095381
     0.211857    0.091899
     0.190502    0.087476
     0.169353    0.082137
     0.148443    0.075913
     0.127803    0.068834
     0.107459    0.060935
     0.087438    0.052244
     0.067764    0.042789
     0.048475    0.032582
     0.029666    0.021629
     0.013033    0.010869
     0.004608    0.004700
     0.001193    0.001725
     0.000374   -0.000346
     0.003514    0.000381
     0.009409    0.002799
     0.023221    0.009180
     0.042714    0.018268
     0.062703    0.027177
     0.082894    0.035587
     0.103304    0.043415
     0.123940    0.050600
     0.144796    0.057094
     0.165861    0.062850
     0.187117    0.067829
     0.208543    0.071995
     0.230112    0.075317
     0.251793    0.077767
     0.273554    0.079325
     0.295366    0.079975
     0.317276    0.079954
     0.339221    0.079770
     0.361164    0.079440
     0.383104    0.078962
     0.405041    0.078334
     0.426971    0.077553
     0.448896    0.076617
     0.470813    0.075527
     0.492722    0.074279
     0.514621    0.072874
     0.536509    0.071310
     0.558385    0.069587
     0.580247    0.067704
     0.602096    0.065661
     0.623928    0.063457
     0.645744    0.061093
     0.667541    0.058568
     0.689320    0.055882
     0.711078    0.053036
     0.732815    0.050031
     0.754529    0.046865
     0.776219    0.043541
     0.797885    0.040058
     0.819524    0.036418
     0.841137    0.032621
     0.862723    0.028669
     0.884279    0.024561
     0.905806    0.020300
     0.927302    0.015886
     0.948766    0.011321
     0.970180    0.006610
     0.990599    0.001973
     1.000000   -0.000210
