  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6003                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.9079   0.28582   0.28335   0.0987   1.0000   0.0028
 -23.500  -0.8917   0.27866   0.27620   0.0946   1.0000   0.0028
 -23.000  -0.8755   0.27145   0.26898   0.0905   1.0000   0.0029
 -22.500  -0.8594   0.26417   0.26171   0.0865   1.0000   0.0029
 -22.000  -0.8435   0.25686   0.25441   0.0826   1.0000   0.0029
 -21.500  -0.8277   0.24951   0.24706   0.0788   1.0000   0.0029
 -21.000  -0.8122   0.24215   0.23970   0.0750   1.0000   0.0029
 -20.500  -0.7970   0.23478   0.23234   0.0713   1.0000   0.0029
 -20.000  -0.7821   0.22748   0.22505   0.0676   1.0000   0.0029
 -19.500  -0.7677   0.22027   0.21786   0.0639   1.0000   0.0030
 -19.000  -0.7543   0.21347   0.21107   0.0598   1.0000   0.0031
 -18.500  -0.7445   0.20315   0.20080   0.0571   1.0000   0.0035
 -18.000  -0.7323   0.19562   0.19320   0.0548   1.0000   0.0038
 -17.500  -0.7202   0.18845   0.18602   0.0521   1.0000   0.0041
 -17.000  -0.7082   0.18127   0.17884   0.0493   1.0000   0.0042
 -16.500  -0.6969   0.17409   0.17166   0.0465   1.0000   0.0042
 -16.000  -0.6856   0.16682   0.16438   0.0437   1.0000   0.0043
 -15.500  -0.6747   0.15954   0.15710   0.0410   1.0000   0.0043
 -15.000  -0.6645   0.15228   0.14985   0.0384   1.0000   0.0044
 -14.500  -0.6544   0.14501   0.14257   0.0357   1.0000   0.0044
 -14.000  -0.6444   0.13773   0.13530   0.0330   1.0000   0.0045
 -13.500  -0.6348   0.13050   0.12807   0.0303   1.0000   0.0046
 -13.000  -0.6251   0.12326   0.12084   0.0275   1.0000   0.0047
 -12.500  -0.6154   0.11606   0.11365   0.0245   1.0000   0.0047
 -12.000  -0.6057   0.10888   0.10648   0.0213   1.0000   0.0048
 -11.500  -0.5958   0.10168   0.09929   0.0178   1.0000   0.0047
 -10.500  -0.5691   0.08606   0.08349   0.0061   1.0000   0.0040
 -10.000  -0.5417   0.07730   0.07472  -0.0037   1.0000   0.0042
  -9.500  -0.5049   0.06796   0.06532  -0.0146   1.0000   0.0043
  -9.000  -0.4597   0.05834   0.05558  -0.0252   1.0000   0.0046
  -8.500  -0.4083   0.04892   0.04594  -0.0339   1.0000   0.0050
  -8.000  -0.3537   0.04019   0.03689  -0.0398   1.0000   0.0057
  -7.500  -0.2978   0.03258   0.02886  -0.0428   1.0000   0.0069
  -7.000  -0.2395   0.02943   0.02530  -0.0418   1.0000   0.0096
  -6.500  -0.1902   0.02530   0.02079  -0.0422   1.0000   0.0245
  -5.000  -0.0242   0.01030   0.00425  -0.0400   1.0000   0.0207
  -4.500   0.0339   0.00818   0.00183  -0.0392   1.0000   0.0104
  -4.000   0.0958   0.00576   0.00078  -0.0410   1.0000   0.5537
  -3.000   0.2411   0.00455   0.00052  -0.0470   0.8849   1.0000
  -2.500   0.2738   0.00823   0.00095  -0.0426   0.0107   1.0000
  -1.500   0.3817   0.01089   0.00416  -0.0402   0.0238   1.0000
