  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5130                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0350   0.16694   0.16457  -0.0452   0.9908   0.0278
 -24.000  -0.0087   0.16144   0.15907  -0.0511   0.9887   0.0288
 -23.500   0.0178   0.15568   0.15330  -0.0573   0.9869   0.0300
 -23.000   0.0352   0.14957   0.14717  -0.0643   0.9855   0.0321
 -22.500   0.0345   0.14501   0.14258  -0.0691   0.9802   0.0324
 -20.500  -0.2052   0.20868   0.20581  -0.0374   1.0000   0.0331
 -20.000  -0.1906   0.20516   0.20235  -0.0380   0.9993   0.0335
 -19.500  -0.1552   0.19856   0.19576  -0.0449   0.9967   0.0341
 -19.000  -0.1213   0.19169   0.18890  -0.0520   0.9936   0.0350
 -18.500  -0.0897   0.18397   0.18120  -0.0598   0.9906   0.0365
 -17.500  -0.0713   0.15662   0.15381  -0.0814   0.9860   0.0399
 -17.000  -0.0375   0.15150   0.14871  -0.0853   0.9805   0.0404
 -16.500  -0.0064   0.14547   0.14270  -0.0903   0.9734   0.0411
 -16.000   0.0172   0.13808   0.13532  -0.0958   0.9657   0.0423
 -15.500   0.0232   0.12821   0.12545  -0.1013   0.9546   0.0442
 -15.000  -0.2257   0.08503   0.08146  -0.1269   0.9407   0.0465
 -14.500  -0.2960   0.07600   0.07206  -0.1288   0.9223   0.0466
 -14.000  -0.3519   0.07015   0.06582  -0.1266   0.8994   0.0467
 -13.500  -0.3968   0.06594   0.06128  -0.1222   0.8768   0.0467
 -13.000  -0.4340   0.06264   0.05762  -0.1157   0.8537   0.0468
 -12.500  -0.4633   0.05999   0.05462  -0.1073   0.8307   0.0469
 -12.000  -0.4727   0.05712   0.05144  -0.1008   0.8117   0.0469
 -11.500  -0.4703   0.05415   0.04809  -0.0951   0.7905   0.0470
 -10.500  -0.3923   0.04070   0.03443  -0.0955   0.7565   0.0492
 -10.000  -0.3622   0.03828   0.03182  -0.0926   0.7379   0.0501
  -9.500  -0.3331   0.03621   0.02953  -0.0892   0.7193   0.0514
  -9.000  -0.3104   0.03538   0.02837  -0.0840   0.7013   0.0538
  -8.500  -0.3070   0.03795   0.03045  -0.0745   0.6836   0.0553
  -7.500  -0.1204   0.02631   0.01858  -0.0871   0.6455   0.0454
