  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0891   0.22099   0.21759  -0.1339   0.9656   0.0558
 -24.000   0.1218   0.21597   0.21255  -0.1405   0.9613   0.0575
 -22.000   0.1977   0.19519   0.19168  -0.1553   0.9333   0.0643
 -21.500   0.2194   0.19105   0.18753  -0.1585   0.9261   0.0667
 -19.500   0.2917   0.17111   0.16742  -0.1707   0.8935   0.0744
 -18.000   0.3084   0.14948   0.14553  -0.1811   0.8667   0.0783
 -17.500   0.3231   0.14361   0.13965  -0.1837   0.8606   0.0774
 -17.000  -0.0085   0.08750   0.08310  -0.1985   0.8595   0.0982
 -16.500   0.0687   0.09093   0.08659  -0.1986   0.8502   0.0981
 -16.000   0.1345   0.09296   0.08858  -0.1993   0.8399   0.0979
 -15.500   0.1945   0.09449   0.09013  -0.2004   0.8306   0.0976
 -15.000   0.2548   0.09631   0.09197  -0.2014   0.8217   0.0967
 -13.000  -0.1944   0.02918   0.02315  -0.2243   0.7854   0.1223
 -12.500  -0.1777   0.02660   0.02033  -0.2253   0.7745   0.1246
 -12.000  -0.1621   0.02447   0.01811  -0.2246   0.7652   0.1279
 -11.500  -0.1511   0.02267   0.01632  -0.2225   0.7567   0.1311
 -11.000  -0.1382   0.02139   0.01492  -0.2193   0.7474   0.1339
 -10.500  -0.1216   0.02065   0.01400  -0.2152   0.7356   0.1369
 -10.000  -0.1204   0.02019   0.01348  -0.2072   0.7286   0.1391
  -9.500  -0.1078   0.01951   0.01274  -0.2009   0.7201   0.1425
  -9.000  -0.0808   0.01889   0.01208  -0.1970   0.7114   0.1470
  -8.500  -0.0373   0.01858   0.01169  -0.1958   0.7018   0.1513
  -8.000  -0.0395   0.01825   0.01134  -0.1856   0.6943   0.1542
  -7.500  -0.0154   0.01800   0.01098  -0.1803   0.6860   0.1568
  -7.000   0.0260   0.01737   0.01033  -0.1786   0.6776   0.1638
  -6.500   0.0771   0.01722   0.01015  -0.1784   0.6690   0.1695
  -6.000   0.1026   0.01719   0.01008  -0.1734   0.6619   0.1736
  -5.500   0.1386   0.01699   0.00985  -0.1704   0.6539   0.1795
  -5.000   0.1890   0.01682   0.00966  -0.1701   0.6457   0.1870
  -4.500   0.2462   0.01687   0.00961  -0.1710   0.6373   0.1935
  -4.000   0.2785   0.01696   0.00972  -0.1674   0.6307   0.1992
  -3.500   0.3176   0.01699   0.00981  -0.1651   0.6228   0.2082
  -3.000   0.3673   0.01712   0.00985  -0.1647   0.6148   0.2160
  -2.500   0.4277   0.01718   0.00981  -0.1662   0.6062   0.2238
  -2.000   0.4596   0.01748   0.01025  -0.1629   0.6001   0.2342
  -1.500   0.4999   0.01784   0.01061  -0.1610   0.5924   0.2429
  -1.000   0.5460   0.01815   0.01082  -0.1601   0.5846   0.2504
  -0.500   0.6099   0.01817   0.01085  -0.1623   0.5757   0.2659
  -0.000   0.6377   0.01894   0.01170  -0.1586   0.5702   0.2748
   0.500   0.6760   0.01951   0.01227  -0.1566   0.5627   0.2841
   1.000   0.7193   0.01999   0.01279  -0.1556   0.5552   0.3003
   1.500   0.7837   0.02014   0.01282  -0.1578   0.5460   0.3124
   2.000   0.8085   0.02125   0.01405  -0.1541   0.5409   0.3255
   2.500   0.8438   0.02215   0.01508  -0.1522   0.5337   0.3422
