  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6830   0.27192   0.26893   0.0239   1.0000   0.0265
 -24.000  -0.6656   0.26693   0.26393   0.0200   1.0000   0.0277
 -22.500  -0.6275   0.24453   0.24151   0.0057   1.0000   0.0319
 -22.000  -0.6076   0.24038   0.23736   0.0029   1.0000   0.0328
 -21.500  -0.5906   0.23506   0.23203  -0.0006   1.0000   0.0350
 -20.500  -0.8623   0.14076   0.13725  -0.0429   1.0000   0.0373
 -20.000  -0.9518   0.11659   0.11260  -0.0565   1.0000   0.0377
 -19.500  -0.9841   0.10475   0.10056  -0.0622   1.0000   0.0389
 -19.000  -0.9992   0.09568   0.09138  -0.0666   1.0000   0.0399
 -18.500  -1.0133   0.08673   0.08230  -0.0711   1.0000   0.0409
 -18.000  -1.0270   0.07813   0.07354  -0.0752   1.0000   0.0420
 -17.500  -1.0395   0.07006   0.06528  -0.0788   1.0000   0.0431
 -17.000  -1.0499   0.06264   0.05766  -0.0818   1.0000   0.0442
 -16.500  -1.0578   0.05612   0.05093  -0.0839   1.0000   0.0449
 -16.000  -1.0705   0.05027   0.04496  -0.0839   1.0000   0.0464
 -15.500  -1.0820   0.04493   0.03954  -0.0835   1.0000   0.0477
 -15.000  -1.0920   0.04040   0.03491  -0.0819   1.0000   0.0490
 -14.500  -1.1037   0.03656   0.03096  -0.0787   1.0000   0.0503
 -14.000  -1.1176   0.03331   0.02758  -0.0740   1.0000   0.0516
 -13.500  -1.1331   0.03058   0.02471  -0.0681   1.0000   0.0527
 -13.000  -1.1527   0.02842   0.02238  -0.0604   1.0000   0.0535
 -12.500  -1.1629   0.02576   0.01964  -0.0542   0.9968   0.0561
 -12.000  -1.1190   0.02422   0.01802  -0.0550   0.9925   0.0596
 -11.500  -1.0650   0.02311   0.01677  -0.0568   0.9894   0.0629
 -11.000  -1.0262   0.02140   0.01504  -0.0560   0.9847   0.0679
 -10.500  -0.9775   0.02048   0.01405  -0.0559   0.9791   0.0728
 -10.000  -0.9256   0.01929   0.01285  -0.0567   0.9747   0.0795
  -9.500  -0.8653   0.01859   0.01209  -0.0586   0.9717   0.0863
  -9.000  -0.7980   0.01762   0.01116  -0.0622   0.9688   0.0970
  -8.500  -0.7496   0.01683   0.01035  -0.0613   0.9611   0.1070
  -8.000  -0.6922   0.01619   0.00971  -0.0622   0.9548   0.1183
  -7.500  -0.6264   0.01540   0.00900  -0.0649   0.9505   0.1358
  -7.000  -0.5555   0.01469   0.00838  -0.0684   0.9474   0.1559
  -6.500  -0.4804   0.01408   0.00785  -0.0727   0.9450   0.1799
  -6.000  -0.4387   0.01359   0.00746  -0.0700   0.9352   0.2017
  -5.500  -0.3749   0.01301   0.00698  -0.0718   0.9289   0.2288
