  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4352   0.26232   0.25930  -0.0272   1.0000   0.0235
 -24.000  -0.4267   0.25646   0.25344  -0.0322   1.0000   0.0238
 -23.000  -0.3956   0.24555   0.24256  -0.0364   1.0000   0.0244
 -22.500  -0.3812   0.24187   0.23891  -0.0381   1.0000   0.0250
 -22.000  -0.3692   0.23797   0.23503  -0.0396   1.0000   0.0260
 -21.500  -0.3606   0.23363   0.23072  -0.0407   1.0000   0.0277
 -21.000  -0.3696   0.22754   0.22466  -0.0436   1.0000   0.0293
 -20.000  -0.3557   0.21922   0.21642  -0.0411   1.0000   0.0301
 -19.500  -0.3516   0.21671   0.21394  -0.0394   1.0000   0.0306
 -19.000  -0.3369   0.21218   0.20944  -0.0416   0.9993   0.0316
 -18.500  -0.3100   0.20470   0.20193  -0.0486   0.9973   0.0341
 -17.000  -0.2354   0.18109   0.17827  -0.0689   0.9910   0.0377
 -16.500  -0.2071   0.17401   0.17118  -0.0757   0.9894   0.0401
 -16.000  -0.2059   0.16192   0.15905  -0.0870   0.9880   0.0426
 -15.000  -0.5355   0.07397   0.07047  -0.1258   0.9789   0.0423
 -14.000  -0.6115   0.03983   0.03546  -0.1643   0.9678   0.0441
 -13.500  -0.6083   0.03368   0.02914  -0.1700   0.9532   0.0451
 -13.000  -0.5841   0.02899   0.02422  -0.1769   0.9428   0.0464
 -12.500  -0.5677   0.02668   0.02170  -0.1752   0.9291   0.0478
 -12.000  -0.5260   0.02458   0.01933  -0.1763   0.9218   0.0495
 -11.500  -0.4932   0.02261   0.01713  -0.1751   0.9120   0.0512
 -11.000  -0.4516   0.02106   0.01554  -0.1744   0.9026   0.0537
 -10.500  -0.3989   0.01996   0.01430  -0.1751   0.8957   0.0566
 -10.000  -0.3478   0.01909   0.01322  -0.1752   0.8875   0.0589
  -9.500  -0.3048   0.01757   0.01166  -0.1741   0.8780   0.0625
  -9.000  -0.2501   0.01672   0.01071  -0.1744   0.8701   0.0662
  -8.500  -0.1931   0.01586   0.00967  -0.1752   0.8612   0.0703
  -8.000  -0.1444   0.01513   0.00895  -0.1744   0.8526   0.0754
  -7.500  -0.0886   0.01458   0.00827  -0.1745   0.8435   0.0799
  -7.000  -0.0306   0.01373   0.00736  -0.1754   0.8339   0.0873
  -6.500   0.0225   0.01341   0.00696  -0.1750   0.8253   0.0935
  -6.000   0.0766   0.01273   0.00630  -0.1749   0.8151   0.1030
  -5.500   0.1361   0.01226   0.00573  -0.1757   0.8050   0.1134
  -5.000   0.1904   0.01202   0.00547  -0.1755   0.7956   0.1238
  -4.500   0.2454   0.01157   0.00506  -0.1754   0.7848   0.1385
  -4.000   0.3055   0.01131   0.00471  -0.1763   0.7738   0.1547
  -3.500   0.3589   0.01112   0.00455  -0.1758   0.7640   0.1707
  -3.000   0.4147   0.01089   0.00433  -0.1757   0.7527   0.1912
  -2.500   0.4735   0.01076   0.00419  -0.1764   0.7412   0.2161
  -2.000   0.5260   0.01059   0.00411  -0.1757   0.7302   0.2413
  -1.500   0.5825   0.01049   0.00401  -0.1758   0.7186   0.2689
  -1.000   0.6378   0.01048   0.00403  -0.1757   0.7070   0.2988
  -0.500   0.6910   0.01042   0.00403  -0.1751   0.6949   0.3308
  -0.000   0.7484   0.01049   0.00407  -0.1755   0.6816   0.3667
   0.500   0.7985   0.01046   0.00418  -0.1743   0.6705   0.4043
   1.000   0.8519   0.01051   0.00427  -0.1738   0.6578   0.4477
   1.500   0.9040   0.01060   0.00445  -0.1731   0.6453   0.4957
   2.000   0.9541   0.01062   0.00462  -0.1720   0.6324   0.5547
   2.500   1.0054   0.01073   0.00487  -0.1712   0.6189   0.6339
   3.000   1.0484   0.01055   0.00518  -0.1685   0.6065   0.7871
   3.500   1.0964   0.01061   0.00537  -0.1666   0.5916   1.0000
   4.000   1.1381   0.01088   0.00564  -0.1639   0.5798   1.0000
   4.500   1.1810   0.01131   0.00593  -0.1614   0.5654   1.0000
   5.000   1.2237   0.01173   0.00635  -0.1591   0.5523   1.0000
   5.500   1.2647   0.01223   0.00676  -0.1564   0.5377   1.0000
   6.000   1.3059   0.01278   0.00730  -0.1540   0.5240   1.0000
   6.500   1.3441   0.01341   0.00786  -0.1510   0.5087   1.0000
   7.000   1.3829   0.01409   0.00853  -0.1483   0.4945   1.0000
   7.500   1.4176   0.01491   0.00930  -0.1450   0.4785   1.0000
   8.000   1.4536   0.01575   0.01015  -0.1420   0.4633   1.0000
   8.500   1.4829   0.01688   0.01120  -0.1381   0.4459   1.0000
   9.000   1.5170   0.01790   0.01227  -0.1352   0.4301   1.0000
   9.500   1.5414   0.01940   0.01369  -0.1309   0.4115   1.0000
  10.000   1.5707   0.02075   0.01507  -0.1276   0.3946   1.0000
  10.500   1.5944   0.02247   0.01680  -0.1237   0.3768   1.0000
  11.000   1.6118   0.02468   0.01893  -0.1193   0.3567   1.0000
  11.500   1.6368   0.02656   0.02085  -0.1161   0.3388   1.0000
  12.000   1.6530   0.02914   0.02344  -0.1122   0.3199   1.0000
  12.500   1.6632   0.03230   0.02654  -0.1080   0.2991   1.0000
