  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3937                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5917   0.23778   0.23395  -0.0105   1.0000   0.0948
 -24.500  -0.5666   0.23626   0.23245  -0.0124   1.0000   0.0957
 -24.000  -0.5421   0.23455   0.23078  -0.0141   1.0000   0.0967
 -23.500  -0.5213   0.23209   0.22834  -0.0159   1.0000   0.0983
 -23.000  -0.5619   0.21681   0.21299  -0.0212   1.0000   0.1076
 -22.500  -0.5384   0.21514   0.21135  -0.0224   1.0000   0.1088
 -22.000  -0.5181   0.21289   0.20913  -0.0236   1.0000   0.1105
 -21.500  -0.5705   0.19687   0.19304  -0.0285   1.0000   0.1214
 -21.000  -0.5499   0.19500   0.19123  -0.0291   1.0000   0.1230
 -20.500  -0.6344   0.17530   0.17142  -0.0343   1.0000   0.1375
