  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2528                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5236   0.23751   0.23403  -0.0143   1.0000   0.0569
 -24.000  -0.5187   0.22007   0.21656  -0.0246   1.0000   0.0619
 -23.500  -0.5008   0.21566   0.21215  -0.0281   1.0000   0.0636
 -23.000  -0.6818   0.16995   0.16620  -0.0473   1.0000   0.0830
 -22.500  -0.5138   0.19534   0.19178  -0.0387   1.0000   0.0717
 -21.000  -0.9844   0.09999   0.09507  -0.0784   1.0000   0.1046
 -20.500  -0.9942   0.09321   0.08821  -0.0808   1.0000   0.1077
 -20.000  -1.0024   0.08683   0.08171  -0.0826   1.0000   0.1107
 -19.500  -1.0163   0.08010   0.07479  -0.0841   1.0000   0.1127
 -19.000  -1.0123   0.07650   0.07125  -0.0835   1.0000   0.1169
 -18.500  -1.0233   0.07123   0.06595  -0.0832   1.0000   0.1201
 -18.000  -1.0344   0.06648   0.06112  -0.0821   1.0000   0.1231
 -17.500  -1.0487   0.06204   0.05656  -0.0800   1.0000   0.1258
 -17.000  -1.0660   0.05815   0.05262  -0.0766   1.0000   0.1291
 -16.500  -1.0683   0.05385   0.04834  -0.0760   0.9989   0.1333
 -16.000  -1.0414   0.04882   0.04322  -0.0808   0.9951   0.1377
 -15.500  -1.0081   0.04452   0.03876  -0.0856   0.9909   0.1415
 -15.000  -0.9749   0.04041   0.03466  -0.0900   0.9874   0.1477
 -14.500  -0.9344   0.03653   0.03074  -0.0954   0.9846   0.1536
 -14.000  -0.9004   0.03364   0.02775  -0.0973   0.9758   0.1580
 -13.500  -0.8590   0.03050   0.02459  -0.1010   0.9693   0.1648
 -13.000  -0.8153   0.02769   0.02178  -0.1046   0.9626   0.1718
 -12.500  -0.7754   0.02583   0.01982  -0.1055   0.9511   0.1770
 -12.000  -0.7502   0.02367   0.01764  -0.1039   0.9358   0.1842
 -11.500  -0.7229   0.02196   0.01592  -0.1020   0.9206   0.1913
 -11.000  -0.6904   0.02074   0.01459  -0.0999   0.9035   0.1972
 -10.500  -0.6617   0.01937   0.01316  -0.0974   0.8874   0.2051
 -10.000  -0.6312   0.01825   0.01204  -0.0947   0.8697   0.2132
  -9.500  -0.5922   0.01751   0.01115  -0.0929   0.8528   0.2201
  -9.000  -0.5592   0.01656   0.01020  -0.0901   0.8361   0.2296
  -8.500  -0.5220   0.01585   0.00943  -0.0877   0.8174   0.2389
  -8.000  -0.4795   0.01543   0.00891  -0.0859   0.8021   0.2458
  -7.500  -0.4434   0.01471   0.00815  -0.0830   0.7826   0.2579
  -7.000  -0.4041   0.01429   0.00774  -0.0804   0.7675   0.2680
  -6.500  -0.3630   0.01398   0.00729  -0.0779   0.7499   0.2771
  -6.000  -0.3308   0.01363   0.00700  -0.0737   0.7340   0.2893
  -5.500  -0.2880   0.01346   0.00673  -0.0712   0.7166   0.2997
  -5.000  -0.2453   0.01320   0.00643  -0.0689   0.7004   0.3121
  -4.500  -0.2032   0.01297   0.00624  -0.0663   0.6848   0.3252
  -4.000  -0.1549   0.01298   0.00606  -0.0648   0.6657   0.3346
  -3.500  -0.1136   0.01266   0.00588  -0.0621   0.6534   0.3514
  -3.000  -0.0677   0.01262   0.00574  -0.0601   0.6361   0.3641
  -2.500  -0.0220   0.01248   0.00561  -0.0581   0.6217   0.3788
  -2.000   0.0228   0.01238   0.00554  -0.0559   0.6071   0.3947
  -1.500   0.0701   0.01245   0.00548  -0.0542   0.5897   0.4071
  -1.000   0.1130   0.01227   0.00544  -0.0516   0.5777   0.4263
  -0.500   0.1580   0.01237   0.00543  -0.0494   0.5622   0.4396
