  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7459   0.28375   0.28090   0.0382   1.0000   0.0184
 -24.000  -0.7291   0.27632   0.27345   0.0354   1.0000   0.0188
 -23.500  -0.7111   0.27155   0.26867   0.0323   1.0000   0.0193
 -23.000  -0.6942   0.26623   0.26335   0.0285   1.0000   0.0201
 -22.500  -0.6781   0.26017   0.25729   0.0244   1.0000   0.0214
 -21.500  -0.3288   0.15704   0.15467  -0.0217   1.0000   0.0253
 -21.000  -0.3189   0.15280   0.15043  -0.0231   1.0000   0.0266
 -19.500  -0.3044   0.13732   0.13498  -0.0275   1.0000   0.0310
 -19.000  -0.2946   0.13426   0.13193  -0.0273   1.0000   0.0322
 -18.500  -0.2887   0.13073   0.12842  -0.0274   1.0000   0.0343
 -18.000  -0.3004   0.12561   0.12330  -0.0302   1.0000   0.0373
 -17.500  -0.3006   0.11928   0.11700  -0.0304   1.0000   0.0381
 -17.000  -0.2861   0.11731   0.11505  -0.0283   1.0000   0.0392
 -16.500  -0.2797   0.11455   0.11230  -0.0275   1.0000   0.0411
 -16.000  -0.2932   0.10944   0.10721  -0.0301   1.0000   0.0460
 -15.500  -0.2970   0.10405   0.10184  -0.0307   1.0000   0.0462
 -15.000  -0.2925   0.09818   0.09597  -0.0292   1.0000   0.0407
 -14.500  -0.6212   0.03474   0.03152  -0.0677   1.0000   0.0363
 -14.000  -0.6391   0.02870   0.02526  -0.0713   0.9989   0.0370
 -13.500  -0.6524   0.02297   0.01930  -0.0751   0.9968   0.0377
 -13.000  -0.6693   0.01760   0.01376  -0.0766   0.9948   0.0393
 -12.500  -0.6876   0.01291   0.00890  -0.0773   0.9934   0.0403
 -12.000  -0.7278   0.00771   0.00348  -0.0749   0.9934   0.0408
 -11.500  -0.7523   0.00398  -0.00045  -0.0724   0.9924   0.0417
 -11.000  -0.7555   0.00201  -0.00260  -0.0710   0.9902   0.0433
 -10.500  -0.7638   0.00111  -0.00373  -0.0673   0.9844   0.0448
 -10.000  -0.7508   0.00070  -0.00433  -0.0640   0.9770   0.0463
  -9.500  -0.7073   0.00030  -0.00474  -0.0648   0.9721   0.0516
  -9.000  -0.6694   0.00020  -0.00495  -0.0635   0.9644   0.0558
  -8.500  -0.6296   0.00010  -0.00509  -0.0625   0.9560   0.0620
  -8.000  -0.5700   0.00006  -0.00517  -0.0644   0.9516   0.0691
  -7.500  -0.5062   0.00002  -0.00515  -0.0670   0.9483   0.0815
