  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8236                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0315   0.23650   0.23341  -0.0731   0.9857   0.0417
 -23.500   0.1469   0.21712   0.21410  -0.0917   0.9721   0.0427
 -23.000   0.1823   0.21198   0.20898  -0.0976   0.9648   0.0435
 -22.500   0.2158   0.20681   0.20381  -0.1035   0.9563   0.0448
 -22.000   0.2318   0.20238   0.19938  -0.1052   0.9418   0.0469
 -20.500   0.2686   0.18478   0.18155  -0.1138   0.8920   0.0497
 -20.000   0.2947   0.18098   0.17773  -0.1156   0.8745   0.0502
 -19.500   0.3179   0.17712   0.17372  -0.1174   0.8524   0.0509
 -19.000   0.3400   0.17298   0.16949  -0.1197   0.8315   0.0521
 -18.500   0.3596   0.16832   0.16471  -0.1224   0.8117   0.0544
 -17.000   0.3971   0.15046   0.14653  -0.1316   0.7577   0.0584
 -16.500   0.4221   0.14668   0.14262  -0.1335   0.7384   0.0592
 -16.000   0.4439   0.14244   0.13830  -0.1357   0.7203   0.0606
 -15.500   0.4576   0.13723   0.13295  -0.1385   0.7020   0.0636
 -14.000  -0.0673   0.04598   0.04024  -0.1709   0.7039   0.0636
 -13.500  -0.0897   0.04084   0.03476  -0.1694   0.6924   0.0644
 -13.000  -0.0922   0.03764   0.03119  -0.1671   0.6761   0.0651
 -12.500  -0.0844   0.03538   0.02868  -0.1647   0.6623   0.0656
 -12.000  -0.0653   0.03217   0.02521  -0.1628   0.6485   0.0669
 -11.500  -0.0372   0.03092   0.02379  -0.1607   0.6298   0.0679
 -11.000  -0.0100   0.02980   0.02265  -0.1585   0.6174   0.0687
 -10.500   0.0143   0.02895   0.02162  -0.1554   0.5998   0.0697
 -10.000   0.0399   0.02801   0.02059  -0.1523   0.5863   0.0708
  -9.500   0.0669   0.02721   0.01965  -0.1490   0.5719   0.0720
  -9.000   0.0891   0.02662   0.01890  -0.1446   0.5574   0.0734
  -8.500   0.1099   0.02602   0.01822  -0.1398   0.5469   0.0746
  -8.000   0.1186   0.02569   0.01774  -0.1325   0.5337   0.0753
  -7.500   0.1589   0.02455   0.01653  -0.1304   0.5208   0.0772
  -7.000   0.1463   0.02418   0.01616  -0.1191   0.5109   0.0782
  -6.500   0.1099   0.02413   0.01603  -0.1034   0.4999   0.0788
  -6.000   0.0854   0.02413   0.01598  -0.0899   0.4893   0.0796
  -5.500   0.0924   0.02392   0.01576  -0.0819   0.4796   0.0808
  -5.000   0.0945   0.02393   0.01567  -0.0733   0.4672   0.0821
  -4.500   0.1095   0.02389   0.01556  -0.0669   0.4557   0.0837
  -4.000   0.1290   0.02388   0.01550  -0.0614   0.4442   0.0852
  -3.500   0.1406   0.02429   0.01576  -0.0549   0.4296   0.0864
  -3.000   0.1655   0.02386   0.01535  -0.0507   0.4194   0.0891
  -2.500   0.1807   0.02436   0.01579  -0.0452   0.4049   0.0911
  -2.000   0.2073   0.02477   0.01618  -0.0417   0.3919   0.0933
  -1.500   0.2243   0.02566   0.01695  -0.0371   0.3757   0.0955
  -1.000   0.2507   0.02643   0.01766  -0.0340   0.3609   0.0979
  -0.500   0.2668   0.02789   0.01898  -0.0299   0.3431   0.0994
  -0.000   0.2851   0.02885   0.01988  -0.0264   0.3269   0.1032
   0.500   0.3060   0.03046   0.02145  -0.0237   0.3125   0.1065
   1.000   0.3221   0.03252   0.02340  -0.0207   0.2991   0.1100
   1.500   0.3516   0.03406   0.02491  -0.0193   0.2918   0.1132
   2.000   0.3760   0.03576   0.02657  -0.0176   0.2851   0.1178
   2.500   0.3988   0.03778   0.02853  -0.0160   0.2779   0.1228
   3.000   0.4280   0.03963   0.03039  -0.0151   0.2742   0.1284
   3.500   0.4622   0.04119   0.03198  -0.0148   0.2718   0.1358
   4.000   0.4965   0.04281   0.03365  -0.0146   0.2693   0.1452
   4.500   0.5276   0.04474   0.03559  -0.0144   0.2669   0.1569
   5.000   0.5577   0.04672   0.03764  -0.0142   0.2648   0.1885
   5.500   0.5913   0.04744   0.03992  -0.0149   0.2627   0.5851
   6.000   0.6235   0.04911   0.04197  -0.0146   0.2607   0.6823
   6.500   0.6567   0.05060   0.04380  -0.0140   0.2587   0.7709
   7.000   0.6889   0.05178   0.04532  -0.0123   0.2569   0.8658
   7.500   0.7248   0.05319   0.04692  -0.0113   0.2554   0.9569
   8.000   0.7773   0.05624   0.04999  -0.0165   0.2549   0.9936
   8.500   0.8108   0.05882   0.05258  -0.0181   0.2544   1.0000
