  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0277   0.10081   0.09567  -0.0876   0.9998   0.1354
 -24.500  -1.0207   0.09638   0.09129  -0.0884   0.9998   0.1395
 -24.000  -1.0250   0.09063   0.08548  -0.0897   0.9998   0.1433
 -23.500  -1.0387   0.08397   0.07866  -0.0909   0.9998   0.1470
 -23.000  -1.0383   0.07960   0.07423  -0.0905   0.9998   0.1510
 -22.500  -1.0380   0.07558   0.07026  -0.0896   0.9998   0.1556
 -22.000  -1.0482   0.07078   0.06542  -0.0884   0.9998   0.1597
 -21.500  -1.0594   0.06640   0.06092  -0.0863   0.9998   0.1633
 -21.000  -1.0713   0.06269   0.05712  -0.0831   0.9998   0.1665
 -20.500  -1.0849   0.05966   0.05416  -0.0788   0.9998   0.1719
 -20.000  -1.0634   0.05464   0.04911  -0.0818   0.9970   0.1773
 -19.500  -1.0314   0.05012   0.04445  -0.0855   0.9928   0.1819
 -19.000  -0.9958   0.04626   0.04055  -0.0886   0.9888   0.1879
 -18.500  -0.9583   0.04219   0.03652  -0.0926   0.9853   0.1947
 -18.000  -0.9138   0.03866   0.03289  -0.0968   0.9826   0.2006
 -17.500  -0.8776   0.03582   0.02998  -0.0978   0.9734   0.2058
 -17.000  -0.8414   0.03252   0.02674  -0.1000   0.9646   0.2138
 -16.500  -0.7977   0.02999   0.02416  -0.1019   0.9548   0.2206
 -16.000  -0.7725   0.02793   0.02197  -0.0997   0.9375   0.2247
 -15.500  -0.7464   0.02587   0.01993  -0.0974   0.9199   0.2335
 -15.000  -0.7245   0.02406   0.01811  -0.0943   0.9011   0.2406
 -14.500  -0.6921   0.02272   0.01660  -0.0919   0.8805   0.2465
 -14.000  -0.6633   0.02134   0.01518  -0.0890   0.8628   0.2538
 -13.500  -0.6339   0.02006   0.01384  -0.0860   0.8405   0.2624
 -13.000  -0.6000   0.01905   0.01278  -0.0835   0.8230   0.2698
