  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0558   0.15114   0.14662  -0.0438   1.0000   0.0788
 -24.500  -1.0379   0.14801   0.14357  -0.0458   1.0000   0.0819
 -24.000  -1.0353   0.14219   0.13772  -0.0492   1.0000   0.0845
 -23.500  -1.0539   0.13321   0.12858  -0.0539   1.0000   0.0874
 -23.000  -1.0790   0.12348   0.11861  -0.0585   1.0000   0.0896
 -22.500  -1.0700   0.11927   0.11441  -0.0601   1.0000   0.0930
 -22.000  -1.0697   0.11355   0.10868  -0.0625   1.0000   0.0960
 -21.500  -1.0813   0.10622   0.10122  -0.0652   1.0000   0.0992
 -21.000  -1.0958   0.09865   0.09347  -0.0677   1.0000   0.1017
 -20.500  -1.0920   0.09422   0.08903  -0.0683   1.0000   0.1054
 -20.000  -1.0948   0.08879   0.08360  -0.0692   1.0000   0.1088
 -19.500  -1.1030   0.08272   0.07742  -0.0702   1.0000   0.1121
 -19.000  -1.1116   0.07674   0.07127  -0.0708   1.0000   0.1150
 -18.500  -1.1128   0.07232   0.06685  -0.0702   1.0000   0.1195
 -18.000  -1.1224   0.06693   0.06144  -0.0698   1.0000   0.1234
 -17.500  -1.1250   0.06252   0.05695  -0.0687   1.0000   0.1271
 -17.000  -1.1294   0.05805   0.05231  -0.0674   1.0000   0.1300
 -16.500  -1.1363   0.05396   0.04824  -0.0650   1.0000   0.1352
 -16.000  -1.1453   0.04970   0.04397  -0.0625   1.0000   0.1398
 -15.500  -1.1495   0.04606   0.04024  -0.0597   1.0000   0.1440
 -15.000  -1.1488   0.04309   0.03714  -0.0564   1.0000   0.1473
 -14.500  -1.1614   0.03949   0.03357  -0.0520   1.0000   0.1533
 -14.000  -1.1693   0.03648   0.03053  -0.0474   1.0000   0.1583
 -13.500  -1.1658   0.03406   0.02802  -0.0436   0.9996   0.1631
 -13.000  -1.1274   0.03121   0.02515  -0.0462   0.9952   0.1709
 -12.500  -1.0845   0.02872   0.02267  -0.0492   0.9902   0.1789
 -12.000  -1.0270   0.02704   0.02088  -0.0534   0.9866   0.1859
 -11.500  -0.9937   0.02478   0.01869  -0.0537   0.9786   0.1962
 -11.000  -0.9426   0.02329   0.01716  -0.0558   0.9710   0.2045
 -10.500  -0.8838   0.02162   0.01553  -0.0595   0.9656   0.2157
 -10.000  -0.8157   0.02032   0.01424  -0.0643   0.9622   0.2266
  -9.500  -0.7788   0.01912   0.01303  -0.0625   0.9493   0.2360
  -9.000  -0.7185   0.01782   0.01181  -0.0652   0.9421   0.2487
  -8.500  -0.6466   0.01672   0.01068  -0.0694   0.9369   0.2597
  -8.000  -0.6140   0.01568   0.00972  -0.0659   0.9216   0.2724
  -7.500  -0.5577   0.01482   0.00881  -0.0664   0.9090   0.2824
  -7.000  -0.5245   0.01396   0.00801  -0.0625   0.8888   0.2962
  -6.500  -0.4728   0.01331   0.00731  -0.0618   0.8693   0.3085
  -6.000  -0.4267   0.01276   0.00669  -0.0600   0.8405   0.3216
  -5.500  -0.3816   0.01237   0.00625  -0.0580   0.8095   0.3353
  -5.000  -0.3332   0.01220   0.00592  -0.0565   0.7784   0.3468
