  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8593   0.17543   0.17146  -0.0403   1.0000   0.0959
 -24.000  -0.7966   0.18106   0.17722  -0.0376   1.0000   0.0951
 -23.500  -0.7447   0.18511   0.18136  -0.0356   1.0000   0.0942
 -22.500  -1.0491   0.12803   0.12334  -0.0571   1.0000   0.1140
 -22.000  -1.0508   0.12319   0.11850  -0.0579   1.0000   0.1173
 -21.500  -1.0707   0.11576   0.11096  -0.0596   1.0000   0.1209
 -21.000  -1.0934   0.10802   0.10302  -0.0612   1.0000   0.1237
 -20.500  -1.0927   0.10385   0.09884  -0.0611   1.0000   0.1275
 -20.000  -1.0985   0.09866   0.09366  -0.0613   1.0000   0.1312
 -19.500  -1.1070   0.09316   0.08809  -0.0615   1.0000   0.1347
 -19.000  -1.1241   0.08663   0.08138  -0.0617   1.0000   0.1380
 -18.500  -1.1255   0.08237   0.07708  -0.0610   1.0000   0.1419
 -18.000  -1.1348   0.07728   0.07200  -0.0602   1.0000   0.1462
 -17.500  -1.1387   0.07276   0.06743  -0.0593   1.0000   0.1501
 -17.000  -1.1335   0.06713   0.06165  -0.0614   0.9986   0.1539
 -16.500  -1.1095   0.06277   0.05722  -0.0647   0.9954   0.1589
 -16.000  -1.0946   0.05762   0.05208  -0.0679   0.9919   0.1645
 -15.500  -1.0655   0.05351   0.04789  -0.0719   0.9886   0.1696
 -15.000  -1.0322   0.04943   0.04364  -0.0767   0.9860   0.1734
 -14.500  -1.0111   0.04599   0.04026  -0.0778   0.9815   0.1808
 -14.000  -0.9945   0.04232   0.03657  -0.0781   0.9739   0.1866
 -13.500  -0.9575   0.03946   0.03360  -0.0809   0.9687   0.1916
 -13.000  -0.9143   0.03653   0.03065  -0.0849   0.9649   0.1988
 -12.500  -0.8664   0.03383   0.02798  -0.0895   0.9619   0.2067
 -12.000  -0.8064   0.03185   0.02591  -0.0953   0.9593   0.2130
 -11.500  -0.8052   0.02961   0.02365  -0.0887   0.9440   0.2187
 -11.000  -0.7579   0.02722   0.02132  -0.0918   0.9390   0.2279
 -10.500  -0.6895   0.02543   0.01949  -0.0974   0.9361   0.2356
 -10.000  -0.6213   0.02357   0.01763  -0.1031   0.9339   0.2449
  -9.500  -0.6226   0.02201   0.01612  -0.0947   0.9145   0.2522
  -9.000  -0.5531   0.02041   0.01448  -0.0995   0.9106   0.2607
  -8.500  -0.4806   0.01880   0.01288  -0.1046   0.9070   0.2710
  -8.000  -0.4811   0.01755   0.01166  -0.0954   0.8836   0.2791
  -7.000  -0.3783   0.01542   0.00941  -0.0961   0.8439   0.2970
  -6.500  -0.3296   0.01450   0.00841  -0.0958   0.8086   0.3088
  -6.000  -0.2837   0.01414   0.00783  -0.0945   0.7762   0.3174
  -5.500  -0.2486   0.01392   0.00744  -0.0910   0.7454   0.3269
  -5.000  -0.2281   0.01366   0.00720  -0.0846   0.7212   0.3381
  -4.500  -0.1910   0.01357   0.00699  -0.0812   0.6980   0.3476
  -4.000  -0.1614   0.01346   0.00677  -0.0761   0.6773   0.3555
  -3.500  -0.1318   0.01322   0.00654  -0.0713   0.6560   0.3695
  -3.000  -0.0979   0.01310   0.00639  -0.0670   0.6383   0.3799
  -2.500  -0.0546   0.01316   0.00628  -0.0647   0.6174   0.3886
  -2.000  -0.0198   0.01292   0.00616  -0.0608   0.6025   0.4043
  -1.500   0.0235   0.01300   0.00613  -0.0585   0.5828   0.4161
  -1.000   0.0712   0.01302   0.00612  -0.0571   0.5694   0.4270
  -0.500   0.1152   0.01299   0.00614  -0.0550   0.5526   0.4435
  -0.000   0.1644   0.01317   0.00624  -0.0539   0.5359   0.4560
   0.500   0.2115   0.01321   0.00632  -0.0524   0.5234   0.4705
   1.000   0.2548   0.01341   0.00649  -0.0503   0.5062   0.4864
   1.500   0.3060   0.01362   0.00668  -0.0496   0.4940   0.4986
   2.000   0.3538   0.01372   0.00685  -0.0484   0.4809   0.5172
   2.500   0.4003   0.01409   0.00714  -0.0470   0.4630   0.5329
   3.000   0.4503   0.01430   0.00739  -0.0461   0.4545   0.5465
   3.500   0.4954   0.01456   0.00774  -0.0445   0.4416   0.5672
   4.000   0.5405   0.01508   0.00816  -0.0430   0.4258   0.5817
   4.500   0.5885   0.01532   0.00855  -0.0420   0.4177   0.6018
   5.000   0.6330   0.01578   0.00902  -0.0404   0.4054   0.6203
   5.500   0.6771   0.01641   0.00957  -0.0390   0.3913   0.6356
   6.000   0.7213   0.01684   0.01020  -0.0374   0.3835   0.6582
   6.500   0.7627   0.01751   0.01083  -0.0356   0.3720   0.6732
   7.000   0.8030   0.01828   0.01162  -0.0337   0.3590   0.6951
   7.500   0.8459   0.01893   0.01240  -0.0322   0.3518   0.7141
   8.000   0.8829   0.01982   0.01331  -0.0300   0.3413   0.7324
   8.500   0.9178   0.02095   0.01442  -0.0276   0.3287   0.7510
   9.000   0.9573   0.02188   0.01546  -0.0260   0.3223   0.7658
   9.500   0.9900   0.02304   0.01671  -0.0235   0.3130   0.7840
  10.000   1.0192   0.02460   0.01819  -0.0209   0.3016   0.7991
  10.500   1.0532   0.02594   0.01965  -0.0191   0.2951   0.8133
  11.000   1.0841   0.02741   0.02121  -0.0170   0.2868   0.8281
  11.500   1.1057   0.02959   0.02336  -0.0143   0.2773   0.8412
  12.000   1.1355   0.03126   0.02512  -0.0125   0.2697   0.8564
  12.500   1.1598   0.03336   0.02734  -0.0104   0.2626   0.8708
  13.500   1.1970   0.03841   0.03246  -0.0058   0.2461   0.9031
  14.500   1.2292   0.04380   0.03811  -0.0014   0.2333   0.9589
  15.000   1.2466   0.04690   0.04114  -0.0009   0.2239   1.0000
  15.500   1.2665   0.05073   0.04510  -0.0014   0.2192   1.0000
  16.000   1.2857   0.05441   0.04881  -0.0017   0.2127   1.0000
  16.500   1.2917   0.05920   0.05356  -0.0015   0.2054   1.0000
  17.000   1.3085   0.06294   0.05737  -0.0015   0.1995   1.0000
  17.500   1.3147   0.06798   0.06253  -0.0018   0.1939   1.0000
  18.000   1.3227   0.07274   0.06727  -0.0021   0.1877   1.0000
  18.500   1.3291   0.07748   0.07200  -0.0023   0.1809   1.0000
  19.000   1.3338   0.08285   0.07753  -0.0031   0.1767   1.0000
  19.500   1.3313   0.08893   0.08369  -0.0040   0.1711   1.0000
  20.000   1.3375   0.09381   0.08850  -0.0047   0.1648   1.0000
  20.500   1.3392   0.09945   0.09427  -0.0059   0.1605   1.0000
  21.000   1.3369   0.10571   0.10066  -0.0075   0.1559   1.0000
  21.500   1.3351   0.11185   0.10681  -0.0093   0.1507   1.0000
  22.000   1.3452   0.11618   0.11111  -0.0106   0.1452   1.0000
  22.500   1.3392   0.12299   0.11810  -0.0130   0.1416   1.0000
  23.000   1.3316   0.13001   0.12523  -0.0158   0.1371   1.0000
  23.500   1.3427   0.13444   0.12960  -0.0179   0.1326   1.0000
  24.000   1.3411   0.14057   0.13583  -0.0207   0.1283   1.0000
  24.500   1.3317   0.14801   0.14342  -0.0244   0.1243   1.0000
  25.000   1.3288   0.15450   0.14996  -0.0280   0.1203   1.0000
