  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9862   0.16141   0.15721  -0.0297   1.0000   0.0834
 -24.500  -1.0727   0.14153   0.13685  -0.0406   1.0000   0.0868
 -24.000  -1.0516   0.13866   0.13406  -0.0425   1.0000   0.0900
 -23.500  -1.0564   0.13158   0.12693  -0.0465   1.0000   0.0927
 -23.000  -1.0656   0.12401   0.11922  -0.0504   1.0000   0.0954
 -22.500  -1.0861   0.11494   0.10992  -0.0547   1.0000   0.0977
 -22.000  -1.0789   0.11009   0.10504  -0.0567   1.0000   0.1008
 -21.500  -1.0798   0.10393   0.09886  -0.0592   1.0000   0.1039
 -21.000  -1.0807   0.09772   0.09256  -0.0617   1.0000   0.1070
 -20.500  -1.0878   0.09081   0.08548  -0.0642   1.0000   0.1098
 -20.000  -1.0832   0.08568   0.08027  -0.0657   1.0000   0.1128
 -19.500  -1.0815   0.08030   0.07490  -0.0670   1.0000   0.1165
 -19.000  -1.0771   0.07513   0.06966  -0.0684   1.0000   0.1199
 -18.500  -1.0752   0.06970   0.06410  -0.0696   1.0000   0.1232
 -18.000  -1.0686   0.06516   0.05945  -0.0702   1.0000   0.1265
 -17.500  -1.0655   0.06051   0.05484  -0.0703   1.0000   0.1311
 -17.000  -1.0600   0.05620   0.05049  -0.0703   1.0000   0.1350
 -16.500  -1.0528   0.05243   0.04662  -0.0695   1.0000   0.1386
 -16.000  -1.0490   0.04897   0.04308  -0.0678   1.0000   0.1423
 -15.500  -1.0530   0.04554   0.03970  -0.0648   1.0000   0.1475
 -15.000  -1.0612   0.04253   0.03666  -0.0606   1.0000   0.1517
 -14.500  -1.0702   0.04035   0.03442  -0.0550   1.0000   0.1553
 -14.000  -1.0382   0.03732   0.03131  -0.0569   0.9967   0.1605
 -13.500  -0.9986   0.03375   0.02779  -0.0608   0.9912   0.1680
 -13.000  -0.9444   0.03128   0.02525  -0.0654   0.9868   0.1747
 -12.500  -0.8958   0.02861   0.02257  -0.0691   0.9819   0.1824
 -12.000  -0.8510   0.02625   0.02025  -0.0715   0.9717   0.1907
 -11.500  -0.7956   0.02446   0.01837  -0.0746   0.9615   0.1972
 -11.000  -0.7651   0.02248   0.01644  -0.0734   0.9438   0.2070
 -10.500  -0.7323   0.02094   0.01486  -0.0715   0.9234   0.2154
 -10.000  -0.6991   0.01991   0.01372  -0.0689   0.9009   0.2222
  -9.500  -0.6738   0.01849   0.01232  -0.0655   0.8783   0.2333
  -9.000  -0.6379   0.01760   0.01132  -0.0630   0.8532   0.2424
  -8.500  -0.6029   0.01672   0.01038  -0.0605   0.8309   0.2529
  -8.000  -0.5687   0.01588   0.00949  -0.0576   0.8061   0.2645
  -7.500  -0.5258   0.01540   0.00887  -0.0559   0.7827   0.2733
  -7.000  -0.4934   0.01459   0.00810  -0.0525   0.7596   0.2892
  -6.500  -0.4511   0.01419   0.00757  -0.0504   0.7363   0.3008
  -6.000  -0.4153   0.01360   0.00703  -0.0473   0.7162   0.3177
  -5.500  -0.3738   0.01332   0.00661  -0.0448   0.6915   0.3316
  -5.000  -0.3394   0.01288   0.00625  -0.0410   0.6728   0.3506
  -4.500  -0.3013   0.01281   0.00602  -0.0376   0.6498   0.3652
  -4.000  -0.2695   0.01251   0.00584  -0.0331   0.6338   0.3863
  -3.500  -0.2280   0.01248   0.00567  -0.0302   0.6120   0.4027
  -3.000  -0.1887   0.01226   0.00556  -0.0270   0.5951   0.4231
  -2.500  -0.1452   0.01228   0.00545  -0.0245   0.5748   0.4390
  -2.000  -0.1031   0.01214   0.00540  -0.0218   0.5593   0.4590
  -1.500  -0.0581   0.01221   0.00534  -0.0196   0.5406   0.4728
  -1.000  -0.0158   0.01212   0.00533  -0.0169   0.5240   0.4938
  -0.500   0.0303   0.01218   0.00532  -0.0148   0.5086   0.5083
  -0.000   0.0724   0.01222   0.00536  -0.0121   0.4909   0.5282
   0.500   0.1184   0.01222   0.00539  -0.0101   0.4782   0.5446
