  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2493   0.21992   0.21619  -0.0889   0.9809   0.0777
 -24.000  -0.2314   0.21784   0.21413  -0.0895   0.9767   0.0789
 -23.500  -0.2174   0.21270   0.20898  -0.0930   0.9733   0.0810
 -23.000  -0.2399   0.19935   0.19556  -0.0989   0.9704   0.0874
 -22.500  -0.2057   0.19705   0.19327  -0.1029   0.9681   0.0885
 -22.000  -0.1788   0.19280   0.18901  -0.1077   0.9661   0.0905
 -21.500  -0.2057   0.17811   0.17424  -0.1148   0.9642   0.0986
 -21.000  -0.1684   0.17526   0.17139  -0.1196   0.9628   0.1000
 -20.500  -0.2150   0.15776   0.15379  -0.1274   0.9614   0.1108
 -20.000  -0.1743   0.15462   0.15066  -0.1329   0.9603   0.1126
 -18.500  -0.6058   0.07747   0.07230  -0.1573   0.9561   0.1545
 -18.000  -0.6471   0.07547   0.07032  -0.1474   0.9462   0.1575
 -17.500  -0.6587   0.07018   0.06492  -0.1476   0.9415   0.1615
 -17.000  -0.6585   0.06503   0.05961  -0.1494   0.9380   0.1647
 -16.500  -0.6329   0.06203   0.05663  -0.1514   0.9356   0.1696
 -16.000  -0.6094   0.05772   0.05232  -0.1552   0.9336   0.1743
 -15.500  -0.5692   0.05309   0.04761  -0.1619   0.9322   0.1793
 -15.000  -0.5387   0.04775   0.04208  -0.1682   0.9301   0.1830
 -14.500  -0.5020   0.04576   0.04015  -0.1702   0.9262   0.1892
 -14.000  -0.5397   0.04422   0.03864  -0.1595   0.9141   0.1927
 -13.500  -0.5190   0.04099   0.03535  -0.1606   0.9091   0.1977
 -13.000  -0.4842   0.03769   0.03192  -0.1638   0.9058   0.2019
 -12.500  -0.4458   0.03508   0.02933  -0.1662   0.9030   0.2086
 -12.000  -0.4022   0.03249   0.02675  -0.1695   0.8998   0.2146
 -11.500  -0.4095   0.03101   0.02523  -0.1634   0.8905   0.2192
 -11.000  -0.4112   0.02953   0.02366  -0.1574   0.8798   0.2229
 -10.500  -0.3658   0.02734   0.02147  -0.1594   0.8754   0.2302
 -10.000  -0.3170   0.02502   0.01917  -0.1625   0.8714   0.2373
  -9.500  -0.2764   0.02355   0.01764  -0.1632   0.8649   0.2434
  -9.000  -0.3117   0.02259   0.01662  -0.1496   0.8491   0.2464
  -8.500  -0.2569   0.02072   0.01474  -0.1522   0.8429   0.2552
  -8.000  -0.1934   0.01913   0.01315  -0.1565   0.8359   0.2634
  -7.500  -0.3145   0.01849   0.01241  -0.1257   0.8108   0.2649
  -6.500  -0.2753   0.01700   0.01067  -0.1140   0.7757   0.2757
  -6.000  -0.2740   0.01651   0.01018  -0.1047   0.7502   0.2840
  -5.500  -0.2358   0.01608   0.00968  -0.1021   0.7267   0.2918
  -5.000  -0.1895   0.01585   0.00925  -0.1008   0.7025   0.2989
  -4.500  -0.1502   0.01569   0.00895  -0.0983   0.6815   0.3064
  -4.000  -0.1097   0.01551   0.00878  -0.0962   0.6639   0.3167
  -3.500  -0.0704   0.01556   0.00876  -0.0937   0.6459   0.3254
  -3.000  -0.0225   0.01568   0.00873  -0.0927   0.6289   0.3316
  -2.500   0.0130   0.01566   0.00877  -0.0897   0.6160   0.3430
  -2.000   0.0568   0.01578   0.00883  -0.0881   0.5990   0.3538
  -1.500   0.1043   0.01596   0.00898  -0.0871   0.5865   0.3625
  -1.000   0.1495   0.01611   0.00909  -0.0858   0.5742   0.3710
  -0.500   0.1958   0.01626   0.00922  -0.0848   0.5588   0.3850
  -0.000   0.2440   0.01650   0.00949  -0.0841   0.5479   0.3959
   0.500   0.2865   0.01692   0.00985  -0.0824   0.5367   0.4023
   1.000   0.3309   0.01718   0.01011  -0.0812   0.5234   0.4187
   1.500   0.3817   0.01750   0.01046  -0.0811   0.5121   0.4318
   2.000   0.4267   0.01795   0.01090  -0.0800   0.5024   0.4404
   2.500   0.4715   0.01835   0.01129  -0.0789   0.4911   0.4556
   3.000   0.5222   0.01878   0.01171  -0.0789   0.4779   0.4708
   3.500   0.5614   0.01948   0.01247  -0.0770   0.4706   0.4812
   4.000   0.6055   0.02006   0.01306  -0.0761   0.4606   0.4951
   4.500   0.6488   0.02074   0.01374  -0.0750   0.4487   0.5126
   5.000   0.6958   0.02139   0.01441  -0.0745   0.4401   0.5252
   5.500   0.7356   0.02224   0.01532  -0.0731   0.4319   0.5384
   6.000   0.7747   0.02316   0.01631  -0.0716   0.4225   0.5580
   6.500   0.8200   0.02398   0.01703  -0.0710   0.4101   0.5720
   7.000   0.8589   0.02503   0.01818  -0.0698   0.4045   0.5852
   7.500   0.8966   0.02616   0.01945  -0.0684   0.3965   0.6062
   8.000   0.9301   0.02758   0.02084  -0.0665   0.3874   0.6208
   8.500   0.9715   0.02866   0.02187  -0.0657   0.3774   0.6336
   9.000   1.0065   0.03006   0.02347  -0.0643   0.3713   0.6546
   9.500   1.0375   0.03176   0.02522  -0.0625   0.3638   0.6693
  10.000   1.0678   0.03357   0.02695  -0.0607   0.3546   0.6782
  10.500   1.1040   0.03498   0.02847  -0.0597   0.3465   0.6984
  11.000   1.1305   0.03719   0.03080  -0.0578   0.3405   0.7127
  11.500   1.1590   0.03932   0.03295  -0.0564   0.3333   0.7228
  12.000   1.1853   0.04150   0.03507  -0.0548   0.3240   0.7368
  12.500   1.2096   0.04390   0.03762  -0.0532   0.3176   0.7522
  13.000   1.2339   0.04652   0.04035  -0.0519   0.3117   0.7639
  13.500   1.2515   0.04972   0.04357  -0.0504   0.3046   0.7724
  14.000   1.2757   0.05211   0.04595  -0.0491   0.2952   0.7919
  14.500   1.2958   0.05518   0.04919  -0.0479   0.2903   0.8065
  15.500   1.3232   0.06244   0.05669  -0.0454   0.2775   0.8443
  16.000   1.3447   0.06463   0.05894  -0.0436   0.2687   0.8885
  16.500   1.3424   0.06929   0.06388  -0.0418   0.2645   1.0000
  17.000   1.3523   0.07381   0.06847  -0.0415   0.2585   1.0000
  17.500   1.3601   0.07846   0.07307  -0.0412   0.2515   1.0000
  18.000   1.3827   0.08137   0.07594  -0.0412   0.2444   1.0000
  18.500   1.3758   0.08765   0.08239  -0.0409   0.2395   1.0000
  19.000   1.3823   0.09247   0.08726  -0.0410   0.2335   1.0000
  19.500   1.3974   0.09625   0.09094  -0.0412   0.2266   1.0000
  20.000   1.3984   0.10160   0.09639  -0.0415   0.2210   1.0000
  20.500   1.3968   0.10741   0.10233  -0.0421   0.2157   1.0000
  21.000   1.3945   0.11326   0.10821  -0.0430   0.2096   1.0000
  21.500   1.4253   0.11496   0.10977  -0.0436   0.2028   1.0000
  22.000   1.4039   0.12315   0.11820  -0.0451   0.1984   1.0000
  22.500   1.3986   0.12945   0.12459  -0.0467   0.1928   1.0000
  23.000   1.4167   0.13285   0.12791  -0.0481   0.1876   1.0000
  23.500   1.4224   0.13762   0.13272  -0.0497   0.1820   1.0000
  24.000   1.4039   0.14566   0.14094  -0.0524   0.1766   1.0000
  24.500   1.4044   0.15129   0.14660  -0.0548   0.1715   1.0000
