  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2374   0.17446   0.17198  -0.0346   1.0000   0.0405
 -23.500  -0.2320   0.17151   0.16904  -0.0353   1.0000   0.0432
 -22.500  -0.4841   0.23166   0.22849  -0.0189   1.0000   0.0464
 -22.000  -0.4637   0.22745   0.22428  -0.0219   1.0000   0.0477
 -21.000  -0.8691   0.12118   0.11712  -0.0704   1.0000   0.0585
 -20.500  -0.9202   0.10634   0.10195  -0.0784   1.0000   0.0600
 -20.000  -0.9498   0.09543   0.09078  -0.0841   1.0000   0.0609
 -19.500  -0.9498   0.08982   0.08517  -0.0860   1.0000   0.0631
 -19.000  -0.9600   0.08233   0.07759  -0.0893   1.0000   0.0648
 -18.500  -0.9719   0.07493   0.07008  -0.0924   1.0000   0.0665
 -18.000  -0.9840   0.06796   0.06296  -0.0948   1.0000   0.0682
 -17.500  -0.9965   0.06156   0.05639  -0.0963   1.0000   0.0695
 -17.000  -1.0090   0.05622   0.05092  -0.0960   1.0000   0.0711
 -16.500  -1.0282   0.05113   0.04582  -0.0944   1.0000   0.0731
 -16.000  -1.0521   0.04646   0.04107  -0.0917   1.0000   0.0746
 -15.500  -1.0790   0.04233   0.03685  -0.0875   1.0000   0.0760
 -15.000  -1.0637   0.03796   0.03234  -0.0901   0.9971   0.0784
 -14.500  -1.0264   0.03422   0.02840  -0.0950   0.9922   0.0808
 -14.000  -0.9916   0.03003   0.02419  -0.1003   0.9877   0.0852
 -13.500  -0.9538   0.02738   0.02145  -0.1030   0.9804   0.0887
 -13.000  -0.9057   0.02540   0.01931  -0.1059   0.9728   0.0919
 -12.500  -0.8576   0.02281   0.01673  -0.1095   0.9674   0.0976
 -12.000  -0.7964   0.02135   0.01520  -0.1134   0.9631   0.1031
 -11.500  -0.7690   0.02000   0.01376  -0.1102   0.9485   0.1077
 -11.000  -0.7251   0.01865   0.01242  -0.1097   0.9393   0.1139
 -10.500  -0.6911   0.01802   0.01169  -0.1063   0.9260   0.1189
 -10.000  -0.6538   0.01691   0.01059  -0.1038   0.9142   0.1267
  -9.500  -0.6072   0.01626   0.00988  -0.1025   0.9031   0.1338
  -9.000  -0.5672   0.01547   0.00909  -0.0999   0.8899   0.1424
  -8.500  -0.5162   0.01485   0.00841  -0.0992   0.8783   0.1518
  -8.000  -0.4718   0.01424   0.00781  -0.0973   0.8653   0.1620
  -7.500  -0.4211   0.01376   0.00729  -0.0963   0.8525   0.1728
  -7.000  -0.3707   0.01320   0.00674  -0.0955   0.8390   0.1861
  -6.500  -0.3195   0.01288   0.00637  -0.0945   0.8255   0.1972
  -6.000  -0.2663   0.01238   0.00588  -0.0940   0.8101   0.2144
  -5.500  -0.2160   0.01207   0.00556  -0.0929   0.7969   0.2286
  -5.000  -0.1624   0.01174   0.00522  -0.0924   0.7816   0.2461
  -4.500  -0.1105   0.01145   0.00497  -0.0915   0.7668   0.2644
  -4.000  -0.0560   0.01129   0.00473  -0.0911   0.7513   0.2799
  -3.500  -0.0038   0.01102   0.00454  -0.0903   0.7355   0.3033
  -3.000   0.0493   0.01084   0.00434  -0.0896   0.7197   0.3235
  -2.500   0.1034   0.01078   0.00424  -0.0891   0.7034   0.3436
  -2.000   0.1553   0.01059   0.00413  -0.0881   0.6871   0.3690
  -1.500   0.2088   0.01055   0.00405  -0.0875   0.6706   0.3921
  -1.000   0.2613   0.01050   0.00401  -0.0866   0.6541   0.4151
  -0.500   0.3133   0.01046   0.00402  -0.0857   0.6375   0.4442
  -0.000   0.3646   0.01040   0.00402  -0.0846   0.6211   0.4719
   0.500   0.4164   0.01048   0.00407  -0.0837   0.6043   0.5007
   1.000   0.4673   0.01049   0.00414  -0.0825   0.5883   0.5297
   1.500   0.5169   0.01057   0.00426  -0.0812   0.5711   0.5659
   2.000   0.5662   0.01058   0.00439  -0.0797   0.5557   0.6026
   2.500   0.6138   0.01073   0.00457  -0.0780   0.5383   0.6435
   3.000   0.6615   0.01077   0.00477  -0.0762   0.5235   0.6875
   3.500   0.7058   0.01097   0.00503  -0.0738   0.5060   0.7386
   4.000   0.7483   0.01102   0.00532  -0.0708   0.4919   0.7975
   4.500   0.7848   0.01133   0.00570  -0.0667   0.4744   0.8642
   5.000   0.8268   0.01162   0.00615  -0.0634   0.4610   0.9306
   5.500   0.8891   0.01230   0.00672  -0.0650   0.4423   0.9756
   6.500   0.9954   0.01336   0.00763  -0.0654   0.4101   1.0000
   7.000   1.0250   0.01376   0.00801  -0.0609   0.3964   1.0000
   7.500   1.0545   0.01452   0.00866  -0.0567   0.3802   1.0000
   8.000   1.0926   0.01514   0.00927  -0.0541   0.3666   1.0000
