  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9631                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1966   0.21283   0.20910  -0.1782   0.9340   0.0544
 -24.000   0.2176   0.20905   0.20532  -0.1817   0.9308   0.0565
 -22.500   0.2654   0.19246   0.18864  -0.1932   0.9173   0.0616
 -22.000   0.2922   0.18884   0.18499  -0.1968   0.9132   0.0628
 -21.500   0.3156   0.18466   0.18077  -0.2008   0.9072   0.0658
 -21.000   0.3025   0.17516   0.17123  -0.2053   0.9042   0.0693
 -20.500   0.3343   0.17207   0.16815  -0.2079   0.9007   0.0699
 -20.000   0.3630   0.16896   0.16504  -0.2108   0.8966   0.0710
 -19.500   0.3888   0.16536   0.16141  -0.2140   0.8925   0.0730
 -17.500   0.4599   0.14556   0.14148  -0.2268   0.8757   0.0820
 -16.500  -0.0259   0.06789   0.06304  -0.2443   0.8677   0.1034
 -16.000  -0.0219   0.06314   0.05824  -0.2471   0.8632   0.1062
 -15.500  -0.0487   0.05539   0.05027  -0.2510   0.8585   0.1093
 -15.000  -0.0676   0.04874   0.04337  -0.2547   0.8532   0.1117
 -14.500  -0.0706   0.04525   0.03980  -0.2553   0.8477   0.1145
 -14.000  -0.0640   0.04295   0.03756  -0.2544   0.8436   0.1173
 -13.500  -0.0699   0.03976   0.03433  -0.2535   0.8377   0.1200
 -13.000  -0.0690   0.03690   0.03138  -0.2529   0.8324   0.1228
 -12.500  -0.0698   0.03373   0.02805  -0.2529   0.8276   0.1252
 -12.000  -0.0637   0.03163   0.02585  -0.2517   0.8218   0.1282
 -11.500  -0.3508   0.03296   0.02726  -0.1998   0.7997   0.1249
 -11.000  -0.3370   0.02962   0.02375  -0.2006   0.7959   0.1275
  -9.500  -0.3407   0.02826   0.02228  -0.1855   0.7691   0.1363
  -9.000  -0.2645   0.02678   0.02068  -0.1906   0.7680   0.1405
  -8.500  -0.1874   0.02509   0.01898  -0.1960   0.7668   0.1467
  -8.000  -0.1093   0.02394   0.01781  -0.2012   0.7653   0.1523
  -7.500  -0.1560   0.02717   0.02105  -0.1863   0.7457   0.1541
  -7.000  -0.0857   0.02621   0.01999  -0.1896   0.7434   0.1584
  -6.500  -0.0097   0.02483   0.01866  -0.1941   0.7419   0.1668
  -6.000   0.0719   0.02362   0.01741  -0.1992   0.7407   0.1737
  -5.500   0.1565   0.02234   0.01602  -0.2047   0.7391   0.1798
  -5.000   0.2404   0.02113   0.01487  -0.2105   0.7366   0.1903
  -4.500   0.3309   0.02029   0.01394  -0.2172   0.7332   0.1980
  -4.000   0.2981   0.02269   0.01637  -0.2034   0.7171   0.1999
  -3.500   0.3795   0.02141   0.01515  -0.2085   0.7136   0.2129
  -3.000   0.4603   0.02048   0.01415  -0.2133   0.7097   0.2219
  -2.500   0.5513   0.01940   0.01300  -0.2201   0.7047   0.2342
  -2.000   0.5399   0.02141   0.01513  -0.2099   0.6885   0.2408
  -1.500   0.6116   0.02078   0.01439  -0.2132   0.6811   0.2504
  -1.000   0.6587   0.02116   0.01475  -0.2127   0.6701   0.2613
  -0.500   0.6981   0.02184   0.01548  -0.2110   0.6566   0.2731
  -0.000   0.7625   0.02160   0.01508  -0.2131   0.6453   0.2831
   0.500   0.7832   0.02324   0.01675  -0.2087   0.6295   0.2942
   1.000   0.8466   0.02304   0.01647  -0.2107   0.6174   0.3096
   1.500   0.8725   0.02470   0.01816  -0.2072   0.6049   0.3186
   2.000   0.9228   0.02514   0.01847  -0.2073   0.5920   0.3335
   2.500   0.9643   0.02616   0.01957  -0.2062   0.5816   0.3486
   3.000   0.9936   0.02786   0.02127  -0.2034   0.5705   0.3593
   3.500   1.0443   0.02833   0.02163  -0.2036   0.5588   0.3756
   4.000   1.0786   0.02982   0.02324  -0.2017   0.5497   0.3924
   4.500   1.1115   0.03141   0.02485  -0.1996   0.5402   0.4047
   5.000   1.1543   0.03241   0.02577  -0.1988   0.5302   0.4215
   5.500   1.1960   0.03354   0.02698  -0.1980   0.5208   0.4419
   6.000   1.2198   0.03583   0.02934  -0.1950   0.5122   0.4544
