     1.000000    0.001155
     0.989907    0.002668
     0.970447    0.005534
     0.947084    0.008887
     0.922017    0.012383
     0.896425    0.015847
     0.870683    0.019228
     0.844887    0.022514
     0.819065    0.025704
     0.793226    0.028797
     0.767375    0.031794
     0.741515    0.034694
     0.715650    0.037495
     0.689784    0.040196
     0.663921    0.042793
     0.638064    0.045282
     0.612217    0.047660
     0.586385    0.049921
     0.560571    0.052059
     0.534780    0.054066
     0.509017    0.055933
     0.483288    0.057653
     0.457598    0.059214
     0.431954    0.060605
     0.406365    0.061813
     0.380837    0.062822
     0.355383    0.063618
     0.330014    0.064182
     0.304746    0.064493
     0.279597    0.064530
     0.254592    0.064267
     0.229762    0.063675
     0.205152    0.062721
     0.180829    0.061369
     0.156910    0.059579
     0.133625    0.057320
     0.111473    0.054599
     0.091383    0.051457
     0.073533    0.047499
     0.057689    0.042819
     0.044171    0.037778
     0.033185    0.032776
     0.024556    0.028081
     0.017861    0.023778
     0.012665    0.019841
     0.008620    0.016199
     0.005488    0.012778
     0.003119    0.009516
     0.001435    0.006372
     0.000403    0.003332
     0.000007    0.000428
     0.000229   -0.002407
     0.001176   -0.005284
     0.002930   -0.008056
     0.005478   -0.010635
     0.008814   -0.013020
     0.013010   -0.015259
     0.018259   -0.017418
     0.024925   -0.019572
     0.033628   -0.021807
     0.045330   -0.024231
     0.061197   -0.026972
     0.081591   -0.030123
     0.104446   -0.033598
     0.127623   -0.036662
     0.151219   -0.039143
     0.175251   -0.041135
     0.199646   -0.042698
     0.224330   -0.043879
     0.249244   -0.044719
     0.274345   -0.045251
     0.299599   -0.045508
     0.324981   -0.045514
     0.350472   -0.045295
     0.376055   -0.044870
     0.401717   -0.044259
     0.427449   -0.043479
     0.453240   -0.042544
     0.479084   -0.041468
     0.504973   -0.040263
     0.530902   -0.038940
     0.556865   -0.037509
     0.582856   -0.035978
     0.608872   -0.034354
     0.634908   -0.032644
     0.660959   -0.030853
     0.687023   -0.028987
     0.713095   -0.027048
     0.739171   -0.025039
     0.765248   -0.022964
     0.791322   -0.020822
     0.817390   -0.018615
     0.843447   -0.016342
     0.869483   -0.014003
     0.895472   -0.011598
     0.921315   -0.009135
     0.946634   -0.006649
     0.970224   -0.004265
     0.989844   -0.002229
     1.000000   -0.001155
