     1.000000    0.001260
     0.990587    0.003614
     0.971589    0.008285
     0.947915    0.013960
     0.922270    0.019932
     0.896079    0.025844
     0.869732    0.031607
     0.843316    0.037202
     0.816854    0.042624
     0.790355    0.047874
     0.763824    0.052950
     0.737266    0.057849
     0.710687    0.062570
     0.684092    0.067109
     0.657487    0.071462
     0.630877    0.075622
     0.604268    0.079585
     0.577666    0.083342
     0.551078    0.086885
     0.524511    0.090205
     0.497971    0.093291
     0.471468    0.096131
     0.445010    0.098712
     0.418609    0.101019
     0.392275    0.103036
     0.366022    0.104743
     0.339867    0.106123
     0.313830    0.107151
     0.287933    0.107805
     0.262207    0.108055
     0.236691    0.107872
     0.211441    0.107221
     0.186545    0.106067
     0.162181    0.104377
     0.138783    0.102149
     0.117402    0.099500
     0.099701    0.096772
     0.085820    0.093244
     0.073413    0.088111
     0.061625    0.081438
     0.050276    0.073268
     0.039493    0.063791
     0.029661    0.053518
     0.021304    0.043330
     0.014751    0.034138
     0.009903    0.026371
     0.006401    0.019957
     0.003888    0.014623
     0.002106    0.010098
     0.000900    0.006173
     0.000199    0.002696
     0.000006   -0.000429
     0.000468   -0.003351
     0.002002   -0.005837
     0.004689   -0.007260
     0.008030   -0.007635
     0.011883   -0.007314
     0.016416   -0.006458
     0.021982   -0.005084
     0.029140   -0.003137
     0.038473   -0.000658
     0.050103    0.001973
     0.063389    0.004045
     0.077590    0.004926
     0.092689    0.004188
     0.110366    0.001506
     0.131903   -0.001491
     0.155712   -0.004208
     0.180625   -0.006513
     0.206147   -0.008412
     0.232076   -0.009943
     0.258314   -0.011150
     0.284797   -0.012073
     0.311485   -0.012748
     0.338344   -0.013206
     0.365351   -0.013476
     0.392484   -0.013582
     0.419727   -0.013547
     0.447067   -0.013392
     0.474492   -0.013134
     0.501991   -0.012789
     0.529556   -0.012372
     0.557177   -0.011895
     0.584848   -0.011370
     0.612560   -0.010806
     0.640309   -0.010211
     0.668086   -0.009593
     0.695887   -0.008957
     0.723705   -0.008307
     0.751535   -0.007647
     0.779371   -0.006978
     0.807207   -0.006302
     0.835039   -0.005619
     0.862857   -0.004927
     0.890639   -0.004223
     0.918294   -0.003508
     0.945405   -0.002789
     0.970396   -0.002104
     0.990265   -0.001542
     1.000000   -0.001260
