  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3418   0.19501   0.19266  -0.0204   1.0000   0.0340
 -24.500  -0.3320   0.19294   0.19059  -0.0197   1.0000   0.0345
 -24.000  -0.3251   0.19100   0.18867  -0.0195   1.0000   0.0353
 -23.500  -0.3200   0.18853   0.18620  -0.0196   1.0000   0.0368
 -21.500  -0.8638   0.13712   0.13330  -0.0655   1.0000   0.0490
 -21.000  -0.8833   0.12856   0.12468  -0.0687   1.0000   0.0504
 -20.500  -0.9133   0.11837   0.11434  -0.0726   1.0000   0.0517
 -20.000  -0.9451   0.10832   0.10412  -0.0762   1.0000   0.0530
 -19.500  -0.9748   0.09899   0.09460  -0.0791   1.0000   0.0542
 -19.000  -1.0011   0.09054   0.08595  -0.0813   1.0000   0.0552
 -18.500  -1.0225   0.08332   0.07855  -0.0824   1.0000   0.0562
 -18.000  -1.0372   0.07777   0.07299  -0.0819   1.0000   0.0582
 -17.500  -1.0552   0.07162   0.06677  -0.0820   1.0000   0.0596
 -17.000  -1.0727   0.06578   0.06083  -0.0816   1.0000   0.0611
 -16.500  -1.0848   0.05993   0.05484  -0.0821   0.9996   0.0626
 -16.000  -1.0768   0.05384   0.04855  -0.0863   0.9973   0.0643
 -15.500  -1.0698   0.04832   0.04288  -0.0895   0.9943   0.0664
 -15.000  -1.0603   0.04291   0.03741  -0.0932   0.9911   0.0690
 -14.500  -1.0384   0.03857   0.03295  -0.0972   0.9885   0.0717
 -14.000  -1.0205   0.03517   0.02939  -0.0985   0.9845   0.0744
 -13.500  -1.0141   0.03171   0.02582  -0.0976   0.9772   0.0772
 -13.000  -0.9930   0.02857   0.02263  -0.0991   0.9715   0.0809
 -12.500  -0.9574   0.02650   0.02043  -0.1011   0.9678   0.0848
 -12.000  -0.9638   0.02530   0.01907  -0.0936   0.9588   0.0867
 -11.500  -0.9499   0.02360   0.01737  -0.0892   0.9512   0.0918
 -11.000  -0.8974   0.02261   0.01632  -0.0904   0.9473   0.0977
 -10.500  -0.8445   0.02148   0.01517  -0.0917   0.9446   0.1048
 -10.000  -0.7778   0.02074   0.01441  -0.0951   0.9423   0.1126
  -9.000  -0.7072   0.01921   0.01285  -0.0890   0.9255   0.1287
  -8.500  -0.6436   0.01832   0.01202  -0.0913   0.9220   0.1406
  -8.000  -0.5744   0.01766   0.01134  -0.0945   0.9192   0.1533
  -7.500  -0.5015   0.01696   0.01070  -0.0983   0.9171   0.1684
  -7.000  -0.4254   0.01626   0.01010  -0.1028   0.9153   0.1869
  -6.500  -0.4106   0.01608   0.00989  -0.0949   0.9012   0.1971
  -6.000  -0.3431   0.01541   0.00930  -0.0973   0.8967   0.2167
  -5.500  -0.2687   0.01462   0.00862  -0.1011   0.8938   0.2393
  -5.000  -0.1902   0.01384   0.00793  -0.1055   0.8918   0.2623
  -4.500  -0.1081   0.01307   0.00722  -0.1107   0.8899   0.2864
  -4.000  -0.0330   0.01252   0.00671  -0.1144   0.8861   0.3090
  -3.500  -0.0014   0.01214   0.00645  -0.1092   0.8718   0.3309
  -3.000   0.0753   0.01137   0.00577  -0.1130   0.8665   0.3570
  -2.500   0.1548   0.01066   0.00511  -0.1174   0.8607   0.3833
  -2.000   0.2027   0.01035   0.00485  -0.1153   0.8456   0.4054
  -1.500   0.2737   0.00975   0.00433  -0.1179   0.8326   0.4338
  -1.000   0.3251   0.00945   0.00409  -0.1165   0.8094   0.4581
  -0.500   0.3845   0.00922   0.00381  -0.1168   0.7799   0.4826
  -0.000   0.4425   0.00912   0.00358  -0.1167   0.7350   0.5094
   0.500   0.4916   0.00929   0.00361  -0.1150   0.6889   0.5355
   1.000   0.5388   0.00958   0.00375  -0.1129   0.6523   0.5593
   1.500   0.5848   0.00986   0.00398  -0.1107   0.6211   0.5849
   2.000   0.6279   0.01013   0.00422  -0.1078   0.5929   0.6102
   2.500   0.6702   0.01046   0.00448  -0.1049   0.5653   0.6338
   3.000   0.7122   0.01087   0.00482  -0.1019   0.5383   0.6577
   3.500   0.7582   0.01121   0.00518  -0.0998   0.5144   0.6802
   4.000   0.8040   0.01168   0.00558  -0.0977   0.4906   0.6996
   4.500   0.8470   0.01215   0.00603  -0.0952   0.4659   0.7213
   5.000   0.8906   0.01266   0.00646  -0.0928   0.4424   0.7392
   5.500   0.9350   0.01310   0.00694  -0.0906   0.4206   0.7595
   6.000   0.9772   0.01367   0.00747  -0.0882   0.3979   0.7780
   6.500   1.0171   0.01430   0.00806  -0.0854   0.3746   0.7989
   7.000   1.0593   0.01483   0.00865  -0.0831   0.3545   0.8213
   7.500   1.0978   0.01550   0.00934  -0.0802   0.3335   0.8498
   8.000   1.1288   0.01616   0.01008  -0.0757   0.3118   0.9085
   8.500   1.1672   0.01680   0.01074  -0.0732   0.2932   1.0000
   9.000   1.2059   0.01783   0.01168  -0.0710   0.2734   1.0000
   9.500   1.2397   0.01911   0.01282  -0.0682   0.2519   1.0000
  10.000   1.2764   0.02022   0.01390  -0.0658   0.2356   1.0000
  10.500   1.3096   0.02156   0.01519  -0.0631   0.2185   1.0000
  11.000   1.3354   0.02332   0.01685  -0.0596   0.2001   1.0000
  11.500   1.3677   0.02479   0.01832  -0.0571   0.1867   1.0000
  12.000   1.3933   0.02668   0.02019  -0.0540   0.1728   1.0000
  12.500   1.4151   0.02892   0.02237  -0.0507   0.1591   1.0000
  13.000   1.4395   0.03110   0.02460  -0.0480   0.1485   1.0000
  13.500   1.4538   0.03413   0.02758  -0.0447   0.1368   1.0000
  14.000   1.4758   0.03672   0.03027  -0.0424   0.1287   1.0000
  14.500   1.4822   0.04073   0.03426  -0.0395   0.1191   1.0000
  15.000   1.5014   0.04389   0.03754  -0.0378   0.1130   1.0000
  15.500   1.5057   0.04860   0.04228  -0.0358   0.1061   1.0000
  16.000   1.5144   0.05308   0.04688  -0.0345   0.1004   1.0000
  16.500   1.5195   0.05805   0.05195  -0.0335   0.0950   1.0000
  17.000   1.5091   0.06488   0.05883  -0.0327   0.0895   1.0000
  17.500   1.5168   0.06994   0.06407  -0.0325   0.0863   1.0000
  18.000   1.5139   0.07634   0.07060  -0.0327   0.0825   1.0000
  18.500   1.4996   0.08411   0.07844  -0.0332   0.0784   1.0000
  19.000   1.4959   0.09083   0.08533  -0.0341   0.0755   1.0000
  19.500   1.4923   0.09769   0.09235  -0.0354   0.0725   1.0000
  20.000   1.4838   0.10519   0.09994  -0.0371   0.0696   1.0000
  20.500   1.4719   0.11293   0.10773  -0.0390   0.0664   1.0000
  21.000   1.4675   0.12011   0.11513  -0.0414   0.0646   1.0000
  21.500   1.4641   0.12714   0.12230  -0.0439   0.0623   1.0000
  22.000   1.4564   0.13492   0.13018  -0.0472   0.0600   1.0000
  22.500   1.4565   0.14096   0.13621  -0.0496   0.0570   1.0000
  23.000   1.4489   0.14907   0.14453  -0.0538   0.0556   1.0000
  23.500   1.4458   0.15625   0.15188  -0.0577   0.0537   1.0000
  24.000   1.4408   0.16385   0.15960  -0.0621   0.0519   1.0000
  24.500   1.4421   0.17022   0.16600  -0.0660   0.0501   1.0000
  25.000   1.4425   0.17653   0.17238  -0.0700   0.0482   1.0000
