  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1365   0.21810   0.21425  -0.1163   0.9644   0.0761
 -24.500  -0.0566   0.22516   0.22140  -0.1206   0.9633   0.0817
 -23.500  -0.0330   0.20744   0.20359  -0.1340   0.9609   0.0811
 -22.500  -0.0210   0.18798   0.18402  -0.1481   0.9588   0.0889
 -22.000   0.0186   0.18521   0.18125  -0.1537   0.9571   0.0901
 -21.500   0.0286   0.18219   0.17825  -0.1539   0.9536   0.0921
 -21.000  -0.0395   0.17088   0.16689  -0.1492   0.9462   0.0997
 -20.500  -0.0146   0.16937   0.16541  -0.1502   0.9426   0.1008
 -20.000   0.0101   0.16631   0.16235  -0.1529   0.9401   0.1027
 -19.500  -0.0337   0.15140   0.14736  -0.1577   0.9379   0.1124
 -19.000  -0.0002   0.14841   0.14437  -0.1617   0.9364   0.1142
