  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5048   0.24968   0.24638  -0.0142   1.0000   0.0495
 -24.500  -0.4805   0.24688   0.24359  -0.0170   1.0000   0.0504
 -24.000  -0.4601   0.24295   0.23967  -0.0204   1.0000   0.0521
 -22.500  -0.4352   0.21974   0.21643  -0.0340   1.0000   0.0551
 -22.000  -0.4263   0.21241   0.20909  -0.0376   1.0000   0.0538
 -21.500  -0.4653   0.19306   0.18968  -0.0455   1.0000   0.0575
 -21.000  -0.4421   0.19096   0.18761  -0.0470   1.0000   0.0583
 -20.500  -0.4293   0.18671   0.18338  -0.0489   1.0000   0.0598
 -19.000  -0.9765   0.07742   0.07233  -0.0936   1.0000   0.0845
 -18.500  -0.9853   0.07273   0.06764  -0.0929   1.0000   0.0873
 -18.000  -1.0008   0.06760   0.06249  -0.0920   1.0000   0.0895
 -17.500  -1.0224   0.06241   0.05723  -0.0904   1.0000   0.0915
 -17.000  -1.0460   0.05770   0.05241  -0.0878   1.0000   0.0934
 -16.500  -1.0357   0.05240   0.04694  -0.0910   0.9978   0.0956
 -16.000  -1.0143   0.04711   0.04158  -0.0958   0.9938   0.0992
 -15.500  -0.9900   0.04203   0.03645  -0.1011   0.9898   0.1029
 -15.000  -0.9523   0.03786   0.03215  -0.1069   0.9867   0.1067
 -14.500  -0.9201   0.03437   0.02851  -0.1102   0.9800   0.1098
 -14.000  -0.8902   0.03057   0.02472  -0.1136   0.9725   0.1150
 -13.500  -0.8398   0.02774   0.02181  -0.1186   0.9678   0.1199
 -13.000  -0.7875   0.02549   0.01944  -0.1227   0.9626   0.1246
 -12.500  -0.7659   0.02315   0.01713  -0.1213   0.9484   0.1304
 -12.000  -0.7271   0.02150   0.01540  -0.1212   0.9374   0.1358
 -11.500  -0.6948   0.02032   0.01411  -0.1191   0.9240   0.1403
 -11.000  -0.6695   0.01878   0.01258  -0.1159   0.9091   0.1478
 -10.500  -0.6342   0.01792   0.01164  -0.1136   0.8959   0.1540
 -10.000  -0.6002   0.01701   0.01065  -0.1106   0.8812   0.1604
  -9.500  -0.5654   0.01618   0.00980  -0.1077   0.8670   0.1690
  -9.000  -0.5298   0.01576   0.00931  -0.1043   0.8531   0.1757
  -8.500  -0.4901   0.01503   0.00853  -0.1018   0.8379   0.1856
  -8.000  -0.4475   0.01462   0.00812  -0.0996   0.8253   0.1950
  -7.500  -0.4020   0.01412   0.00755  -0.0978   0.8107   0.2051
  -7.000  -0.3548   0.01371   0.00715  -0.0964   0.7963   0.2166
  -6.500  -0.3070   0.01339   0.00677  -0.0949   0.7825   0.2270
  -6.000  -0.2570   0.01302   0.00637  -0.0939   0.7655   0.2410
  -5.500  -0.2082   0.01280   0.00612  -0.0926   0.7533   0.2518
  -5.000  -0.1598   0.01244   0.00578  -0.0912   0.7378   0.2680
  -4.500  -0.1077   0.01234   0.00560  -0.0904   0.7230   0.2797
  -4.000  -0.0596   0.01202   0.00536  -0.0889   0.7084   0.2980
