  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8700   0.30814   0.30553   0.0906   1.0000   0.0091
 -24.000  -0.8524   0.30205   0.29944   0.0851   1.0000   0.0094
 -23.500  -0.8359   0.29641   0.29381   0.0793   1.0000   0.0095
 -23.000  -0.8199   0.29064   0.28804   0.0739   1.0000   0.0096
 -22.500  -0.8043   0.28199   0.27938   0.0713   1.0000   0.0099
 -22.000  -0.7882   0.27615   0.27351   0.0678   1.0000   0.0103
 -21.500  -0.7720   0.27015   0.26750   0.0638   1.0000   0.0108
 -21.000  -0.7556   0.26387   0.26122   0.0598   1.0000   0.0116
 -20.500  -0.7393   0.25717   0.25451   0.0557   1.0000   0.0125
 -20.000  -0.7228   0.25010   0.24744   0.0514   1.0000   0.0135
 -19.500  -0.7068   0.24302   0.24036   0.0461   1.0000   0.0141
 -19.000  -0.6930   0.23607   0.23342   0.0411   1.0000   0.0142
 -18.500  -0.6789   0.22884   0.22619   0.0368   1.0000   0.0143
 -18.000  -0.6652   0.22128   0.21861   0.0327   1.0000   0.0143
 -17.500  -0.6498   0.21295   0.21029   0.0317   1.0000   0.0152
 -17.000  -0.6342   0.20690   0.20424   0.0288   1.0000   0.0161
 -16.500  -0.6198   0.20025   0.19759   0.0256   1.0000   0.0176
 -16.000  -0.6074   0.19264   0.18998   0.0206   1.0000   0.0200
 -15.500  -0.5980   0.18538   0.18274   0.0156   1.0000   0.0203
 -15.000  -0.5872   0.17777   0.17513   0.0118   1.0000   0.0205
 -14.500  -0.5772   0.16971   0.16708   0.0084   1.0000   0.0205
 -14.000  -0.5694   0.16044   0.15780   0.0073   1.0000   0.0216
 -13.500  -0.5562   0.15409   0.15146   0.0054   1.0000   0.0223
 -13.000  -0.5453   0.14726   0.14464   0.0029   1.0000   0.0234
