  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2106   0.25047   0.24725  -0.1219   0.9722   0.0201
 -24.000  -0.1999   0.24458   0.24139  -0.1203   0.9635   0.0211
 -23.500  -0.1802   0.23910   0.23589  -0.1250   0.9612   0.0223
 -23.000  -0.1596   0.23276   0.22952  -0.1303   0.9595   0.0240
 -22.500  -0.1459   0.22529   0.22203  -0.1374   0.9580   0.0250
 -22.000  -0.1263   0.21728   0.21400  -0.1430   0.9570   0.0253
 -21.500  -0.0975   0.21155   0.20824  -0.1479   0.9562   0.0258
 -21.000  -0.0709   0.20610   0.20277  -0.1535   0.9554   0.0267
 -20.500  -0.0467   0.20024   0.19689  -0.1589   0.9545   0.0283
 -20.000  -0.0348   0.19241   0.18902  -0.1659   0.9534   0.0311
 -19.500  -0.0214   0.18562   0.18220  -0.1714   0.9520   0.0312
 -18.500  -0.0444   0.18331   0.18000  -0.1541   0.9389   0.0322
 -18.000  -0.0247   0.17913   0.17580  -0.1564   0.9372   0.0333
 -17.500  -0.0063   0.17386   0.17053  -0.1597   0.9358   0.0355
 -16.000   0.0477   0.15321   0.14981  -0.1736   0.9331   0.0399
 -15.500   0.0714   0.14807   0.14466  -0.1776   0.9323   0.0416
 -13.500  -0.3906   0.07427   0.07056  -0.1698   0.9091   0.0422
 -13.000  -0.5586   0.07140   0.06765  -0.1448   0.8988   0.0411
 -12.500  -0.6657   0.06545   0.06157  -0.1343   0.8980   0.0408
 -12.000  -0.7628   0.06020   0.05618  -0.1251   0.9026   0.0406
