     1.000000    0.001785
     0.989330    0.009482
     0.971292    0.021971
     0.951137    0.035152
     0.929412    0.048449
     0.906648    0.061374
     0.883233    0.073594
     0.859408    0.084916
     0.835307    0.095229
     0.810983    0.104477
     0.786433    0.112632
     0.761577    0.119680
     0.736215    0.125620
     0.709893    0.130445
     0.681641    0.134347
     0.651480    0.137970
     0.620274    0.141203
     0.588595    0.143933
     0.556764    0.146101
     0.524959    0.147671
     0.493283    0.148616
     0.461805    0.148915
     0.430583    0.148550
     0.399667    0.147500
     0.369114    0.145750
     0.338983    0.143281
     0.309348    0.140080
     0.280297    0.136140
     0.251946    0.131460
     0.224447    0.126057
     0.197999    0.119972
     0.172858    0.113284
     0.149328    0.106117
     0.127722    0.098647
     0.108293    0.091078
     0.091167    0.083609
     0.076308    0.076396
     0.063548    0.069531
     0.052642    0.063051
     0.043328    0.056946
     0.035363    0.051186
     0.028538    0.045729
     0.022683    0.040529
     0.017665    0.035545
     0.013382    0.030737
     0.009760    0.026073
     0.006746    0.021527
     0.004308    0.017079
     0.002426    0.012722
     0.001089    0.008459
     0.000287    0.004307
     0.000001    0.000295
     0.000219   -0.003665
     0.001010   -0.007680
     0.002449   -0.011667
     0.004577   -0.015535
     0.007392   -0.019209
     0.010869   -0.022646
     0.014985   -0.025833
     0.019732   -0.028776
     0.025133   -0.031490
     0.031238   -0.033993
     0.038133   -0.036297
     0.045940   -0.038407
     0.054827   -0.040319
     0.065012   -0.042016
     0.076775   -0.043462
     0.090455   -0.044601
     0.106435   -0.045350
     0.125086   -0.045598
     0.146669   -0.045222
     0.171217   -0.044116
     0.198491   -0.042220
     0.228052   -0.039547
     0.259406   -0.036162
     0.292126   -0.032166
     0.325886   -0.027666
     0.360457   -0.022763
     0.395673   -0.017554
     0.431401   -0.012126
     0.467501   -0.006560
     0.503769   -0.000946
     0.539943    0.004628
     0.575839    0.010094
     0.611270    0.015393
     0.645871    0.020453
     0.678925    0.025162
     0.709365    0.029316
     0.737503    0.032151
     0.764601    0.033693
     0.791191    0.034072
     0.817493    0.033342
     0.843587    0.031532
     0.869460    0.028672
     0.895012    0.024809
     0.920029    0.020032
     0.944147    0.014498
     0.966847    0.008462
     0.987543    0.002263
     1.000000   -0.001785
