  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8637                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.2636   0.20573   0.20180  -0.1791   0.9220   0.0763
 -24.000   0.2919   0.20296   0.19904  -0.1825   0.9178   0.0774
 -23.500   0.3181   0.19970   0.19576  -0.1862   0.9131   0.0793
 -21.500   0.3975   0.18092   0.17682  -0.2013   0.8929   0.0880
 -20.500   0.5849   0.11559   0.11197  -0.2100   0.8531   0.0905
 -20.000   0.4353   0.16389   0.15972  -0.2116   0.8808   0.0930
 -19.500   0.4492   0.15795   0.15374  -0.2147   0.8766   0.0916
 -19.000   0.4156   0.14485   0.14051  -0.2185   0.8725   0.0961
 -18.500   0.4547   0.14333   0.13896  -0.2217   0.8669   0.0970
 -18.000   0.4853   0.14096   0.13660  -0.2245   0.8624   0.0984
 -17.500   0.4975   0.13578   0.13142  -0.2272   0.8591   0.1009
 -17.000   0.4592   0.12342   0.11899  -0.2301   0.8554   0.1081
 -16.500   0.4938   0.12156   0.11713  -0.2326   0.8512   0.1093
 -16.000   0.5144   0.11753   0.11307  -0.2353   0.8469   0.1120
 -15.500   0.4629   0.10404   0.09947  -0.2383   0.8428   0.1216
 -15.000   0.4864   0.10042   0.09578  -0.2412   0.8364   0.1245
 -13.500  -0.0126   0.04044   0.03463  -0.2448   0.8187   0.1626
 -13.000   0.0095   0.03835   0.03257  -0.2452   0.8136   0.1671
 -12.500   0.0247   0.03571   0.02986  -0.2460   0.8082   0.1708
 -12.000   0.0351   0.03378   0.02785  -0.2454   0.8011   0.1743
 -11.500   0.0131   0.03172   0.02575  -0.2395   0.7958   0.1770
 -11.000  -0.0146   0.02992   0.02385  -0.2320   0.7885   0.1788
 -10.500  -0.0121   0.02829   0.02225  -0.2276   0.7821   0.1844
 -10.000  -0.0010   0.02642   0.02032  -0.2257   0.7755   0.1885
  -9.000  -0.3018   0.02497   0.01873  -0.1666   0.7486   0.1888
  -8.500  -0.2289   0.02358   0.01723  -0.1715   0.7446   0.1937
  -8.000  -0.2872   0.02476   0.01840  -0.1543   0.7297   0.1953
  -7.500  -0.2314   0.02390   0.01743  -0.1556   0.7240   0.1988
  -7.000  -0.1645   0.02253   0.01609  -0.1590   0.7196   0.2068
  -6.500  -0.0813   0.02139   0.01489  -0.1647   0.7147   0.2132
  -6.000  -0.0792   0.02215   0.01563  -0.1570   0.7022   0.2166
  -5.500  -0.0315   0.02191   0.01529  -0.1568   0.6931   0.2204
  -5.000   0.0405   0.02085   0.01425  -0.1607   0.6863   0.2301
  -4.500   0.0784   0.02111   0.01450  -0.1589   0.6750   0.2359
  -4.000   0.1145   0.02146   0.01478  -0.1568   0.6622   0.2408
  -3.500   0.1886   0.02071   0.01388  -0.1608   0.6527   0.2483
  -3.000   0.2031   0.02184   0.01512  -0.1556   0.6393   0.2557
  -2.500   0.2571   0.02186   0.01505  -0.1564   0.6274   0.2631
  -2.000   0.3021   0.02236   0.01545  -0.1559   0.6158   0.2686
  -1.500   0.3424   0.02295   0.01602  -0.1548   0.6046   0.2768
  -1.000   0.4014   0.02293   0.01593  -0.1565   0.5933   0.2873
  -0.500   0.4324   0.02413   0.01718  -0.1541   0.5836   0.2944
  -0.000   0.4700   0.02512   0.01811  -0.1526   0.5731   0.2999
   0.500   0.5240   0.02534   0.01826  -0.1537   0.5627   0.3125
   1.000   0.5701   0.02607   0.01906  -0.1537   0.5547   0.3225
   1.500   0.5989   0.02765   0.02068  -0.1513   0.5462   0.3302
   2.000   0.6386   0.02877   0.02169  -0.1503   0.5366   0.3354
   2.500   0.7044   0.02855   0.02144  -0.1531   0.5262   0.3531
   3.000   0.7301   0.03042   0.02345  -0.1505   0.5206   0.3630
   3.500   0.7649   0.03192   0.02497  -0.1491   0.5130   0.3713
   4.000   0.8032   0.03319   0.02617  -0.1483   0.5042   0.3819
   4.500   0.8672   0.03304   0.02600  -0.1508   0.4943   0.3991
   5.000   0.8855   0.03561   0.02871  -0.1476   0.4891   0.4097
   5.500   0.9185   0.03737   0.03049  -0.1463   0.4822   0.4168
   6.000   0.9573   0.03878   0.03191  -0.1459   0.4745   0.4342
   6.500   1.0107   0.03919   0.03228  -0.1470   0.4650   0.4513
   7.000   1.0319   0.04184   0.03503  -0.1445   0.4596   0.4616
   7.500   1.0595   0.04408   0.03732  -0.1429   0.4533   0.4697
   8.000   1.0933   0.04592   0.03926  -0.1422   0.4463   0.4925
   8.500   1.1349   0.04711   0.04040  -0.1421   0.4380   0.5087
   9.000   1.1657   0.04917   0.04248  -0.1410   0.4315   0.5180
   9.500   1.1849   0.05221   0.04567  -0.1389   0.4257   0.5360
  10.000   1.2108   0.05476   0.04833  -0.1375   0.4192   0.5548
  10.500   1.2396   0.05701   0.05054  -0.1364   0.4117   0.5684
  11.000   1.2853   0.05785   0.05131  -0.1370   0.4042   0.5805
  11.500   1.2916   0.06203   0.05573  -0.1341   0.3992   0.5995
  12.000   1.3025   0.06591   0.05972  -0.1318   0.3925   0.6137
  12.500   1.3284   0.06850   0.06227  -0.1308   0.3858   0.6243
  13.000   1.3780   0.06888   0.06258  -0.1319   0.3781   0.6424
  13.500   1.3775   0.07387   0.06780  -0.1290   0.3732   0.6571
  14.000   1.3745   0.07920   0.07326  -0.1263   0.3664   0.6683
  14.500   1.3963   0.08226   0.07632  -0.1255   0.3600   0.6801
  15.000   1.4397   0.08309   0.07714  -0.1263   0.3533   0.7039
  15.500   1.4262   0.08940   0.08366  -0.1233   0.3470   0.7178
  16.000   1.4128   0.09594   0.09042  -0.1207   0.3397   0.7384
  17.000   1.4726   0.09895   0.09377  -0.1199   0.3277   1.0000
  17.500   1.4357   0.10793   0.10298  -0.1168   0.3203   1.0000
  18.000   1.4352   0.11333   0.10843  -0.1160   0.3134   1.0000
  18.500   1.4638   0.11564   0.11067  -0.1166   0.3080   1.0000
  19.000   1.5134   0.11551   0.11040  -0.1180   0.3028   1.0000
  19.500   1.4254   0.13026   0.12551  -0.1145   0.2919   1.0000
  20.000   1.4474   0.13324   0.12846  -0.1153   0.2866   1.0000
  20.500   1.4907   0.13375   0.12886  -0.1167   0.2824   1.0000
  21.500   1.4416   0.14991   0.14528  -0.1167   0.2656   1.0000
  22.000   1.4806   0.15075   0.14605  -0.1181   0.2620   1.0000
  22.500   1.5302   0.15018   0.14537  -0.1197   0.2585   1.0000
  23.500   1.4667   0.16822   0.16369  -0.1217   0.2409   1.0000
  24.000   1.5169   0.16735   0.16274  -0.1233   0.2384   1.0000
  24.500   1.5694   0.16596   0.16124  -0.1247   0.2351   1.0000
