  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1236                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9079   0.14684   0.14212  -0.0491   1.0000   0.1242
 -24.500  -0.8965   0.14259   0.13787  -0.0517   1.0000   0.1273
 -24.000  -0.9319   0.13254   0.12760  -0.0556   1.0000   0.1316
 -23.500  -0.9465   0.12554   0.12045  -0.0582   1.0000   0.1350
 -23.000  -0.9261   0.12302   0.11802  -0.0593   1.0000   0.1385
 -22.500  -0.9217   0.11862   0.11362  -0.0606   1.0000   0.1421
 -22.000  -0.9349   0.11245   0.10734  -0.0617   1.0000   0.1459
 -21.500  -0.9513   0.10617   0.10089  -0.0624   1.0000   0.1487
 -21.000  -0.9321   0.10480   0.09964  -0.0614   1.0000   0.1531
 -20.500  -0.9343   0.10116   0.09602  -0.0605   1.0000   0.1568
 -20.000  -0.9488   0.09645   0.09124  -0.0591   1.0000   0.1608
 -19.500  -0.9678   0.09179   0.08646  -0.0570   1.0000   0.1640
 -18.500  -0.9290   0.08351   0.07825  -0.0614   0.9963   0.1740
 -18.000  -0.9038   0.07813   0.07279  -0.0661   0.9927   0.1790
 -17.500  -0.8842   0.07220   0.06671  -0.0707   0.9890   0.1834
 -17.000  -0.8479   0.06811   0.06273  -0.0752   0.9856   0.1909
 -16.500  -0.8168   0.06302   0.05760  -0.0804   0.9827   0.1970
 -16.000  -0.7843   0.05808   0.05252  -0.0856   0.9800   0.2021
 -15.500  -0.7632   0.05431   0.04887  -0.0866   0.9691   0.2108
 -15.000  -0.7437   0.04969   0.04420  -0.0887   0.9564   0.2184
 -14.500  -0.7176   0.04638   0.04082  -0.0898   0.9424   0.2257
 -14.000  -0.7152   0.04244   0.03691  -0.0878   0.9215   0.2346
 -13.500  -0.6975   0.03956   0.03390  -0.0865   0.9000   0.2424
 -13.000  -0.6888   0.03631   0.03062  -0.0845   0.8777   0.2525
 -12.500  -0.6707   0.03371   0.02793  -0.0830   0.8550   0.2621
 -12.000  -0.6480   0.03147   0.02553  -0.0816   0.8311   0.2702
 -11.500  -0.6320   0.02899   0.02304  -0.0797   0.8091   0.2811
 -11.000  -0.6057   0.02717   0.02107  -0.0784   0.7870   0.2899
 -10.500  -0.5800   0.02546   0.01924  -0.0767   0.7643   0.2990
 -10.000  -0.5521   0.02398   0.01774  -0.0751   0.7445   0.3084
  -9.500  -0.5242   0.02265   0.01621  -0.0732   0.7215   0.3163
  -9.000  -0.4886   0.02164   0.01514  -0.0720   0.7052   0.3240
  -8.500  -0.4579   0.02068   0.01410  -0.0698   0.6826   0.3335
  -8.000  -0.4262   0.01974   0.01314  -0.0679   0.6684   0.3416
  -7.500  -0.3911   0.01908   0.01232  -0.0659   0.6506   0.3477
  -7.000  -0.3510   0.01855   0.01170  -0.0645   0.6303   0.3568
  -6.500  -0.3194   0.01783   0.01104  -0.0618   0.6186   0.3657
  -6.000  -0.2844   0.01742   0.01051  -0.0593   0.6014   0.3735
  -5.500  -0.2482   0.01713   0.01008  -0.0569   0.5852   0.3790
  -5.000  -0.2074   0.01668   0.00967  -0.0551   0.5734   0.3891
  -4.500  -0.1789   0.01635   0.00930  -0.0511   0.5576   0.3983
  -4.000  -0.1447   0.01620   0.00908  -0.0479   0.5434   0.4062
  -3.500  -0.1142   0.01601   0.00884  -0.0439   0.5328   0.4124
  -3.000  -0.0832   0.01581   0.00859  -0.0398   0.5187   0.4229
  -2.500  -0.0627   0.01573   0.00852  -0.0338   0.5046   0.4336
  -2.000  -0.0454   0.01563   0.00845  -0.0268   0.4962   0.4421
  -1.500  -0.0485   0.01567   0.00841  -0.0158   0.4858   0.4480
  -1.000  -0.0565   0.01571   0.00836  -0.0037   0.4736   0.4563
  -0.500  -0.0474   0.01562   0.00835   0.0048   0.4650   0.4677
  -0.000  -0.0279   0.01561   0.00840   0.0113   0.4567   0.4773
   0.500  -0.0051   0.01578   0.00848   0.0171   0.4457   0.4851
   1.000   0.0236   0.01602   0.00863   0.0214   0.4320   0.4959
   1.500   0.0536   0.01603   0.00879   0.0256   0.4258   0.5100
   2.000   0.0881   0.01623   0.00901   0.0288   0.4165   0.5211
   2.500   0.1171   0.01672   0.00937   0.0327   0.4053   0.5285
   3.000   0.1552   0.01693   0.00967   0.0350   0.3961   0.5458
   3.500   0.1930   0.01723   0.01008   0.0372   0.3887   0.5606
   4.000   0.2276   0.01779   0.01057   0.0397   0.3791   0.5705
   4.500   0.2616   0.01838   0.01115   0.0422   0.3670   0.5878
   5.000   0.2996   0.01886   0.01179   0.0439   0.3614   0.6042
   5.500   0.3380   0.01955   0.01246   0.0453   0.3535   0.6162
   6.000   0.3673   0.02045   0.01342   0.0478   0.3445   0.6374
   6.500   0.4063   0.02123   0.01425   0.0490   0.3362   0.6547
   7.000   0.4438   0.02210   0.01520   0.0501   0.3301   0.6702
   7.500   0.4750   0.02321   0.01646   0.0518   0.3231   0.6944
   8.000   0.5072   0.02449   0.01768   0.0532   0.3151   0.7103
   8.500   0.5460   0.02544   0.01878   0.0540   0.3090   0.7356
   9.000   0.5785   0.02684   0.02031   0.0550   0.3043   0.7569
   9.500   0.6075   0.02841   0.02204   0.0563   0.2986   0.7830
  10.000   0.6391   0.02995   0.02360   0.0573   0.2930   0.8053
  10.500   0.6770   0.03102   0.02473   0.0581   0.2856   0.8327
  11.000   0.7013   0.03312   0.02698   0.0594   0.2829   0.8561
  11.500   0.7258   0.03521   0.02928   0.0609   0.2790   0.8849
  12.000   0.7519   0.03723   0.03137   0.0621   0.2746   0.9086
  12.500   0.7715   0.03976   0.03398   0.0639   0.2704   0.9345
  13.000   0.8054   0.04171   0.03589   0.0639   0.2654   0.9525
  13.500   0.8488   0.04390   0.03810   0.0619   0.2608   0.9672
  14.000   0.8756   0.04744   0.04175   0.0605   0.2577   0.9801
  14.500   0.9161   0.05152   0.04593   0.0553   0.2536   0.9836
  15.000   0.9628   0.05498   0.04941   0.0501   0.2495   0.9873
  15.500   1.0085   0.05823   0.05262   0.0453   0.2450   0.9917
  16.000   1.0582   0.06069   0.05505   0.0413   0.2397   0.9958
  16.500   1.0734   0.06703   0.06158   0.0371   0.2369   0.9994
  17.000   1.0530   0.07203   0.06671   0.0397   0.2332   1.0000
  17.500   1.0440   0.07532   0.07002   0.0428   0.2293   1.0000
  18.000   1.0445   0.07833   0.07301   0.0448   0.2255   1.0000
  18.500   1.0663   0.07958   0.07418   0.0462   0.2210   1.0000
  19.000   1.0024   0.09036   0.08527   0.0473   0.2166   1.0000
  19.500   0.9519   0.10050   0.09559   0.0472   0.2103   1.0000
  20.000   0.9715   0.10330   0.09836   0.0465   0.2067   1.0000
  20.500   1.0048   0.10463   0.09960   0.0456   0.2034   1.0000
  21.000   0.8157   0.13240   0.12789   0.0422   0.1881   1.0000
  21.500   0.8708   0.13130   0.12669   0.0409   0.1871   1.0000
  23.500   0.6182   0.19190   0.18778   0.0219   0.1381   1.0000
  24.000   0.6783   0.18885   0.18466   0.0205   0.1401   1.0000
